time,x,y,z,a
1.2663221,-1.4730024,0.35761523,-0.45507717,1.5826307
1.2710936,-1.7013578,0.4843359,-0.43705463,1.8221461
1.2758642,-1.8934624,0.59388971,-0.40624046,2.0255706
1.2806357,-2.0166368,0.64720249,-0.53868675,2.1853784
1.2854079,-1.9617652,0.60165668,-0.82189655,2.210436
1.2901794,-1.9657677,0.425138,-1.1984482,2.3412098
1.2949501,-2.0855529,0.18619299,-1.4921141,2.5711093
1.2997215,-2.1628938,-0.085697651,-1.4531598,2.60713
1.3044938,-2.2053666,-0.46404099,-1.1830511,2.5453066
1.3092652,-2.1746969,-0.7652154,-0.82795143,2.4495642
1.3140359,-1.9867313,-0.9831233,-0.47611046,2.267226
1.3188074,-1.6978006,-1.2189586,-0.081963539,2.0916752
1.3235796,-1.3647172,-1.5118867,0.38094234,2.0720453
1.3283511,-0.97930515,-1.7983162,0.87455845,2.226619
1.3331217,-0.33960891,-2.3679013,1.0964193,2.6314305
1.3378932,-0.089348145,-2.5671635,1.4531384,2.9512578
1.3426655,-0.071125805,-2.4934232,1.6989498,3.0180538
1.3474369,-0.13920388,-2.188514,1.7533855,2.8077272
1.3522076,-0.17159982,-1.7748934,1.5862503,2.3866049
1.3569791,-0.40754777,-1.5987197,1.2557306,2.0733691
1.3617513,-0.79230779,-1.5370219,0.8792057,1.9398945
1.3665228,-1.026234,-1.1750147,0.37517452,1.6045472
1.3712934,-1.1300758,-0.74659348,-0.020994186,1.3545899
1.3760649,-1.1509213,-0.28535986,-0.35914135,1.2389644
1.3808371,-1.0314362,0.13787675,-0.8705101,1.3567087
1.3856087,-0.85101855,0.44645572,-1.5489979,1.822896
1.3903793,-0.69789326,0.70672178,-2.2659793,2.4741004
1.3951508,-0.01651144,0.33559012,-2.6347489,2.6560865
1.399923,0.40980709,0.42188525,-2.9109554,2.9697795
1.4046945,0.26249212,0.51707864,-2.8771749,2.9350311
1.4094652,0.48718375,0.49004507,-2.5005488,2.59427
1.4142367,0.87018782,0.28050327,-1.9082298,2.1159513
1.4190089,1.1938356,-0.059147358,-1.0503511,1.5912195
1.4237804,1.5465839,-0.42176294,-0.22293472,1.6184887
1.428551,1.8059564,-0.80337834,0.33865929,2.0053891
1.4333225,1.9213539,-1.0738745,0.74318409,2.3231724
1.4380948,1.906147,-1.2564261,1.0345831,2.5064647
1.4428663,1.8075058,-1.3620155,1.2493639,2.5851642
1.4476369,1.6291738,-1.4390943,1.3449774,2.556201
1.4524084,1.3093984,-1.4566994,1.3575764,2.3831724
1.4571806,0.9094879,-1.4311819,1.330246,2.1552272
1.4619521,0.47087908,-1.3547988,1.4418259,2.0337327
1.4667228,0.085292935,-1.2847452,1.6346426,2.0808416
1.4714943,-0.26975214,-1.2210095,1.7797146,2.1750895
1.4762665,-0.73500997,-1.182822,1.789031,2.2671435
1.481038,-1.114218,-1.1464958,1.7060537,2.3380662
1.4858087,-1.2077739,-1.1407566,1.6337137,2.3300352
1.4905802,-1.1326045,-1.1699846,1.540925,2.241898
1.4953524,-0.96043861,-1.2140458,1.2891302,2.014499
1.5001239,-0.8236239,-1.1805465,0.89726448,1.6962105
1.5048945,-0.7725752,-1.1329122,0.1232357,1.3767895
1.5096661,-0.56628788,-0.93362665,-0.18560982,1.1076063
1.5144383,-0.43820858,-0.83407831,0.21387863,0.96615602
1.5192098,-0.23271386,-0.88958836,0.47632217,1.0355704
1.5239805,0.017744228,-0.81953788,0.31870174,0.8795044
1.528752,0.32997149,-0.78574252,0.17363834,0.86972569
1.5335242,0.68334478,-0.80300236,0.25501823,1.0848074
1.5382957,0.96638286,-0.86276126,0.76680183,1.5054029
1.5430664,1.1106122,-0.93078637,1.2804632,1.9337551
1.5478379,1.0477704,-1.0234692,1.8651409,2.3715106
1.5526101,0.90623671,-1.1246543,2.6545277,3.0220241
1.5573816,0.67616326,-1.1963444,3.3404531,3.612072
1.5621523,0.49802658,-1.2523723,3.6273708,3.8696623
1.5669238,0.51293898,-1.3659493,4.1111202,4.3623656
1.5716961,0.51657301,-1.3630495,4.4532433,4.6857366
1.5764675,0.48359352,-1.3239708,4.1917295,4.4223702
1.5812382,0.60998285,-1.380465,3.6505566,3.9502311
1.5860097,0.87386262,-1.4615028,3.4199839,3.8204602
1.590782,1.1710322,-1.5137631,3.5615225,4.0431717
1.5955535,1.4226892,-1.4222556,3.8741674,4.3653212
1.6003241,1.4851359,-1.3006977,4.050005,4.5055503
1.6050956,1.4434783,-1.1629493,3.9533052,4.3663146
1.6098679,1.3309213,-1.3336757,3.3575907,3.8501244
1.6146394,1.6337881,-1.4914473,2.5591545,3.382743
1.61941,2.0002337,-1.4157494,1.5479603,2.8985276
1.6241816,1.2936286,-1.5224853,0.82015133,2.1596491
1.6289538,0.32210225,-1.7786463,0.35538292,1.8421807
1.6337253,-0.11462566,-2.0445142,0.21949768,2.0594554
1.638496,0.23926941,-2.1741221,0.039361,2.1876028
1.6432675,0.37594816,-1.9970571,-0.34431362,2.0610982
1.6480398,0.91908407,-1.6307383,-0.51747704,1.9421136
1.6528113,1.379986,-1.3971384,-0.52077579,2.0316408
1.6575819,1.5695475,-1.3046783,-0.0083560944,2.0410132
1.6623535,1.9853795,-1.8924038,0.63881302,2.8162042
1.6671257,3.2573042,-2.9639275,1.4250669,4.6287917
1.6718972,1.4799814,-1.3329377,2.4159117,3.1310856
1.6766678,0.81897426,-0.35118318,1.4783754,1.7261641
1.6814394,1.1848137,-0.26854491,1.6044912,2.0125337
1.6862116,1.5551386,-0.83271706,1.8669891,2.5685642
1.6909831,2.0906157,-1.6108918,1.8378162,3.2160869
1.6957538,3.4603114,-3.0331945,1.3933487,4.8078524
1.7005253,1.7978735,-1.9341228,1.7122488,3.1472172
1.7052976,0.80992013,-1.0907468,0.61204624,1.490067
1.7100691,0.6312651,-1.0084238,0.45345497,1.273199
1.7148398,0.2139951,-1.0127052,0.25009537,1.0648537
1.7196113,0.47997922,-1.3860025,-0.22267342,1.4835655
1.7243836,0.6179902,-1.4926316,-0.4534874,1.6779486
1.7291551,0.84849125,-1.3482211,-0.55737495,1.687692
1.7339257,1.1761434,-1.1659874,-0.62769222,1.7711119
1.7386973,1.4008415,-0.88858593,-0.75044155,1.8207428
1.7434695,1.8242369,-0.78226519,-1.1142874,2.2762722
1.748241,2.1585827,-0.71645331,-1.5207853,2.7359774
1.7530117,2.3208628,-0.58945847,-2.044066,3.1483442
1.7577832,2.6192632,-0.7204082,-2.4238591,3.6406896
1.7625555,2.9001493,-1.0412301,-2.6010027,4.032399
1.767327,2.8446474,-0.89713037,-2.8123789,4.0995532
1.7720976,2.4806302,-0.71652555,-2.8215971,3.824702
1.7768692,2.3579917,-0.71664178,-2.8558311,3.7721972
1.7816415,2.048326,-0.77821195,-2.7501326,3.5163166
1.7864129,1.5573616,-0.84753191,-2.3827896,2.9700794
1.7911836,1.0146165,-0.92194283,-1.7491779,2.222397
1.7959552,0.47087276,-0.83264947,-1.0115271,1.3921973
1.8007275,0.088527143,-0.81444895,-0.31029415,0.8760403
1.8054989,-0.11125588,-0.914976,0.35983181,0.98946343
1.8102696,-0.14968723,-1.0737065,0.83215427,1.3666502
1.8150412,-0.10007763,-1.2749046,0.99035549,1.6174676
1.8198134,0.088044524,-1.4758251,0.87808704,1.7195489
1.8245849,0.021349013,-1.520885,0.55064774,1.6176402
1.8293556,-0.093327641,-1.3447894,-0.11117935,1.352601
1.8341271,0.083512604,-1.1749413,-0.85665131,1.4564728
1.8388994,0.40185308,-0.94460082,-1.5859547,1.889182
1.8436709,0.68479896,-0.69022501,-2.2613425,2.4615097
1.8484416,0.8001774,-0.44123459,-2.9332786,3.072311
1.8532131,0.91735715,-0.25316763,-3.4921732,3.6195181
1.8579854,1.033724,-0.15030956,-3.9027376,4.0401162
1.8627569,1.1207759,-0.11173844,-4.1154242,4.2667716
1.8675276,1.2245989,-0.1648531,-4.1785555,4.3574241
1.8722991,1.332238,-0.2923131,-4.0447235,4.2685001
1.8770714,1.3839419,-0.49882936,-3.826458,4.0995008
1.8818429,1.2728059,-0.66535079,-3.5500617,3.8295776
1.8866136,1.1145056,-0.94279504,-3.1344929,3.4577494
1.8913851,0.90289068,-1.2835616,-2.6015792,3.0382489
1.8961574,0.56460834,-1.6362864,-1.9894943,2.6371013
1.9009289,0.21507223,-1.8882971,-1.3623323,2.338348
1.9056995,-0.057536393,-2.0009747,-0.87949181,2.1864848
1.9104711,-0.3506014,-1.9880372,-0.5711441,2.0979559
1.9152434,-0.29059431,-1.8668039,-0.52033043,1.9596289
1.9200149,1.8784899,-1.1963662,-1.5386925,2.7069523
1.9247856,5.7187724,0.67939329,-3.2970243,6.6359854
1.9295571,5.7726483,2.2160711,-3.8040619,7.2598434
1.9343294,1.4535861,0.89286518,-2.1171536,2.7189079
1.9391009,1.6783296,-0.44941127,-1.8948779,2.5708604
1.9438716,2.7393692,-1.089534,-2.2364359,3.7003883
1.9486431,4.0266371,-0.84586525,-2.5341363,4.8323018
1.9534154,4.7558541,-0.12845945,-2.3896632,5.3240155
1.9581869,4.7632957,0.68283033,-1.9714017,5.2001603
1.9629576,4.5072656,1.07759,-1.5233736,4.8782487
1.9677292,3.5161629,0.58640552,-0.95212078,3.6896892
1.9725014,2.402029,-0.4118216,-0.24564648,2.449425
1.9772729,1.6745745,-1.1952907,0.38591957,2.0932877
1.9820436,1.1856235,-1.4925461,0.74480057,2.0464909
1.9868152,0.98010969,-1.3756289,0.65015125,1.8098803
1.9915875,1.1122653,-1.0514762,0.088393211,1.5331503
1.996359,1.5899951,-0.69240761,-0.78474045,1.9035048
2.0011296,2.1648407,-0.29353237,-1.7590542,2.8048116
2.0059012,2.4480262,-0.079945087,-2.5625553,3.5448432
2.0106735,2.5310431,-0.1460886,-2.9617639,3.8986621
2.015445,2.6288917,-0.17332458,-3.0818772,4.0545136
2.0202157,2.5344291,-0.0046412945,-2.9426236,3.8836048
2.0249873,2.2205381,0.15231943,-2.3437481,3.2322045
2.0297595,1.8960042,0.034846067,-1.0663462,2.1755782
2.0345311,1.4754272,-0.025136471,0.69238472,1.6300042
2.0393017,0.89868575,0.055274487,2.6160955,2.7667033
2.0440733,0.36311579,0.19167423,4.6566286,4.6746959
2.0488455,-0.088310838,0.17806673,7.0931721,7.0959564
2.053617,-0.40244764,0.019816637,9.4883976,9.4969493
2.0583878,-0.59593916,-0.13346505,11.408768,11.425101
2.0631593,-0.67728513,-0.35978436,12.717728,12.74083
2.0679316,-0.64401841,-0.70441306,13.405232,13.439167
2.0727031,-0.42398104,-0.98924434,13.563396,13.606031
2.0774738,-0.13863218,-1.1793008,13.3243,13.377105
2.0822454,0.011112735,-1.282843,13.005551,13.068672
2.0870177,0.15150803,-1.1990595,12.83791,12.894674
2.0917892,0.59275877,-0.94037592,12.937083,12.984752
2.0965599,1.1186092,-0.64478099,12.972652,13.036746
2.1013314,1.5394258,-0.3919313,12.909314,13.006684
2.1061037,1.7259171,-0.12616825,12.841153,12.957234
2.1108752,1.7498391,0.19109249,12.62326,12.745398
2.1156459,1.6988311,0.41175318,12.308981,12.432481
2.1204175,1.3865519,0.47601271,11.922593,12.012383
2.1251898,0.89077854,0.45810676,11.52138,11.564841
2.1299613,0.24773932,0.43508649,11.078627,11.089934
2.1347319,-0.53032786,0.46309328,10.527001,10.550519
2.1395035,-1.2850856,0.55390906,9.8519144,9.9508029
2.1442758,-1.8821781,0.64610791,8.9578447,9.176221
2.1490473,-2.2189937,0.66511846,7.9453707,8.2761845
2.153818,-2.2675734,0.57742858,6.8386555,7.2278988
2.1585896,-2.0083504,0.421736,5.7358227,6.0918794
2.1633618,-1.7318978,0.2962749,4.6487846,4.9697533
