time,x,y,z,a
0.4309063,-0.48856497,1.9028721,1.6034269,2.535862
0.43575875,-1.2028263,-0.0048789978,1.1378717,1.6557678
0.44061115,-1.4979646,-2.5242574,1.7898664,3.4379348
0.44546359,-1.9088719,-5.2167592,2.9955692,6.3112442
0.45031604,-2.7468138,-7.8613415,4.110136,9.2864899
0.45516849,-3.3796837,-10.341414,4.9567471,11.955604
0.46002094,-3.1314912,-12.487534,5.4688263,13.987594
0.46487339,-2.3482981,-14.036716,5.4012308,15.22226
0.46972583,-1.5192897,-14.836207,4.5084324,15.580348
0.47457828,-0.47269583,-15.135216,2.896244,15.417082
0.47943073,0.52879858,-14.992246,0.62160587,15.014441
0.48428318,1.3676914,-14.426282,-2.1129055,14.644199
0.48913557,2.2531099,-13.287155,-5.1829901,14.439127
0.49398802,2.934525,-11.537453,-8.1297741,14.415876
0.49884047,3.588573,-9.5897655,-10.639611,14.766272
0.50369292,4.0755005,-7.8564186,-12.826669,15.583852
0.50854536,4.2063227,-6.3949947,-14.642904,16.522825
0.51339781,4.0504732,-5.0783491,-15.934195,17.207397
0.51825026,4.0621471,-3.795192,-16.829792,17.724176
0.52310271,4.1859102,-2.6533751,-17.391111,18.083501
0.52795516,4.274734,-1.7625999,-17.735437,18.32828
0.5328076,4.3611197,-1.1862531,-18.303225,18.852973
0.53766005,4.3977466,-0.94205475,-19.22224,19.741382
0.54251245,4.483232,-1.0103722,-20.064346,20.583931
0.5473649,4.6967177,-1.3275983,-20.773006,21.338685
0.55221734,4.9679275,-1.7481784,-21.299528,21.940974
0.55706979,5.0589643,-2.2495925,-21.474731,22.176967
0.56192224,5.1880593,-2.7223322,-21.206738,22.001199
0.56677469,5.3713307,-3.062573,-20.795727,21.695456
0.57162714,5.2354288,-3.2331724,-20.294884,21.207202
0.57647958,4.9925585,-3.3248436,-19.453354,20.357141
0.58133203,4.5836992,-3.3955131,-18.369081,19.234421
0.58618448,4.1158395,-3.4589097,-17.210449,18.030634
0.59103693,3.6258886,-3.4878938,-15.942711,16.71773
0.59588932,3.2231877,-3.5599771,-14.488689,15.26383
0.60074177,2.7405601,-3.731916,-13.1733,13.963298
0.60559422,2.1417761,-3.8003492,-12.288155,13.039502
0.61044667,1.3953776,-3.5376806,-11.647686,12.25279
0.61529912,0.66065705,-3.0981946,-10.94921,11.398267
0.62015156,0.16906151,-2.7539525,-10.158335,10.526376
0.62500401,-0.222592,-2.54287,-9.3759928,9.7172515
0.62985646,-0.67001271,-2.2752247,-8.7139015,9.0309271
0.63470891,-1.2411749,-2.015337,-8.3917398,8.7191396
0.63956136,-1.744678,-1.9513199,-8.0073967,8.4243666
0.6444138,-1.9980683,-2.1282113,-7.503665,8.0514935
0.6492662,-2.0218663,-2.4559317,-6.9755554,7.6666758
0.65411865,-1.9875257,-2.8217173,-6.6003275,7.4482662
0.65897109,-1.8488023,-3.1799803,-6.4708571,7.4432746
0.66382354,-1.6027776,-3.4664111,-6.4110446,7.4623317
0.66867599,-1.3249278,-3.6311026,-6.4245172,7.4976503
0.67352844,-0.99721813,-3.6980891,-6.5411205,7.5800109
0.67838089,-0.62752253,-3.6671414,-6.7835178,7.7367839
0.68323333,-0.32844537,-3.4687295,-7.1743965,7.9757085
0.68808578,-0.099823877,-3.1948271,-7.7602358,8.3927436
0.69293823,0.23315758,-2.867363,-8.2855701,8.7707928
0.69779068,0.51081699,-2.4530945,-8.7226334,9.075403
0.70264307,0.65347254,-2.0611501,-9.2601557,9.5092507
0.70749552,0.77209651,-1.6810832,-9.6861992,9.8612691
0.71234797,0.85258746,-1.3407384,-9.8687124,9.9957976
0.71720042,0.92515147,-1.0820761,-9.8785496,9.980608
0.72205287,1.0951931,-0.947056,-9.7455463,9.8525142
0.72690531,1.220155,-0.94187641,-9.5420418,9.6657369
0.73175776,1.2825795,-1.0560918,-9.4491892,9.5941397
0.73661021,1.2419384,-1.1438437,-9.4257917,9.5758205
0.74146266,1.1764326,-1.2099848,-9.3216171,9.4731517
0.74631511,1.0756696,-1.2969896,-9.2514343,9.4036314
0.7511675,1.0272348,-1.3398825,-9.2959681,9.4480431
0.75601995,0.86630821,-1.3170428,-9.273839,9.4068688
0.7608724,0.61015332,-1.2475075,-9.2545347,9.3581502
0.76572484,0.28481391,-1.1882237,-9.1834393,9.26437
0.77057729,-0.034319073,-1.0122879,-9.1205225,9.1765917
0.77542974,-0.27631366,-0.82418281,-9.1729212,9.214017
0.78028219,-0.5741362,-0.72505963,-9.4898958,9.5348553
0.78513464,-0.83347845,-0.64868599,-9.8844261,9.9406921
0.78998708,-1.051067,-0.58648908,-10.21825,10.288894
0.79483953,-1.2429798,-0.55199283,-10.365764,10.454604
0.79969193,-1.387604,-0.62586528,-10.320965,10.432616
0.80454438,-1.5758424,-0.80101329,-10.02066,10.175389
0.80939682,-1.7390705,-1.1161239,-9.4994888,9.7216453
0.81424927,-1.8902127,-1.4577639,-8.879838,9.1950803
0.81910172,-2.0639131,-1.7705193,-8.1120548,8.5556945
0.82395417,-2.1215127,-2.0967422,-7.2729802,7.8608768
0.82880662,-2.1863024,-2.4187679,-6.5389566,7.3067305
0.83365906,-2.3920026,-2.7186704,-6.0115361,7.017935
0.83851151,-2.5766408,-2.9777172,-5.5657644,6.8178891
0.84336396,-2.8472569,-3.0600188,-5.3154244,6.7619763
0.84821641,-3.1189837,-2.9109313,-5.1975198,6.7242689
0.8530688,-3.3023574,-2.4876554,-5.0613937,6.5354189
0.85792125,-3.3723662,-1.7806709,-4.7763124,6.1120211
0.8627737,-3.2459989,-0.94221151,-4.3193321,5.4846058
0.86762615,-2.894897,0.16405642,-3.6842144,4.6883663
0.87247859,-2.4188929,1.5041811,-2.7647052,3.9695338
0.87733104,-1.6681364,3.0007195,-1.397994,3.7069373
0.88218349,-0.89101195,4.5088201,0.79678106,4.6645708
0.88703594,-0.26926965,5.6659799,3.8365984,6.8480159
0.89188839,0.36638114,6.3118324,7.4529057,9.7733958
0.89674083,1.0920674,6.7450104,11.535952,13.407683
0.90159328,1.8655307,7.26754,15.550634,17.266139
0.90644568,2.6706603,7.9091806,19.891029,21.571755
0.91129813,3.1557512,8.6746988,24.44911,26.133659
0.91615057,2.4683876,9.3402224,28.546261,30.136717
0.92100302,1.4661093,9.8196936,31.460352,32.989841
0.92585547,0.16230726,10.314037,33.43259,34.987767
0.93070792,-1.5264693,10.855963,35.076122,36.749373
0.93556037,-3.3917994,11.456829,36.837971,38.727243
0.94041281,-5.3196421,11.908102,38.73082,40.86781
0.94526526,-7.2281618,12.084584,40.523712,42.900522
0.95011766,-9.0332317,11.740992,42.540928,45.046428
0.9549701,-10.492649,10.833501,44.58313,47.065018
0.95982255,-11.494368,9.8987427,45.785419,48.232875
0.964675,-11.980282,9.1425505,45.554726,47.982772
0.96952745,-11.963103,8.47083,44.168457,46.537333
0.9743799,-11.510321,7.6713905,42.119846,44.333048
0.97923234,-10.867691,6.7454691,39.833015,41.836314
0.98408479,-10.108076,5.9616451,37.229763,39.035492
0.98893724,-9.6263371,5.6873498,34.189888,35.971666
0.99378969,-8.917738,5.8967409,31.003761,32.795287
0.99864208,-7.7511406,6.2116394,28.156157,29.856889
1.0034945,-6.3458891,6.0405731,25.604338,27.061799
1.008347,-4.8652234,5.1791992,22.542427,23.635895
1.0131994,-3.5589681,3.824604,18.948387,19.655412
1.0180519,-2.2863612,2.2616446,15.575074,15.903629
1.0229043,-0.74006605,0.51710725,13.304708,13.335304
1.0277568,0.60169297,-1.3374554,11.796776,11.887588
1.0326092,1.3068271,-3.0790415,10.17035,10.706275
1.0374617,1.6820681,-4.4841008,8.2812548,9.5663835
1.0423141,1.4755949,-5.3615408,6.1159496,8.2660958
1.0471666,1.0230445,-5.7686052,4.0175343,7.1038023
1.052019,0.67416114,-5.8113985,2.4172821,6.3300947
1.0568714,0.21279919,-5.5853505,1.1745424,5.7114774
1.0617239,-0.57076406,-5.3633361,0.67537117,5.4357402
1.0665763,-1.3808198,-5.2026873,0.94607067,5.465315
1.0714288,-1.9044267,-5.234251,1.4478674,5.7550452
1.0762812,-2.3533678,-5.5157771,1.6231518,6.212629
1.0811336,-2.8399358,-6.2152376,1.5153694,6.9993399
1.0859861,-2.6851487,-7.3319588,0.85199356,7.8545233
1.0908385,-1.874848,-8.4062929,-0.57950974,8.6323025
1.095691,-0.8814311,-9.0519114,-2.9015274,9.5463543
1.1005434,0.46472114,-9.5716667,-5.7926636,11.197666
1.1053958,1.8949814,-10.072947,-9.0928621,13.701655
1.1102483,3.1811471,-10.083647,-12.568839,16.424839
1.1151007,4.1180205,-9.2724571,-16.076553,19.010316
1.1199532,4.7042775,-7.7258139,-19.076788,21.112609
1.1248056,5.0013819,-5.6466484,-20.955851,22.272093
1.1296581,5.210113,-3.5771263,-21.757624,22.656904
1.1345105,5.2440891,-1.6886261,-22.218819,22.891654
1.139363,5.1500258,-0.016222477,-22.71526,23.291759
1.1442154,5.0963831,1.4528656,-23.35445,23.948158
1.1490678,4.8369861,2.6716328,-24.320189,24.940041
1.1539203,4.6478124,3.4311695,-24.947443,25.607616
1.1587727,4.770319,3.5879967,-24.915197,25.620241
1.1636252,4.9225554,3.324579,-24.965065,25.662012
1.1684776,4.619442,2.5836263,-25.330872,25.877933
1.1733301,3.9401178,1.2442496,-25.377844,25.712014
1.1781825,3.3079169,-0.42317033,-24.840614,25.06347
1.1830349,2.75243,-1.8174756,-23.380514,23.612021
1.1878874,2.0955849,-2.9353771,-21.377432,21.679541
1.1927398,1.3727785,-3.9160106,-18.99242,19.440465
1.1975923,0.79027522,-4.74474,-16.588528,17.271837
1.2024447,0.13638061,-5.4182153,-14.339247,15.329372
1.2072971,-0.5426172,-5.9895959,-12.191282,13.594008
1.2121496,-1.0808761,-6.4992571,-10.232788,12.170398
1.217002,-1.4764495,-6.9465494,-8.5592375,11.121825
1.2218545,-1.6781641,-7.2131224,-7.1877661,10.320337
1.2267069,-1.8841639,-7.1014957,-6.1242085,9.5648965
1.2315594,-1.8994706,-6.6665487,-5.5348582,8.8704857
1.2364118,-1.8483664,-5.950429,-5.6143665,8.387203
1.2412643,-1.5531023,-5.0793262,-5.6979113,7.7896003
1.2461167,-1.4592265,-4.1051154,-5.990077,7.4069114
1.2509691,-1.5502976,-3.2058883,-6.3690243,7.2969591
1.2558216,-1.6895331,-2.5231495,-6.7812653,7.4300985
1.260674,-1.7643051,-2.0773625,-7.3731041,7.860717
1.2655265,-1.7345712,-1.8561329,-7.9560509,8.3518089
1.2703789,-1.7127819,-1.7974037,-8.3517523,8.7129816
1.2752314,-1.5948408,-1.8660588,-8.5326929,8.8787691
1.2800838,-1.4861864,-2.0279493,-8.2972164,8.6697825
1.2849363,-1.3710486,-2.1920733,-7.8857679,8.2988129
1.2897887,-1.3866085,-2.4060893,-7.4451423,7.9461999
1.2946411,-1.3712945,-2.6985583,-6.8761902,7.5129659
1.2994935,-1.3337406,-2.98562,-6.3475885,7.1403551
1.304346,-1.1567731,-3.2498834,-5.865591,6.8047795
1.3091984,-0.82004678,-3.4973631,-5.3532057,6.4467695
1.3140509,-0.51417142,-3.7233138,-4.9034157,6.1782622
1.3189033,-0.28383833,-3.9982796,-4.6066942,6.1064257
1.3237558,-0.12036423,-4.3028345,-4.6083241,6.305991
1.3286082,-0.042410865,-4.5159111,-4.996078,6.7346898
1.3334607,0.037483551,-4.5278425,-5.5546188,7.1663487
1.3383131,0.13038962,-4.2762651,-6.2865438,7.6042145
1.3431656,0.15387297,-3.8633637,-7.0632377,8.0522408
1.348018,0.13662606,-3.4008584,-7.6610208,8.3830629
1.3528704,-0.049525931,-2.8788798,-8.0668459,8.5653023
1.3577229,-0.37208694,-2.3784196,-8.3035498,8.6454767
1.3625753,-0.6299054,-2.0613048,-8.4775257,8.7472396
1.3674278,-1.0220867,-1.812315,-8.7330036,8.9774439
1.3722802,-1.4378572,-1.5526556,-8.9608364,9.2073211
1.3771327,-1.7254374,-1.561505,-9.0880995,9.3813104
1.3819851,-1.7897569,-1.818934,-9.1994934,9.5468544
1.3868376,-1.7542038,-2.0267038,-9.3600006,9.7362401
1.39169,-1.5445652,-2.0914726,-9.3191271,9.6750229
1.3965424,-1.4505585,-2.0359671,-9.2348013,9.567175
1.4013948,-1.458169,-1.9626354,-9.2306242,9.548959
1.4062473,-1.2345558,-1.9267232,-9.1146345,9.3974972
1.4110997,-0.79008341,-1.8236942,-9.0151863,9.2316671
1.4159522,-0.39976862,-1.5967263,-9.1962376,9.3423838
1.4208046,-0.22640145,-1.2694318,-9.9543419,10.037512
1.4256571,-0.46833101,-1.1198339,-11.19863,11.264221
1.4305095,-0.86971402,-1.3023608,-12.471398,12.569341
1.435362,-1.541728,-1.5482924,-13.423996,13.600654
1.4402144,-2.1433094,-1.7737459,-13.837724,14.114622
1.4450668,-2.3197036,-1.9051585,-14.026438,14.344044
1.4499193,-2.2277412,-2.007091,-14.725271,15.02747
1.4547717,-2.4129491,-2.0413091,-15.896467,16.20762
1.4596242,-2.7856905,-1.9912142,-16.935038,17.277746
1.4644766,-3.1021554,-1.8473741,-17.398355,17.769044
1.4693291,-3.1040416,-1.7527654,-17.444473,17.804969
1.4741815,-3.1805072,-1.5894475,-17.257395,17.619865
1.479034,-3.2114511,-1.5138805,-17.116058,17.480409
1.4838864,-2.9406574,-1.53025,-16.415165,16.746545
1.4887389,-2.6483285,-1.7518005,-14.884579,15.219498
1.4935913,-2.5743537,-2.0379543,-12.581009,13.002397
1.4984437,-2.6499872,-2.3431101,-9.7918549,10.411197
1.5032961,-2.6764538,-2.7464128,-6.7367005,7.7517303
1.5081486,-2.5502803,-3.2329533,-3.935451,5.6959364
1.513001,-2.0595317,-3.5743396,-1.2314868,4.3051288
1.5178535,-1.4910486,-3.5455592,1.3376112,4.0722745
1.5227059,-0.80086315,-3.0837171,3.454658,4.6995058
1.5275584,0.24785724,-2.2227454,4.9937615,5.4717168
1.5324108,1.3721695,-0.58882737,6.1653967,6.3436333
1.5372633,2.2717092,1.7111853,8.0910797,8.5763855
1.5421157,2.5281775,3.98559,11.486454,12.418343
1.5469681,1.6188498,5.9264946,16.521761,17.627042
1.5518206,-0.076190919,7.746264,21.715576,23.055946
1.556673,-1.1233248,9.2897921,26.777315,28.365238
1.5615255,-1.5529784,10.153293,31.963806,33.573591
1.5663779,-1.8253882,9.9605331,37.394913,38.741757
1.5712304,-2.2423847,8.7278805,42.729301,43.669181
1.5760828,-2.8723195,6.728826,47.702923,48.26071
1.5809353,-3.5714102,4.1646028,52.021133,52.309628
1.5857877,-4.1995974,1.5597212,55.373138,55.554062
1.5906401,-4.9680152,-0.60323089,57.570557,57.787664
1.5954926,-5.9627666,-1.6856643,58.32748,58.655699
1.600345,-6.8933349,-1.6209874,58.005264,58.435917
1.6051974,-7.7970748,-0.55434555,56.822975,57.358105
1.6100499,-8.4417257,0.88538134,54.435833,55.093616
1.6149023,-8.6754427,2.3930147,51.349762,52.132407
1.6197548,-8.6414709,3.8464026,47.976257,48.899807
1.6246072,-8.3519697,4.6607785,44.475479,45.492269
1.6294597,-7.8120751,4.6396489,40.979221,41.974414
1.6343121,-6.8773603,4.0256205,37.533768,38.370398
1.6391645,-5.7021594,3.2587793,34.247753,34.871806
1.644017,-4.580092,2.5043998,31.200947,31.634607
1.6488694,-3.7395563,1.8083816,28.563156,28.863617
1.6537219,-2.8585925,1.1296325,26.130821,26.310976
1.6585743,-1.9321569,0.53816962,23.734062,23.81866
1.6634268,-1.192502,0.10730982,21.367901,21.40142
1.6682792,-0.68721044,-0.12938714,19.222595,19.23531
1.6731317,-0.25405598,-0.30722332,17.208401,17.213018
1.6779841,0.16434658,-0.56262255,15.173657,15.184974
1.6828366,0.70541573,-1.0455172,12.914678,12.976117
1.687689,1.121538,-1.610546,10.61794,10.797794
1.6925414,1.5633447,-2.2164361,8.40376,8.8306182
1.6973939,1.8553815,-3.2276683,6.775135,7.7306363
1.7022463,1.795616,-4.5534248,5.6869621,7.5032961
1.7070988,1.3421438,-5.8170981,4.6257935,7.552347
1.7119512,0.72632933,-6.4934092,2.6159401,7.0381148
1.7168036,-0.017747462,-6.5046835,-0.026707649,6.5047625
1.7216561,-0.4049446,-6.1684098,-2.2285938,6.5711407
1.7265085,-0.44416744,-6.2026997,-4.4118834,7.6246628
1.7313609,-0.76110876,-6.4424472,-7.659482,10.037533
1.7362134,-1.3199914,-6.3028536,-10.819434,12.59081
1.7410658,-1.6466308,-5.7018023,-12.54734,13.880119
1.7459183,-1.9679573,-5.0296459,-13.006468,14.083267
1.7507707,-2.4776168,-4.604558,-13.144989,14.146776
1.7556232,-3.1108112,-4.620707,-13.36832,14.482405
1.7604756,-3.3035457,-4.9393754,-12.976955,14.272779
1.7653281,-3.0966582,-5.2364793,-12.581188,13.974845
1.7701805,-2.5335169,-5.4941635,-12.464602,13.855354
1.7750329,-1.8929026,-5.6968989,-12.752026,14.094392
1.7798854,-1.1417452,-5.9959497,-13.634691,14.938534
1.7847378,-0.25548595,-6.2362099,-14.861835,16.119235
1.7895903,0.83972144,-6.086482,-15.978241,17.118837
1.7944427,1.6403346,-5.6142869,-18.680389,19.574674
1.7992952,2.1599524,-4.4957275,-23.965656,24.479167
1.8041476,2.9383833,-2.9610426,-28.481178,28.785055
1.8090001,3.7744131,-1.1718969,-29.869032,30.129364
1.8138525,4.2104602,0.2071147,-28.477577,28.787902
1.8187049,3.8047018,0.86681557,-26.032368,26.323208
1.8235574,2.8907485,0.91238642,-23.327707,23.523835
1.8284098,1.9708464,0.32129097,-20.607365,20.703887
1.8332622,1.3333117,-0.98404551,-18.251812,18.326885
1.8381147,0.8744086,-2.7609625,-16.579784,16.830828
1.8429671,0.33650437,-4.7659779,-15.22949,15.961364
1.8478196,-0.047405154,-6.9589672,-13.833042,15.484913
1.852672,-0.1873779,-8.9661827,-12.281082,15.206989
1.8575245,-0.12924246,-10.501507,-10.676661,14.976296
1.8623769,-0.14608973,-11.191429,-9.0555592,14.396964
1.8672294,-0.15253071,-11.131344,-7.472621,13.407839
1.8720818,-0.17911533,-10.527582,-6.1717525,12.204614
1.8769343,-0.21145484,-9.4795437,-5.5043592,10.963778
1.8817867,-0.28727844,-8.2689152,-5.4776907,9.9228314
1.8866391,-0.34141961,-6.9875269,-5.8794708,9.1383957
1.8914916,-0.40620112,-5.7703629,-6.4690595,8.6781805
1.896344,-0.43777716,-4.7987132,-7.0391932,8.5305063
1.9011965,-0.3899177,-4.1213865,-7.5565729,8.6162438
1.9060489,-0.30146238,-3.754837,-8.1879444,9.012886
1.9109014,-0.21443003,-3.5846901,-9.0683346,9.7534955
1.9157538,-0.086580902,-3.5260265,-9.8451405,10.457875
1.9206063,0.10183418,-3.5618913,-10.240415,10.842672
1.9254586,0.32878545,-3.513587,-10.291986,10.880183
1.9303111,0.48774493,-3.4753194,-10.188046,10.775529
1.9351635,0.50765038,-3.4336381,-9.9874582,10.573405
1.940016,0.38905227,-3.429575,-9.7683449,10.360208
1.9448684,0.33984268,-3.4533374,-9.4966831,10.110787
1.9497209,0.35764921,-3.4633143,-9.3084507,9.9382953
1.9545733,0.4385168,-3.4391098,-9.2773991,9.9040349
1.9594258,0.42378783,-3.3332241,-9.5299749,10.104969
1.9642782,0.30132228,-3.1980467,-9.8963757,10.404641
1.9691307,0.26341182,-3.0476635,-10.080537,10.534461
1.9739831,0.21863973,-2.7597764,-10.076002,10.449401
1.9788355,-0.035147607,-2.3626649,-9.940732,10.217709
1.983688,-0.32790241,-2.013166,-9.7110577,9.9229531
1.9885404,-0.58798254,-1.6642914,-9.5164862,9.6787963
1.9933929,-0.84587055,-1.3407918,-9.4265537,9.5589296
1.9982453,-1.0150299,-1.1485183,-9.3363132,9.4612962
2.0030978,-1.1638155,-0.99732089,-9.3655891,9.4901726
2.0079502,-1.3576579,-1.0002856,-9.4572096,9.6063843
2.0128027,-1.4729801,-1.2182655,-9.5133762,9.7035132
2.0176551,-1.4801521,-1.6738111,-9.4627619,9.7229808
2.0225075,-1.4479921,-2.2105405,-9.3917408,9.756432
2.0273599,-1.4948266,-2.6750078,-9.2861271,9.7786671
2.0322124,-1.4990737,-3.1174467,-9.1937742,9.8229924
2.0370648,-1.4866922,-3.4685514,-9.2221298,9.9643756
2.0419173,-1.5656939,-3.656435,-9.6552629,10.442462
2.0467697,-1.5191835,-3.6858063,-10.103039,10.861145
2.0516222,-1.3107612,-3.5398426,-10.405507,11.069018
2.0564746,-1.2003827,-3.1875949,-10.735004,11.262415
2.0613271,-1.191584,-2.813437,-11.026922,11.442391
2.0661795,-1.1685106,-2.3987112,-11.355207,11.664475
2.0710319,-1.1113819,-1.9945834,-11.621528,11.843709
2.0758844,-1.0988224,-1.6932883,-11.701354,11.874187
2.0807368,-1.0139349,-1.5632254,-11.632809,11.781085
2.0855893,-1.0598464,-1.5148017,-11.661829,11.807462
2.0904417,-1.3149116,-1.661339,-11.639814,11.831074
2.0952942,-1.5828094,-1.989166,-11.385138,11.66548
2.1001466,-1.7561252,-2.4366775,-10.883858,11.290692
2.1049991,-1.7487826,-2.8515987,-10.363355,10.889857
2.1098515,-1.7440017,-3.1005533,-9.8834848,10.504201
2.1147039,-1.66394,-3.2050142,-9.5089188,10.171546
2.1195564,-1.4452317,-3.2173209,-9.125062,9.7829753
2.1244088,-1.0804667,-3.0555503,-8.2688541,8.8813144
2.1292613,-0.8774637,-3.1066563,-7.5076303,8.1722561
2.1341137,-0.67291093,-3.5384083,-6.8935676,7.7778156
2.1389661,-0.14929634,-3.9474907,-6.0104866,7.1924211
2.1438186,0.19068557,-4.2068281,-5.0885468,6.6050792
2.148671,0.4378652,-4.1315956,-3.6211963,5.5113402
2.1535235,0.92245615,-3.5906172,-1.6707582,4.0663116
2.1583759,1.4366295,-3.0778618,0.32293987,3.4119537
2.1632284,2.034411,-2.418376,2.3005505,3.9089516
2.1680808,2.6576073,-1.3832148,3.9325457,4.9437916
2.1729332,3.3266201,0.36292624,5.3460455,6.3070056
2.1777857,4.2673402,2.688827,6.7008486,8.3869753
2.1826381,5.2776599,5.6113997,8.3302536,11.346128
2.1874906,6.3206673,9.2042313,9.9477463,14.954142
2.192343,7.1890388,13.292555,11.83357,19.193949
2.1971955,6.7900615,16.559263,13.980927,22.7108
2.2020479,5.1583824,18.887331,17.853737,26.497096
2.2069004,3.7920291,20.809126,22.314758,30.746506
2.2117528,3.1665161,20.745781,26.58555,33.870426
2.2166052,2.5302494,18.574492,31.428181,36.594322
2.2214577,1.6242847,15.128665,35.863792,38.958008
2.2263101,1.2630436,11.257001,39.478806,41.071784
2.2311626,1.3321064,7.8941936,41.687878,42.44964
2.236015,0.92916095,5.1942205,42.565468,42.891285
2.2408674,0.17399789,2.7934043,42.655823,42.747545
2.2457199,-0.63312083,1.0467608,42.702221,42.71974
2.2505723,-1.4119029,-0.35087919,41.745407,41.770751
2.2554248,-2.2258379,-0.50276935,40.104443,40.16931
2.2602772,-2.6843612,0.16543627,38.041428,38.136379
2.2651296,-2.5846105,0.97523808,36.141167,36.246589
