time,x,y,z,a
0.23959804,0.0086739818,1.4350954,10.456635,10.554657
0.24202325,-0.02961118,1.4733806,10.408778,10.512582
0.24444788,-0.079860456,1.521237,10.351351,10.462839
0.24687371,-0.11575279,1.5834504,10.289138,10.410911
0.24929939,-0.12532409,1.643271,10.238888,10.370673
0.2517245,-0.13968103,1.6887345,10.200603,10.340388
0.25414955,-0.16360925,1.7126628,10.18146,10.325799
0.25657444,-0.17796618,1.7485552,10.179068,10.329692
0.25899887,-0.17557336,1.791626,10.183853,10.341741
0.26142418,-0.15643078,1.8059829,10.191031,10.350998
0.26384955,-0.13968103,1.8107685,10.191031,10.351595
0.26627512,-0.13010973,1.8203398,10.179068,10.341372
0.26870059,-0.096610211,1.8203398,10.157532,10.319807
0.27112585,-0.058325052,1.8011973,10.140782,10.299669
0.27355147,-0.02003989,1.762912,10.119247,10.271681
0.27597694,0.0062811594,1.7246269,10.100104,10.246291
0.27840262,0.030209387,1.6911274,10.100104,10.240749
0.28082736,0.075673014,1.6600207,10.100104,10.235893
0.28325298,0.10917253,1.6097715,10.107283,10.235255
0.28567819,0.13310076,1.5475581,10.124033,10.242495
0.28810324,0.16660027,1.5092729,10.13839,10.251468
0.29052835,0.19770697,1.4494523,10.162318,10.267069
0.29295351,0.22642085,1.372882,10.191031,10.285582
0.29537856,0.24077778,1.3345969,10.210175,10.299844
0.29780403,0.25034907,1.3058829,10.236495,10.322492
0.30023017,0.2742773,1.2580265,10.262816,10.343271
0.30265575,0.28863424,1.2053844,10.291531,10.365899
0.30508111,0.29341987,1.183849,10.303494,10.375432
0.30750595,0.31016964,1.1862419,10.305887,10.378569
0.30993147,0.32931221,1.1694921,10.320244,10.391515
0.31235653,0.33409786,1.183849,10.315458,10.388542
0.314782,0.32931221,1.2221341,10.305887,10.383322
0.3172072,0.32931221,1.2364911,10.298709,10.377898
0.31963241,0.33888352,1.2532408,10.291531,10.373093
0.32205731,0.32452658,1.2699906,10.289138,10.372297
0.32448257,0.31256247,1.3106686,10.301102,10.388852
0.32690793,0.33409786,1.3680964,10.317851,10.413518
0.32933324,0.35084763,1.4111671,10.329815,10.431662
0.33175887,0.35802609,1.439881,10.327422,10.43346
0.33418486,0.37477586,1.4685949,10.317851,10.42858
0.33661028,0.38913277,1.4997016,10.313066,10.428799
0.33903548,0.41066819,1.5451652,10.305887,10.429166
0.34146059,0.44177487,1.6002002,10.310673,10.443456
0.34388611,0.4657031,1.6384853,10.30828,10.448069
0.34631179,0.49202415,1.6600207,10.289138,10.433797
0.3487372,0.52073801,1.6791633,10.272388,10.421742
0.35116205,0.53988063,1.7030915,10.262816,10.417168
0.35358689,0.56859446,1.7461623,10.250853,10.414046
0.35601231,0.59730834,1.7868403,10.226924,10.399017
0.35843772,0.63080788,1.8155541,10.202995,10.38245
0.36086335,0.6547361,1.8418752,10.167104,10.353317
0.36328861,0.65712893,1.8945173,10.116854,10.313668
0.36571366,0.67387867,1.9423738,10.061819,10.269719
0.36813887,0.67866433,1.9591235,10.01157,10.224005
0.37056397,0.65952176,1.9854445,9.9637136,10.18099
0.37298908,0.66191459,2.0141585,9.9134645,10.13764
0.37541397,0.65952176,2.0356939,9.8751793,10.104365
0.37783929,0.6547361,2.1361923,9.8464651,10.096775
0.38026444,0.64755762,2.2630119,9.8010015,10.079692
0.38268976,0.58534425,2.2606192,9.755538,10.031129
0.38511486,0.51595241,2.1984057,9.7316093,9.9901659
0.38753991,0.44177487,2.1409781,9.6981106,9.9414436
0.38996533,0.36520454,2.0739791,9.652647,9.8796942
0.39239069,0.31256247,2.021337,9.6382895,9.8529246
0.39481632,0.26709881,1.9806589,9.6598253,9.8644096
0.39724179,0.24795625,1.9591235,9.6885386,9.8877412
0.39966705,0.25752753,1.9423738,9.7076817,9.9034448
0.40209262,0.28624141,1.9136599,9.6861458,9.8775224
0.40451819,0.30299118,1.8897316,9.652647,9.840553
0.40694403,0.30059835,1.8729819,9.6215401,9.8067555
0.40936903,0.29102704,1.8634106,9.5856476,9.7694235
0.41179408,0.26470602,1.8777676,9.5593262,9.745604
0.41421944,0.21924238,1.8825532,9.5282202,9.7148882
0.4166446,0.16181463,1.8777676,9.5018988,9.6870158
0.41906976,0.085244305,1.899303,9.4851494,9.673814
0.42149522,0.013459628,1.9232312,9.4731846,9.6664485
0.42392054,-0.036789648,1.9710877,9.4612207,9.6644316
0.42634621,-0.072681986,2.0404794,9.4396849,9.6579754
0.42877179,-0.096610211,2.0835502,9.4037933,9.6323333
0.43119798,-0.14925231,2.1457636,9.3702936,9.6139992
0.43362319,-0.19950159,2.2127628,9.346365,9.6068027
0.43604819,-0.23539393,2.2797618,9.315259,9.5930586
0.43847361,-0.27128628,2.3515465,9.2793665,9.5765343
0.44089939,-0.30957142,2.3994029,9.2482595,9.5594599
0.44332512,-0.35503507,2.452045,9.2243309,9.551275
0.44575074,-0.37896329,2.5022943,9.202796,9.5444509
0.44817642,-0.36699918,2.5573292,9.202796,9.5585603
0.450602,-0.37417763,2.6147571,9.2123671,9.5835625
0.4530272,-0.3909274,2.6626134,9.2243309,9.6088821
0.45545241,-0.37417763,2.7032914,9.2482595,9.6425151
0.45787788,-0.3382853,2.722434,9.274581,9.6718114
0.46030356,-0.2952145,2.7511477,9.3128653,9.7152161
0.4627296,-0.24496523,2.7678976,9.3535433,9.7575631
0.46515522,-0.20428723,2.7655048,9.3726864,9.7743031
0.4675809,-0.16839489,2.7583263,9.3942213,9.7922477
0.47000632,-0.12532409,2.7391837,9.4325066,9.8229839
0.472432,-0.084646098,2.720041,9.4564352,9.8402213
0.47485824,-0.055932228,2.6985056,9.4444714,9.8225811
0.47728408,-0.017647067,2.6721847,9.4348993,9.8060292
0.47970913,0.0086739818,2.6434708,9.4229355,9.7867117
0.48213476,0.020638095,2.6004,9.4085789,9.7613453
0.48456022,0.042173497,2.5525436,9.4061861,9.7464658
0.48698507,0.078065842,2.492723,9.3990078,9.7242537
0.48941054,0.10199407,2.4376881,9.3942213,9.7058807
0.49183642,0.10917253,2.4113669,9.3966141,9.7016991
0.49426215,0.12592229,2.3635106,9.3990078,9.6924397
0.49668772,0.13310076,2.318047,9.3918285,9.6745802
0.49911335,0.10199407,2.30369,9.3894358,9.6684484
0.50153835,0.058923259,2.277369,9.3990078,9.6711545
0.50396403,0.034995031,2.2558336,9.4014006,9.6683164
0.50638996,0.0014955142,2.2558336,9.4085789,9.6752335
0.50881507,-0.048753761,2.2677977,9.4133644,9.682805
0.51124028,-0.09421739,2.2821546,9.3990078,9.6725619
0.51366554,-0.13250256,2.2965117,9.3750792,9.6531669
0.51609095,-0.18275183,2.3252254,9.3391867,9.6260313
0.51851616,-0.23060828,2.3611178,9.3032942,9.6010073
0.52094137,-0.27128628,2.385046,9.2937231,9.598715
0.52336679,-0.30957142,2.423331,9.2626162,9.579375
0.52579184,-0.35024941,2.464009,9.2315102,9.5611085
0.52821684,-0.37657046,2.4783661,9.2051888,9.5404195
0.53064257,-0.37657046,2.492723,9.1597252,9.5003178
0.5330683,-0.39332023,2.5142584,9.1381893,9.4859211
0.53549382,-0.41485563,2.5405796,9.1286182,9.484636
0.53791903,-0.41724846,2.5477579,9.1286182,9.4866663
0.54034408,-0.43639103,2.5477579,9.1405821,9.4990393
0.54276965,-0.45553362,2.562115,9.1429749,9.5060998
0.54519517,-0.44117668,2.5692933,9.1357965,9.500457
0.54762074,-0.42681974,2.574079,9.1286182,9.4941945
0.55004637,-0.40528435,2.571686,9.1238327,9.4880002
0.55247147,-0.35982069,2.5669005,9.1262255,9.4871724
0.55489679,-0.32632118,2.5573292,9.1238327,9.4810728
0.55732205,-0.29042885,2.5453651,9.1094761,9.4628636
0.55974715,-0.24496523,2.5118656,9.1070833,9.4503145
0.56217278,-0.19471595,2.4807589,9.1070833,9.440924
0.56459835,-0.1372882,2.4664021,9.1142616,9.4430796
0.56702356,-0.079860456,2.4448664,9.1238327,9.4460612
0.56944908,-0.041575294,2.4305096,9.1286182,9.4467336
0.57187455,-0.012861421,2.4305096,9.1477613,9.4651508
0.57429981,0.027816564,2.4137599,9.1764746,9.4886615
0.57672481,0.058923259,2.4017956,9.1956177,9.5042874
0.5791495,0.085244305,2.4065814,9.2171526,9.5265315
0.58157455,0.10917253,2.4185455,9.2219381,9.5344336
0.58399944,0.12352947,2.4281168,9.1836529,9.5000258
0.58642455,0.15463616,2.4305096,9.1405821,9.4594677
0.58884996,0.18813568,2.4448664,9.0951185,9.4198698
0.59127522,0.20488544,2.4664021,9.0640125,9.3958204
0.59370002,0.23120649,2.4831517,9.0400839,9.3777724
0.59612522,0.25034907,2.5022943,9.0233345,9.367215
0.59855017,0.25752753,2.5381866,9.02812,9.3816663
0.60097559,0.25752753,2.5764718,9.0352983,9.3989969
0.60340022,0.2551347,2.6219354,9.0472622,9.4229821
0.60582522,0.2742773,2.6697919,9.0711908,9.4598901
0.60825007,0.29102704,2.7008986,9.0807619,9.4783853
0.61067517,0.30538398,2.720041,9.090333,9.4934734
0.61310043,0.31974092,2.7511477,9.090333,9.5029049
0.61552522,0.32213375,2.7774689,9.0711908,9.4923446
0.61795043,0.32452658,2.7942185,9.0616198,9.4881994
0.62037517,0.32931221,2.7990043,9.0257273,9.4555076
0.62280074,0.33409786,2.7870402,8.9778709,9.4064542
0.62522658,0.33170503,2.7726831,8.9419785,9.3678588
0.62765189,0.33888352,2.7607191,8.9036932,9.3280311
0.6300771,0.33888352,2.7439694,8.8989077,9.3185175
0.63250298,0.34127632,2.7248268,8.8941221,9.3084133
0.63492835,0.35563326,2.71047,8.8654079,9.2773154
0.63735418,0.35324043,2.681756,8.8462648,9.2505673
0.63977934,0.34366915,2.6626134,8.834301,9.2332276
0.64220434,0.35324043,2.6602206,8.8247299,9.2237417
0.64463002,0.37477586,2.6338995,8.8127661,9.2055814
0.64705502,0.39391842,2.6027927,8.7984085,9.1837734
0.6494808,0.39391842,2.5788646,8.7792664,9.1586698
0.65190637,0.39631125,2.5669005,8.7553377,9.1324684
0.65433184,0.41545382,2.5453651,8.7361956,9.1089296
0.65675752,0.41784665,2.5262225,8.7074814,9.0761571
0.6591834,0.40588254,2.5046871,8.6859465,9.0489703
0.66160892,0.37956148,2.4687948,8.6859465,9.0379578
0.6640347,0.35563326,2.4544377,8.6955175,9.0422765
0.66646043,0.33409786,2.4400809,8.7266245,9.0675019
0.66888611,0.31016964,2.4400809,8.7577305,9.0965951
0.67131179,0.29102704,2.4544377,8.7816591,9.1228558
0.67373741,0.26231319,2.4783661,8.8271227,9.1721972
0.67616288,0.23599213,2.492723,8.874979,9.2214214
0.6785883,0.21684955,2.5214369,8.9300137,9.2816923
0.68101319,0.17856438,2.5669005,8.9946203,9.3554293
0.6834384,0.13070793,2.6027927,9.0687981,9.4358207
0.6858634,0.090029955,2.6506493,9.1453686,9.5221748
0.68828882,0.06131608,2.7248268,9.2171526,9.6116774
0.69071413,0.049351968,2.7918258,9.2913303,9.7018321
0.69313939,0.018245272,2.8348966,9.3439722,9.764568
0.69556507,-0.024825536,2.8755746,9.3966141,9.8267951
0.69799017,-0.036789648,2.9353952,9.4707918,9.9153314
0.70041528,-0.043968115,2.9856443,9.5306129,9.9874215
0.70284069,-0.041575294,3.0311081,9.5976114,10.064963
0.70526569,-0.032004002,3.0574291,9.6550398,10.12762
0.70769095,-0.043968115,3.0717862,9.7005033,10.175341
0.7101159,-0.036789648,3.0909286,9.7435741,10.222154
0.71254147,-0.0080757765,3.112464,9.7722874,10.255979
0.71496647,0.011066805,3.126821,9.796216,10.283141
0.71739163,0.025423741,3.1172497,9.8392868,10.321311
0.71981621,0.073280193,3.1028929,9.8847504,10.360579
0.72224116,0.10917253,3.0885358,9.9254284,10.395437
0.72466642,0.12592229,3.0670004,9.9732847,10.434978
0.72709153,0.14985052,3.0574291,9.9900341,10.448498
0.72951663,0.18095721,3.0358937,9.9972134,10.449578
0.73194158,0.18574286,3.0000014,10.025927,10.466791
0.73436679,0.19292133,2.9712875,10.028319,10.461021
0.7367921,0.20727827,2.9449666,10.030712,10.456145
0.73921746,0.1905285,2.9306095,10.054641,10.474759
0.74164241,0.16660027,2.9234312,10.066605,10.483832
0.74406772,0.14506488,2.9282167,10.07139,10.489442
0.74649288,0.12592229,2.9449666,10.078569,10.500774
0.74891767,0.11156536,2.9593234,10.080962,10.506942
0.75134293,0.087637126,2.9641089,10.083355,10.51036
0.75376814,0.070887372,2.9808588,10.090533,10.521854
0.75619335,0.044566322,2.9976087,10.090533,10.526467
0.75861882,0.015852449,3.004787,10.102497,10.539898
0.7610446,-0.010468599,3.0358937,10.114461,10.560259
0.76347017,-0.051146585,3.0693932,10.114461,10.570057
0.76589559,-0.087038927,3.0837502,10.116854,10.576759
0.76832095,-0.099003039,3.1052856,10.112068,10.578588
0.77074616,-0.1061815,3.112464,10.10489,10.573907
0.77317163,-0.11814561,3.1339993,10.083355,10.559828
0.77559752,-0.11575279,3.1603205,10.068997,10.553944
0.7780233,-0.10139586,3.1555347,10.064212,10.547798
0.78044835,-0.091824569,3.1770704,10.057034,10.547328
0.7828734,-0.082253277,3.19382,10.059426,10.554587
0.78529882,-0.051146585,3.2009985,10.057034,10.554285
0.78772444,-0.024825536,3.2321053,10.068997,10.575057
0.79015012,0.015852449,3.2584262,10.076176,10.589944
0.79257533,0.066101722,3.2584262,10.068997,10.583309
0.79500049,0.10438689,3.263212,10.057034,10.573711
0.79742549,0.14267205,3.2847474,10.040284,10.564905
0.7998509,0.17138593,3.2919257,10.013963,10.542561
0.80227595,0.2000998,3.2871401,9.9900341,10.518846
0.80470085,0.22402802,3.2895329,9.9756775,10.506444
0.80712663,0.23838496,3.2991042,9.9637136,10.498405
0.80955174,0.2527419,3.2895329,9.980463,10.511639
0.81197684,0.25752753,3.2727833,9.9972134,10.522438
0.81440231,0.26470602,3.260819,10.004392,10.525724
0.81682814,0.26231319,3.263212,10.023534,10.5446
0.81925387,0.24556342,3.2488549,10.047462,10.562522
0.82167934,0.23120649,3.2225339,10.078569,10.583749
0.82410444,0.22881366,3.2105699,10.100104,10.600576
0.82652996,0.23838496,3.1986058,10.109675,10.606293
0.82895548,0.21206391,3.1866415,10.126426,10.618105
0.83138074,0.17138593,3.1698918,10.131211,10.616922
0.83380601,0.14985052,3.1483564,10.124033,10.603332
0.83623147,0.13070793,3.1483564,10.124033,10.603079
0.83865647,0.11156536,3.1555347,10.126426,10.607278
0.84108179,0.080458663,3.1363924,10.135997,10.61046
0.84350694,0.058923259,3.1220353,10.143175,10.612944
0.84593226,0.042173497,3.1076784,10.147961,10.613225
0.84835783,0.015852449,3.0909286,10.13839,10.599105
0.85078387,-0.00089730846,3.0765717,10.112068,10.569731
0.85320965,-0.027218357,3.0646076,10.090533,10.545683
0.85563491,-0.039182469,3.0502508,10.061819,10.514075
0.85806033,-0.051146585,3.0311081,10.021141,10.469647
0.86048575,-0.070289165,3.0023942,9.9948206,10.436271
0.86291106,-0.077467635,2.9808588,9.9852486,10.420974
0.86533632,-0.10378868,2.9904301,9.9732847,10.412485
0.86776184,-0.14207384,3.00718,9.9565353,10.401726
0.87018715,-0.16360925,2.9952157,9.9302139,10.373391
0.87261304,-0.16600206,2.9808588,9.9062853,10.346379
0.87503835,-0.16360925,2.9736803,9.9038925,10.341984
0.87746397,-0.17796618,2.9736803,9.8895359,10.328474
0.87988924,-0.18993029,2.978466,9.8632145,10.304869
0.88231481,-0.18035901,2.966502,9.8392868,10.278338
0.88474033,-0.16360925,2.9641089,9.8105726,10.24988
0.8871659,-0.1468595,2.9688947,9.7938232,10.234983
0.88959226,-0.11814561,2.9593234,9.7890377,10.227258
0.89201809,-0.089431748,2.9449666,9.7890377,10.222822
0.89444371,-0.070289165,2.937788,9.7818594,10.213732
0.89686903,-0.024825536,2.9330025,9.7603235,10.191518
0.89929455,0.018245272,2.9282167,9.7387886,10.169503
0.90171996,0.039780676,2.9114668,9.7100744,10.137247
0.90414533,0.073280193,2.8875387,9.7076817,10.128294
0.90657064,0.12113664,2.856432,9.71486,10.126815
0.90899616,0.15224335,2.8181469,9.7052889,10.107312
0.91142153,0.18095721,2.7870402,9.7100744,10.103756
0.91384627,0.21684955,2.7391837,9.7196455,10.100577
0.91627116,0.2431706,2.6865416,9.7411814,10.107782
0.91869689,0.2742773,2.6243281,9.7842522,10.133801
0.921122,0.31256247,2.5764718,9.8081799,10.145753
0.92354684,0.32213375,2.533401,9.8416796,10.167623
0.9259722,0.32213375,2.4903302,9.868001,10.182483
0.92839731,0.32213375,2.4496522,9.8799648,10.184217
0.93082179,0.31974092,2.3922246,9.9038925,10.193726
0.9332471,0.30538398,2.344368,9.9206429,10.198455
0.93567252,0.27188447,2.3108685,9.9349995,10.203835
0.93809767,0.2431706,2.274976,9.9469633,10.2067
0.94052293,0.19770697,2.2486551,9.9661064,10.218552
0.94294809,0.13549358,2.2103698,9.9756775,10.218524
0.94537299,0.073280193,2.1744776,9.9876413,10.221874
0.94779757,0.0038883367,2.1505494,10.016356,10.244621
0.95022288,-0.055932228,2.1409781,10.033105,10.259148
0.95264804,-0.11335997,2.1314068,10.040284,10.264651
0.95507293,-0.17078772,2.1194427,10.047462,10.269991
0.95749861,-0.24496523,2.1074786,10.059426,10.280736
0.95992366,-0.3167499,2.0787647,10.07139,10.288561
0.96234939,-0.36460635,2.0739791,10.078569,10.296207
0.9647746,-0.41964126,2.0739791,10.08814,10.30767
0.96719991,-0.45792642,2.0356939,10.097712,10.311039
0.96962559,-0.49860442,1.9878374,10.10489,10.310621
0.97205137,-0.53449678,1.939981,10.100104,10.298608
0.97447658,-0.56321061,1.9064814,10.078569,10.272752
0.97690184,-0.57996041,1.8681962,10.061819,10.250206
0.9793272,-0.57756758,1.8203398,10.04507,10.225001
0.98175309,-0.57996041,1.7844474,10.018748,10.192935
0.98417856,-0.58235323,1.7605193,9.9924278,10.16303
0.98660418,-0.57996041,1.7389839,9.9565353,10.123883
0.9890296,-0.57996041,1.7198412,9.9254284,10.090012
0.99145486,-0.57038909,1.7054844,9.9062853,10.068193
0.99388028,-0.57038909,1.6719848,9.8895359,10.046084
0.99630637,-0.58713883,1.6480566,9.8727865,10.026601
0.99873215,-0.58713883,1.6384853,9.8656082,10.017963
1.0011575,-0.56799626,1.6360924,9.8656082,10.016469
1.003583,-0.55603218,1.643271,9.8775721,10.028756
1.0060089,-0.55124652,1.643271,9.8943214,10.044989
1.008434,-0.52971113,1.6456637,9.9134645,10.06308
1.0108599,-0.51296133,1.6671991,9.9302139,10.082253
1.0132851,-0.49142596,1.6671991,9.9254284,10.076467
1.0157106,-0.45553362,1.6456637,9.9349995,10.080671
1.0181362,-0.42921257,1.6456637,9.9661064,10.110179
1.0205615,-0.39332023,1.6600207,10.001999,10.146445
1.022987,-0.35024941,1.643271,10.035499,10.175178
1.0254123,-0.31435707,1.6360924,10.047462,10.184651
1.0278382,-0.26410779,1.6456637,10.057034,10.194208
1.0302639,-0.21864417,1.6480566,10.076176,10.212405
1.0326893,-0.14925231,1.6456637,10.100104,10.234383
1.035115,-0.091824569,1.6456637,10.133604,10.26677
1.0375408,-0.04636094,1.6408781,10.164711,10.296406
1.0399661,0.015852449,1.6408781,10.207782,10.338837
1.0423914,0.097208418,1.643271,10.262816,10.393998
1.0448167,0.18335004,1.6336997,10.284351,10.414916
1.047242,0.24556342,1.6169499,10.281959,10.41122
1.0496675,0.30538398,1.5906289,10.279566,10.406384
1.0520928,0.35802609,1.5667006,10.267602,10.392612
1.0545182,0.38434714,1.5379868,10.241281,10.36325
1.0569436,0.38673997,1.5092729,10.210175,10.328366
1.0593685,0.40348971,1.4901303,10.176675,10.293105
1.0617937,0.41306102,1.4542379,10.107283,10.219716
1.064219,0.42741793,1.4159528,10.033105,10.141538
1.0666442,0.47048876,1.3704891,9.9780703,10.082732
1.069069,0.52313083,1.2987045,9.908679,10.007108
1.0714939,0.56859446,1.2532408,9.8321085,9.927954
1.073919,0.62602222,1.183849,9.7818594,9.8731036
1.0763443,0.6762715,1.0857433,9.7627163,9.8461572
1.0787698,0.69062841,1.0067801,9.7770729,9.8530061
1.0811954,0.72173512,0.91824567,9.8153582,9.8846008
1.0836201,0.76002032,0.81774712,9.8536434,9.9166844
1.086045,0.78634137,0.72203422,9.9014997,9.9588836
1.0884703,0.82941216,0.60239309,9.9517498,10.004405
1.090895,0.85812604,0.48035914,10.006784,10.054992
1.09332,0.85334039,0.35832518,10.064212,10.106678
1.0957452,0.84137625,0.23868406,10.119247,10.156971
1.0981702,0.83180499,0.14057833,10.186246,10.221119
1.1005954,0.81266236,0.037686955,10.236495,10.268772
1.1030211,0.77916288,-0.069990061,10.281959,10.311676
1.1054463,0.74327052,-0.1680958,10.329815,10.357885
1.1078714,0.69780689,-0.25184458,10.363315,10.389834
1.1102966,0.62841505,-0.32602209,10.380065,10.404179
1.1127216,0.56380886,-0.38344982,10.411171,10.433475
1.1151469,0.50159544,-0.41694933,10.432707,10.453077
1.1175726,0.42502514,-0.44087759,10.442278,10.460219
1.1199982,0.35802609,-0.46959144,10.447063,10.463739
1.1224237,0.28624141,-0.49112684,10.444671,10.460128
1.1248494,0.20967108,-0.49591249,10.444671,10.458539
1.1272747,0.12831512,-0.50548381,10.449456,10.462462
1.1297003,0.037387855,-0.50309098,10.454242,10.466407
1.1321257,-0.02961118,-0.4743771,10.451849,10.462651
1.134551,-0.1061815,-0.43609193,10.447063,10.4567
1.1369763,-0.19950159,-0.38344982,10.449456,10.458392
1.1394015,-0.27607191,-0.3379862,10.459028,10.468129
1.1418267,-0.34067813,-0.28295127,10.459028,10.4684
1.1442514,-0.37896329,-0.21595225,10.459028,10.468119
1.1466762,-0.38374892,-0.14656039,10.442278,10.450355
1.1491015,-0.39810586,-0.072382882,10.423136,10.430987
1.1515268,-0.41964126,-0.005383851,10.394422,10.40289
1.153952,-0.4316054,0.052043892,10.325029,10.334177
1.156377,-0.4316054,0.10468599,10.255638,10.26525
1.1588024,-0.41006997,0.15732808,10.200603,10.210054
1.161228,-0.37896329,0.20757736,10.128819,10.138031
1.1636529,-0.36221352,0.25782663,10.064212,10.074028
1.1660781,-0.31435707,0.3080759,9.9924278,10.002117
1.1685035,-0.24735804,0.35832518,9.9278212,9.9373646
1.1709285,-0.20668006,0.40378883,9.8656082,9.876031
1.1733536,-0.15403795,0.43728834,9.7842522,9.7952304
1.1757782,-0.077467635,0.4660022,9.6981106,9.7096091
1.1782035,-0.00089730846,0.49471608,9.6335039,9.6461983
1.1806289,0.06131608,0.51385868,9.5736837,9.5876603
1.1830539,0.11156536,0.51864433,9.4923277,9.5071407
1.1854787,0.17138593,0.54017973,9.4181499,9.435185
1.187904,0.21924238,0.56889361,9.3511505,9.3710044
