time,x,y,z,a
-0.0002872499971999787,-2.0251387023925784,2.105072479248047,10.326575775146486,10.731760533419392
0.009682750001957174,-2.0778291320800784,2.205663299560547,9.67872299194336,10.141992074928968
0.019653750001452863,-2.14354248046875,2.1510269165039064,9.073082427978516,9.567785318765829
0.029623750000610016,-2.019600219726563,2.1381536865234376,8.728049926757812,9.210284564479558
0.03959374999976717,-1.879940643310547,2.1275257873535156,8.638087005615235,9.092694315482284
0.04956474999926286,-1.7167799377441406,2.142494659423828,8.729696502685547,9.151241322864385
0.05953474999842001,-1.5561639404296876,2.2207818603515626,9.053622894287109,9.451010834440932
0.0695057499979157,-1.462009735107422,2.2493724060058593,9.222322082519531,9.604601672124506
0.07947574999707285,-1.2829820251464845,2.349214782714844,9.072483673095704,9.45911269468564
0.08944574999623,-1.2118798828125001,2.3944207763671876,9.163195037841797,9.548091275547852
0.0994167499957257,-1.1151809692382812,2.429747314453125,9.139693908691406,9.522673225035826
0.1093867500021588,-1.0747650146484375,2.502645721435547,9.051527252197266,9.452433604157275
0.1193577500016545,-1.2087364196777344,2.5502467346191406,9.03161865234375,9.462290294693695
0.12932775000081165,-1.4458433532714845,2.472258911132813,8.862320709228516,9.313605933208446
0.1392977499999688,-1.707499237060547,2.0074754333496094,8.812474365234376,9.198109354534635
0.1492687499994645,-2.0005897521972655,1.7410295104980469,8.808432769775392,9.199023370590748
0.15923874999862164,-1.2687615966796875,2.835553436279297,8.864266662597657,9.392834649073981
0.16920974999811733,-0.9059161376953125,3.1475047302246097,9.505383453369141,10.053844273257218
0.17917974999727448,-0.8792715454101563,2.7809170532226566,9.195677490234376,9.647129242001256
0.18914974999643164,-1.094673614501953,2.5295896911621094,9.069190521240234,9.478784259517361
0.19912074999592733,-1.0539582824707032,2.551444244384766,9.50298843383789,9.89583169658061
0.20909075000236044,-0.940045166015625,2.6441015625,9.606722717285157,10.008200605192075
0.21906175000185613,-0.8249345397949219,2.6433531188964845,9.366322631835938,9.76707900806421
0.22903175000101328,-0.9201365661621094,2.5979974365234377,9.312135314941406,9.711442019821249
0.23900175000017043,-0.986598358154297,2.555336151123047,9.382788391113282,9.774448176647073
0.24897274999966612,-0.9804611206054688,2.502346343994141,9.4794873046875,9.853107164445705
0.2589427499988233,-1.0103988647460938,2.346969451904297,9.545200653076172,9.881296826911836
0.26891374999831896,-0.939895477294922,2.2017713928222657,9.703271942138672,9.994232694788808
0.2788837499974761,-0.7212002563476563,2.1872515869140625,9.937684478759767,10.201067204640738
0.28885374999663327,-0.43200164794921875,2.2781126403808596,10.131082305908203,10.393038598753503
0.29882474999612896,-0.2329156494140625,2.3635848999023437,10.184670867919923,10.457930195150716
0.30879475000256207,-0.1598675537109375,2.4219635009765628,10.094109191894532,10.381835348948751
0.3187647500017192,-0.3153941345214844,2.5680596923828127,9.94217514038086,10.27332714196034
0.3287357500012149,-0.6149212646484375,2.652184753417969,9.773475952148438,10.145592359010063
0.33870575000037206,-0.6978488159179688,2.521805877685547,9.466913452148438,9.821860728246788
0.34867674999986775,-0.7372169494628906,2.5822801208496093,9.085955657958985,9.47450524679296
0.3586467499990249,-0.6924600219726563,2.6539810180664065,8.878038024902343,9.292075941246878
0.36861674999818206,-0.5769003295898438,2.718047790527344,8.71353012084961,9.14582992127149
0.37858774999767775,-0.4435276794433594,2.7678941345214847,8.598269805908204,9.043682789524606
0.3885577499968349,-0.3980223083496094,2.8334577941894534,8.621172180175781,9.083584897474882
