time,x,y,z,a
0.003941541537642479,0.014147423923714087,0.013944147527217865,0.02093770980834961,0.028861333059246472
0.01390954153612256,-0.0007011462526861578,0.008134390600025654,0.013452689051628114,0.015736415068916952
0.023877541534602642,0.007923611038131639,0.01234990417957306,-0.009295318722724915,0.017369706252129826
0.03384654154069722,-0.012685566334985196,0.025958969704806805,-0.0363784521818161,0.04645625344901446
0.0438145415391773,-0.01732896134024486,0.014010111428797246,-0.015557101964950562,0.02717718795105345
0.05378254153765738,-0.02517656885320321,-0.00317189522087574,-0.0123943430185318,0.02824075560910728
0.06375154154375196,-0.021670128386467695,-0.01412098925560713,-0.02899400353431702,0.03885420238263749
0.07371954154223204,-0.014803061251295732,-0.013321967236697674,-0.026885497570037845,0.03345796486718477
0.08368754154071212,-0.008231021548854188,-0.0010943794995546341,-0.04573516666889191,0.04648282319801659
0.0936565415468067,0.002153457576641813,-0.005594615936279297,-0.023271918296813965,0.02403163099380587
0.10362454154528677,-0.0007976515777409077,-0.006367215849459171,-0.015931323766708375,0.01717512045584437
0.11359354155138135,-0.0011640858475584538,-0.008807368576526642,-0.011134852766990663,0.014244640509533207
0.12356154154986143,-0.00031543672783300284,0.00890242237597704,-0.013227571249008179,0.01594745326493075
0.1335295415483415,0.0020015670137945563,0.027401295080780985,-0.01861461102962494,0.0331864578766547
0.1434985415544361,-0.0004718851495999843,0.020508049093186858,-0.007377431988716126,0.02179975357546748
0.15346654155291617,0.000922041954472661,0.011524862051010132,-0.012007842063903809,0.016669159477678497
0.16343454155139625,0.0024768874025903644,0.008771919831633569,-0.006462342739105225,0.011173335330839362
0.17340354155749083,-0.009812417010543868,0.007612818963825703,-0.011148301362991334,0.016689013255578332
0.1833715415559709,-0.010774796758778394,0.006998240053653717,-0.02000215530395508,0.023773048307801904
0.193339541554451,0.004251558466348797,0.019397516660392286,-0.02871976912021637,0.0349165367741635
0.20330854156054556,-0.0062408497533760965,0.0013370754942297937,-0.03322504878044129,0.03383252640557881
0.21327654155902565,-0.013137428197078407,-0.012800432145595552,-0.016994932293891908,0.025005415541865264
0.22324554156512022,-0.006776437576627359,-0.0034690434113144875,-0.008510037660598756,0.01141819203746026
0.2332135415636003,-0.008088801732519642,-0.009200374558568002,-0.030930601358413697,0.033268268753860054
0.24318154156208038,-0.014734072100836784,0.006296939626336098,-0.023133339285850527,0.028140641709894502
0.25315054156817496,-0.010522858280455695,0.0013911987841129304,-0.02015769124031067,0.02278153850351573
0.26311854156665504,-0.009398049276787787,-0.0035297448188066484,-0.0013144540786743165,0.010124732994986453
0.2730865415651351,0.008194406786933542,-0.010598005279898645,-0.00338729202747345,0.013818095591719115
0.2830555415712297,0.01675463228719309,-0.006466655060648918,-0.016734146475791932,0.024547239947206468
0.2930235415697098,0.01434667579131201,0.00836265128105879,-0.02066932260990143,0.026513806589431754
0.30299254157580435,0.014612084564287217,0.01516362089663744,-0.02920918107032776,0.03600867496604136
0.31296054157428443,0.013887049237964676,-0.0009358468651771546,-0.01769601345062256,0.022513881005666966
0.3229285415727645,0.0048154704534681516,-0.016920599564909936,-0.02456298351287842,0.03021316938651409
0.3328975415788591,0.012997966393595562,-0.01630759209394455,-0.0297921484708786,0.0363655991396044
0.3428655415773392,0.0005763778625987471,-0.0164196028187871,-0.023512238860130312,0.028683809795475863
0.35283354157581925,0.014239751687273384,-0.003667739108204842,-0.018288921117782592,0.023467157346673553
0.36280254158191383,0.013554662436945364,0.004546356350183487,-0.030866281986236574,0.03401654881813062
0.3727705415803939,-3.879947355017066e-05,0.013499064780771734,-0.008994771838188172,0.016221349382085408
0.382738541578874,0.0024899659794755283,0.00012838292866945266,-0.003881381750106812,0.0046131916332818315
0.39270804170519114,-0.015076643563807012,0.0058168466761708264,-0.019154309034347537,0.02506049562533532
0.4026760417036712,-0.0010339578904677183,-0.0029163718968629837,0.007914791107177735,0.008498129925479629
0.4126450417097658,-0.0067065325146541,-0.011053211018443108,-0.02174228668212891,0.02529581155757263
0.4226130417082459,-0.0153936334582977,-0.007700344473123551,-0.02789706587791443,0.03277965131983384
0.43258104170672596,-0.014305089754052461,-0.007643370665609837,-0.022959092259407045,0.02811008049400368
0.44255004171282053,-0.02032903749961406,-0.009895681589841844,-0.012020705938339234,0.025606476740158406
0.4525180417113006,0.004788539571454749,0.0025579010322690013,-0.013946778774261476,0.01496614870621234
0.4624860417097807,-0.0071629145485349,-0.005822145715355873,-0.04058610856533051,0.04162255318979416
0.47245504171587527,-0.004623375143855811,-0.0043629365041852,-0.026055192947387697,0.026819468529148318
0.48242304171435535,-0.007104089503409341,0.0023747004568576814,-0.021564531326293948,0.022828409958973575
0.49239104171283543,0.012130048871040345,0.005400122925639152,-0.005709221363067628,0.014453187253970955
0.50236004171893,-0.001357194712618366,0.008322159312665462,0.002066406011581421,0.008681609696251242
0.5123280417174101,-0.00705298803630285,0.001731104739010334,0.0011577486991882324,0.007354029229485508
