time,x,y,z,a
0.14529544,-1.12395,2.3749502,10.231951,10.563923
0.14771452,-1.11405,2.3830502,10.26795,10.599568
0.1501336,-1.12605,2.38695,10.27095,10.604619
0.15255268,-1.1359501,2.3680501,10.27995,10.610156
0.15497183,-1.11405,2.3850002,10.300051,10.631104
0.15739091,-1.095,2.3680501,10.28295,10.608758
0.15980998,-1.02795,2.3779502,10.22805,10.551035
0.16222906,-1.02495,2.3730001,10.174951,10.498156
0.16464813,-1.023,2.3629501,10.10595,10.42882
0.16706721,-1.04205,2.3320501,10.06005,10.379255
0.16948629,-1.059,2.3680501,10.005,10.33582
0.17190536,-1.0849501,2.35395,9.9570007,10.288832
0.17432444,-1.1160001,2.3730001,9.9310503,10.271433
0.17674352,-1.14495,2.3940001,9.9120007,10.261087
0.17916259,-1.18095,2.4349501,9.8730001,10.237175
0.18158167,-1.1880001,2.4540002,9.8020506,10.174166
0.18400075,-1.2030001,2.5090501,9.7270508,10.117216
0.18641982,-1.2049501,2.5450501,9.6319504,10.035121
0.18883889,-1.2379501,2.5330501,9.5170507,9.9258812
0.19125797,-1.22895,2.5759501,9.3990002,9.8227818
0.19367705,-1.2100501,2.5810502,9.2959509,9.7232065
0.19609612,-1.1910001,2.6460001,9.1890001,9.6362608
0.1985152,-1.1910001,2.6670001,9.0949507,9.5524603
0.20093428,-1.1689501,2.6989501,8.9869509,9.4560066
0.20335336,-1.1670001,2.7540002,8.901,9.3901122
0.20577266,-1.15005,2.7820501,8.8200006,9.3195938
0.20819174,-1.1359501,2.7850502,8.7480001,9.2506429
0.21061082,-1.11405,2.7820501,8.724,9.2243746
0.2130299,-1.128,2.8129501,8.6860504,9.1995948
0.21544897,-1.1479501,2.8180501,8.6500502,9.1696545
0.21786805,-1.1590501,2.802,8.6280003,9.1453261
0.22028713,-1.1710501,2.7870002,8.5759506,9.0931654
0.22270619,-1.2049501,2.7900002,8.52495,9.0504574
0.22512527,-1.2600001,2.7439501,8.4970503,9.0175787
0.22754434,-1.2889501,2.73,8.4370508,8.9609218
0.22996342,-1.31805,2.7060001,8.4340506,8.9550489
0.2323825,-1.332,2.6790001,8.4180002,8.9338678
0.23480156,-1.3440001,2.66295,8.3770504,8.8922783
0.23722064,-1.31805,2.6700001,8.3719501,8.8857023
0.23963971,-1.3060501,2.6410501,8.4010506,8.9027278
0.24205879,-1.31505,2.62695,8.4319506,8.9290544
0.24447787,-1.2270001,2.6119502,8.5110006,8.9869319
0.24689692,-1.1860501,2.59095,8.5680008,9.0294172
0.24931607,-1.164,2.598,8.6689501,9.1244285
0.25173514,-1.1670001,2.6149502,8.7430506,9.2000428
0.25415422,-1.1160001,2.6080501,8.7859507,9.2325679
0.2565733,-1.0830001,2.6389501,8.83395,9.2830825
0.25899239,-1.0710001,2.6050501,8.8489504,9.2864014
0.26141146,-1.12395,2.5669501,8.8440008,9.2773297
0.26383054,-1.14495,2.56005,8.8410006,9.2751311
0.26624962,-1.19505,2.5500002,8.8750505,9.3111314
0.26866869,-1.19505,2.5450501,8.8800001,9.3144955
0.27108776,-1.27005,2.5330501,8.9110508,9.3507324
0.27350683,-1.3410001,2.5669501,8.9419508,9.3992552
0.27592591,-1.3800001,2.5500002,8.9899502,9.4459571
0.27834499,-1.38705,2.5450501,9.0229502,9.477068
0.28076406,-1.3440001,2.5690501,9.0259504,9.480197
0.28318315,-1.3200001,2.5789502,9.0450001,9.4976529
0.28560222,-1.27005,2.62905,9.0210009,9.4817397
0.2880213,-1.296,2.6359501,9.0349503,9.5004303
0.29044037,-1.53495,2.66505,8.9749508,9.4872707
0.29285945,-1.626,2.7130501,8.8990507,9.4444492
0.29527874,-1.416,2.73195,8.9320507,9.4472291
0.29769782,-1.1400001,2.7559502,9.0109501,9.491685
0.3001169,-0.98505002,2.766,9.0090008,9.4753984
0.30253597,-0.83100003,2.7919502,9.0229502,9.4815176
0.30495505,-0.69705003,2.8330503,9.0619507,9.5200317
0.30737413,-0.65400004,2.8180501,9.1429501,9.5897163
0.3097932,-0.62595004,2.8399501,9.2410507,9.6878351
0.31221228,-0.62295002,2.8129501,9.3199501,9.7551128
0.31463136,-0.58995003,2.7919502,9.4159508,9.8388595
0.31705043,-0.56805003,2.8090501,9.2989502,9.7305662
0.31946951,-0.58200002,2.7900002,9.4020004,9.8244815
0.32188859,-0.57795,2.8090501,9.4500008,9.8755913
0.32430766,-0.64200002,2.8369501,9.4969501,9.9323971
0.32672674,-0.78405005,2.8810501,9.6790504,10.129126
0.32914582,-0.93000007,2.904,9.7560005,10.221432
0.33156488,-0.97800004,2.9260502,9.89505,10.364857
0.33398396,-1.03695,2.93595,9.9499502,10.425765
0.33640304,-1.0999501,2.9140501,9.96,10.435669
0.33882219,-1.1020501,2.9140501,9.9360008,10.412988
0.34124127,-1.07295,2.9140501,10.000051,10.471099
0.34366033,-1.128,2.8639503,9.9720001,10.436253
0.34607941,-1.143,2.8369501,10.030951,10.486882
0.34849849,-1.0999501,2.8180501,10.089001,10.532769
0.35091756,-1.0330501,2.7490501,10.122001,10.53942
0.35333664,-1.00395,2.7460501,10.15305,10.565659
0.35575573,-0.98895007,2.70105,10.162951,10.562162
0.35817481,-0.89895004,2.7150002,10.13895,10.534593
0.36059388,-0.85995007,2.7229502,10.11795,10.513177
0.36301296,-0.79305005,2.7370501,10.11795,10.511579
0.36543204,-0.70500004,2.7229502,10.05795,10.443842
0.36785113,-0.62805003,2.7580502,9.9499502,10.344216
0.37027021,-0.54405004,2.7870002,9.9379501,10.335677
0.37268929,-0.50595003,2.8249502,9.9259501,10.332512
0.37510836,-0.41205001,2.8639503,9.9000006,10.314165
0.37752744,-0.37905002,2.8950002,9.8970003,10.318688
0.37994651,-0.35295001,2.8759501,9.8850002,10.300917
0.38236582,-0.39300001,2.8950002,9.6150007,10.049065
0.3847849,-0.31005001,2.9209502,9.7560005,10.188603
0.38720397,-0.25905001,2.93805,9.8230505,10.256294
0.38962305,-0.23805001,2.9520001,9.6700506,10.1134
0.39204214,-0.28305,2.9830501,9.4930506,9.9547333
0.39446121,-0.18495001,2.9929502,9.5479507,10.007763
0.39688029,-0.22995001,2.97405,9.4330502,9.8934466
0.39929937,-0.23295002,3.0460501,9.3630009,9.8487802
0.40171845,-0.22995001,3.0169501,9.3940506,9.8692984
0.40413752,-0.252,3.0510001,9.5050507,9.9858947
0.4065566,-0.25905001,3.0289502,9.4279509,9.9059529
0.40897567,-0.29295,3.0120001,9.5689507,10.036074
0.41139475,-0.26895002,3.00705,9.6529503,10.114056
0.41381383,-0.21900001,2.9910002,9.6529503,10.10809
0.41623291,-0.27405003,2.9550002,9.7440004,10.185906
0.41865198,-0.34995002,2.9790001,9.9210005,10.364514
0.42107106,-0.45600003,2.9310002,9.9240007,10.357823
0.42349014,-0.45300001,2.9910002,10.00695,10.454202
0.42590929,-0.42000002,2.97405,10.03905,10.478736
0.42832838,-0.39795002,2.9929502,10.221001,10.657625
0.43074746,-0.31905001,2.9760001,10.098001,10.532235
0.43316654,-0.31200001,3.00705,10.221001,10.658731
0.43558561,-0.33105001,3.0460501,10.197001,10.647386
0.43800469,-0.30000001,3.0460501,10.206,10.655086
0.44042379,-0.35295001,3.0790501,10.28505,10.741852
0.44284287,-0.28800002,3.0630002,10.333051,10.78132
0.44526195,-0.24495001,3.0630002,10.43595,10.878926
0.44768102,-0.27105001,3.0769501,10.465051,10.911387
0.4501001,-0.18300001,3.108,10.551001,11.000762
0.45251916,-0.264,3.0169501,10.57005,10.995347
0.45493824,-0.30000001,3.0600002,10.564951,11.003263
0.45735732,-0.23505001,3.0100501,10.615951,11.036941
0.45977639,-0.28800002,2.9809501,10.57005,10.986126
0.46219547,-0.28605002,2.9500501,10.446,10.85834
0.46461455,-0.28995001,2.9140501,10.309051,10.716916
0.46703363,-0.28605002,2.8780501,10.189051,10.591589
0.4694527,-0.27405003,2.89995,10.042951,10.456848
0.47187201,-0.27600002,2.8879502,9.9690008,10.382553
0.47429086,-0.25905001,2.8930502,9.8899508,10.307666
0.47671016,-0.27105001,2.9190001,9.7990503,10.228168
0.47912924,-0.28605002,2.9119501,9.6790504,10.111642
0.48154832,-0.22800002,2.8950002,9.5880003,10.018122
0.48396739,-0.25905001,2.8969502,9.4279509,9.8663917
0.48638647,-0.28605002,2.8950002,9.2920504,9.7367885
0.48880555,-0.28305,2.8780501,9.1600504,9.6057177
0.49122463,-0.324,2.8759501,9.0450001,9.4967411
0.49364371,-0.31905001,2.8780501,8.93505,9.3925547
0.49606278,-0.33600003,2.8660502,8.8369503,9.2961729
0.49848186,-0.34995002,2.8399501,8.7460508,9.2022381
0.50090096,-0.39300001,2.8300502,8.6400003,9.100178
0.50332003,-0.42705002,2.8420501,8.6280003,9.0940645
0.50573911,-0.42900002,2.8279502,8.5540504,9.0195966
0.50815819,-0.47700003,2.8470001,8.5399504,9.0146376
0.51057726,-0.51495004,2.8060501,8.5560007,9.0191041
0.51299636,-0.53505003,2.7919502,8.5560007,9.0158978
0.51541543,-0.56595004,2.7679501,8.5800009,9.0331756
0.51783451,-0.60600001,2.7390001,8.592,9.0383528
0.52025359,-0.63000005,2.7490501,8.6020508,9.0525938
0.52267266,-0.64500004,2.7250502,8.6209507,9.0643651
0.52509181,-0.66600001,2.7150002,8.6140509,9.0563047
0.52751082,-0.65700001,2.6839502,8.6160002,9.0482427
0.52992997,-0.66105002,2.6389501,8.6040001,9.0238496
0.53234905,-0.69705003,2.6119502,8.6040001,9.0187017
0.53476805,-0.72105002,2.5930502,8.6329508,9.0427685
0.53718721,-0.70005006,2.59605,8.6209507,9.0305225
0.53960621,-0.70695001,2.5879502,8.6470509,9.0536597
0.54202536,-0.68100005,2.6080501,8.6380501,9.048845
0.54444444,-0.62805003,2.59095,8.6190004,9.0218977
0.54686352,-0.62805003,2.6410501,8.5660505,8.9859231
0.54928259,-0.58695,2.6749501,8.5159502,8.9454612
0.55170167,-0.54405004,2.7199502,8.47995,8.9220889
0.55412075,-0.54705,2.7439501,8.4390001,8.8907395
0.55653982,-0.56100005,2.73405,8.4060001,8.8572337
0.5589589,-0.58200002,2.7420001,8.2960501,8.7568108
0.56137797,-0.65205002,2.7250502,8.1400499,8.6088025
0.56379705,-0.81705004,2.7850502,7.9770002,8.4886164
0.56621613,-0.90795004,2.802,7.7539506,8.294536
0.5686352,-0.94605005,2.8300502,7.5559502,8.1238278
0.57105428,-0.96795005,2.8759501,7.3620005,7.9628555
0.57347336,-0.90600002,2.9620502,7.2090001,7.8462896
0.57589243,-0.86505002,3.0100501,7.1059504,7.7655163
0.57831174,-0.79095006,3.0220501,7.1029506,7.7595294
0.58073059,-0.72600001,3.0340502,7.0030503,7.6665019
0.5831499,-0.74805003,3.0630002,6.9949503,7.6727361
0.58556897,-0.76005006,3.0430501,6.8539505,7.5375372
0.58798782,-0.88200003,3.0820501,6.7699504,7.4906065
0.59040712,-1.12395,3.1009502,6.5809503,7.3612541
0.59282597,-1.5739501,3.3019502,6.6840005,7.6194525
0.59524528,-2.2440002,3.2400002,6.9070501,7.9523883
0.59766436,-2.3929501,3.3139501,7.1460004,8.2324842
0.60008344,-0.64500004,3.2230501,5.9059501,6.7590179
0.60250251,-0.87000006,3.5029502,5.9080501,6.9233385
0.60492159,-1.4970001,3.8020501,6.4830003,7.6632817
0.60734067,-1.9879501,4.0420504,6.3559504,7.7902645
0.60975975,-2.2030501,3.9559503,6.2700005,7.7340725
0.61217883,-2.5819502,3.8530502,6.5410504,8.0185911
0.6145979,-2.8789501,3.6400502,6.7030501,8.1528645
0.61701698,-3.00495,3.5220001,6.8470502,8.2653678
0.61943606,-3.0529501,3.4909501,6.8710504,8.2896665
0.62185515,-3.0700502,3.4309502,6.7800002,8.1954274
0.62427422,-3.1180501,3.3450003,6.6649504,8.0828724
0.6266933,-3.2860501,3.1680002,6.5550003,7.9876392
0.62911238,-3.4129503,3.0430501,6.4759502,7.9275668
0.63153153,-3.8820002,2.8060501,6.4380002,8.0244432
0.6339506,-3.4410002,2.73405,6.1530004,7.5614103
0.63636968,-3.52005,2.6940002,6.0520501,7.5017132
0.63878876,-3.4050002,2.7390001,6.1120501,7.5135414
0.64120776,-3.27795,2.8249502,6.1069503,7.4846604
0.64362691,-3.0889502,2.93595,6.1600504,7.4905031
0.64604592,-2.9239502,3.0550501,6.3109503,7.5967697
0.64846507,-2.7160501,3.177,6.4060502,7.649035
0.65088415,-2.5339501,3.3040502,6.5520005,7.7631412
0.65330322,-2.4000001,3.3910501,6.7270503,7.9064801
0.6557223,-2.0740502,3.5320501,6.8470502,7.978669
0.65814138,-1.95,3.5340002,6.9400501,8.0284465
0.66056045,-1.794,3.5460002,7.0549502,8.0972141
0.66297953,-1.6309501,3.4819503,7.1650505,8.1315389
0.66539861,-1.5109501,3.4290001,7.3140001,8.2180052
0.66781768,-1.31805,3.3930001,7.5150003,8.3501459
0.67023677,-1.1910001,3.3859501,7.6039505,8.4085196
0.67265585,-1.1020501,3.381,7.7779503,8.5523205
0.67507492,-0.97800004,3.3520501,7.8450003,8.5870107
0.677494,-0.83895004,3.3430502,7.8840003,8.604492
0.67991308,-0.17505001,3.1609502,7.5840006,8.2182306
0.68233217,0.73305005,3.0169501,6.4969501,7.2006744
0.68475147,0.79305005,3.2830501,6.5760002,7.3926399
0.68717055,0.68100005,3.5130002,6.7440004,7.6345579
0.68958963,0.61605,3.6370502,6.7579503,7.6991911
0.6920087,0.54405004,3.7780502,7.0620003,8.0275464
0.69442777,0.40500003,3.8740501,7.4929504,8.4449154
0.69684684,0.41700003,3.9529502,7.7419505,8.7027296
0.69926592,0.34605002,4.092,8.0179501,9.0084259
0.701685,0.18300001,4.2670503,8.2600508,9.2989056
0.70410407,0.049050003,4.3480501,8.4180002,9.4747387
0.70652314,-0.067950003,4.3890004,8.5039501,9.5700109
0.70894221,-0.19500001,4.39395,8.5830002,9.6443099
0.71136129,-0.33795002,4.3219504,8.6209507,9.6495729
0.71378037,-0.51795,4.1400003,8.8579502,9.7913818
0.71619944,-0.87195003,4.0369501,9.7969503,10.631909
0.71861853,-1.22895,4.08495,10.92,11.723632
0.72103761,-0.57300001,4.2169504,10.92195,11.721775
0.72345669,-0.22800002,4.1730003,9.8899508,10.736715
0.72587576,-0.10605001,4.15695,9.2269506,10.120677
0.72829492,0.099000007,4.0900502,8.7409506,9.6510377
0.73071392,0.13995001,3.9559503,8.3050508,9.2001629
0.733133,0.34095001,3.7399502,8.5660505,9.3531116
0.73555215,0.29295,3.5290501,9.375,10.021509
0.73797123,0.42195001,3.5340002,10.185,10.78895
0.7403903,0.61800003,3.6630001,10.362,11.007749
0.74280939,0.83400005,3.8929503,10.113001,10.868459
0.74522846,0.99000007,4.0780501,9.43995,10.330695
0.74764754,1.176,4.2210002,8.6140509,9.664455
0.75006662,1.35405,4.3270502,7.8210006,9.0401806
0.75248569,1.5120001,4.3050003,7.3570504,8.657099
0.75490477,1.4970001,4.2400503,7.1940002,8.4836711
0.75732384,1.4110501,4.1610003,7.2090001,8.4424326
0.75974292,1.365,4.1500502,7.4239502,8.6140106
0.762162,1.248,4.1059504,7.5370502,8.6731458
0.76458107,1.2070501,4.1040001,7.7539506,8.8557064
0.76700016,1.2,4.1110501,7.8910503,8.9782743
0.76941924,1.19805,4.2210002,8.0179501,9.1400049
0.77183832,1.1910001,4.3429503,8.1570005,9.3175295
0.77425739,1.3249501,4.296,8.2789507,9.4208351
0.7766767,1.4209501,4.2979503,8.7030001,9.8098769
0.77909554,1.3770001,4.2810001,9.066,10.120052
0.78151485,1.33395,4.2810001,9.2869501,10.312799
0.78393393,1.3270501,4.2360001,9.4780502,10.46605
0.78635301,1.2169501,4.224,9.6460505,10.600445
0.78877208,1.0969501,4.1730003,9.7630501,10.674005
0.79119117,1.07595,4.1710501,9.8250008,10.727813
0.79361024,1.12605,4.1610003,9.8250008,10.729052
0.79602932,1.1020501,4.1230502,9.8539505,10.738454
0.7984484,1.1160001,4.15695,9.8449507,10.744708
0.80086747,1.1329501,4.1610003,9.8590508,10.760966
0.80328654,1.10895,4.1280003,9.8470507,10.734736
0.80570562,1.023,4.092,9.8590508,10.723426
0.80812469,0.95400006,4.0800004,9.8370008,10.692198
0.81054377,0.88395005,4.08495,9.8130007,10.665982
0.81296285,0.74295002,4.08705,9.8089504,10.652298
0.81538191,0.64005005,4.092,9.7990503,10.638398
0.81780099,0.52995002,4.1209502,9.7750502,10.621426
0.82022007,0.42000002,4.1160002,9.71805,10.562119
0.82263914,0.11295,4.0110002,9.5569506,10.365143
0.8250583,-0.132,4.0180502,9.1120501,9.9594984
0.82747739,-0.15105,3.9600003,8.96805,9.8046081
0.82989646,-0.21900001,4.0630503,9.0229502,9.897978
0.83231554,-0.108,4.0969501,8.9280005,9.8237394
0.83473462,-0.25005001,4.1230502,8.9520006,9.8590255
0.8371537,-0.38895002,4.15905,9.0139503,9.9348014
0.83957277,-0.48195001,4.1730003,9.0070505,9.938469
0.84199184,-0.537,4.2379503,9.0229502,9.9830968
0.84441092,-0.57300001,4.2930002,9.2250004,10.191114
0.84683,-0.65700001,4.2910504,9.3109503,10.273196
0.84924908,-0.82695001,4.2720003,9.1930504,10.170841
0.85166817,-0.93900007,4.26195,9.2080507,10.189904
0.85408724,-0.95400006,4.1850004,9.0859509,10.048823
0.85650632,-1.02495,4.1140504,8.9730005,9.9242467
0.8589254,-1.06095,4.0150504,8.8800001,9.8030937
0.86134447,-1.0540501,3.9480002,8.7649508,9.6706819
0.86376354,-1.1400001,3.8239503,8.5999508,9.4805775
0.86618261,-1.30305,3.6919501,8.1280508,9.0218426
0.86860169,-1.332,3.5680501,8.1109505,8.9606207
0.871021,-1.2529501,3.4890001,8.0820007,8.891667
0.87344008,-1.31805,3.5029502,8.2020006,9.0155826
0.87585913,-1.4299501,3.4530001,8.28405,9.0880939
0.87827821,-1.5880501,3.4410002,8.4510002,9.2618459
0.88069729,-1.6480501,3.4020002,8.4660006,9.2716147
0.88311636,-1.7479501,3.3190501,8.4130507,9.2114518
0.88553544,-1.7629501,3.1650002,8.2210503,8.9839238
0.88795452,-1.9260001,3.1609502,8.2480507,9.0405433
0.89037359,-1.9470001,3.1339502,8.0989504,8.8997444
0.89279267,-1.93305,3.0979502,7.9939504,8.7884709
0.89521175,-1.8750001,3.1300502,7.9579506,8.7545312
0.89763082,-1.8010501,3.1680002,7.9510503,8.7463825
0.9000499,-1.74405,3.1150501,7.8259501,8.6017872
0.90246898,-1.5310501,3.1219501,7.6560001,8.408628
0.90488805,-1.46595,3.1219501,7.5870004,8.334156
0.90730713,-1.3920001,3.108,7.4410505,8.1833099
0.90972621,-1.1550001,3.1009502,7.2349505,7.9557795
0.91214527,-0.85995007,3.0979502,7.1749501,7.8623609
0.91456442,-0.81195003,2.9520001,7.1370006,7.7659735
0.9169835,-1.1400001,2.5759501,7.1700006,7.7035075
0.91940258,-0.88695002,2.5810502,7.2679505,7.7634789
0.92182166,-0.64005005,2.8210502,7.2880502,7.8411519
0.92424073,-0.91800004,3.1990502,7.7569504,8.4407894
0.9266598,-1.03995,3.5490003,8.28405,9.0720661
0.92907888,-0.90795004,3.7999501,8.2549505,9.1328091
0.93149796,-0.70905006,4.092,8.3070002,9.2872745
0.93391704,-0.62595004,4.2499504,8.47995,9.5059688
0.93633611,-0.094050005,4.39605,8.4390001,9.5158197
0.93875519,-0.072000004,4.3429503,8.3650503,9.4255222
0.94117427,-0.025050001,4.4629502,8.3050508,9.4282778
0.94359334,0.018000001,4.4389501,8.0320501,9.17706
0.94601242,0.10605001,4.0230002,7.7070003,8.6944598
0.9484315,0.027000001,3.6610501,7.1970005,8.0747033
0.95085058,-0.11805001,3.4720502,6.6390004,7.4930231
0.95326966,-0.13995001,3.2179501,6.4110003,7.1746577
0.95568873,0.039000001,3.2400002,6.6430502,7.3911595
0.95810804,0.35505003,3.0510001,7.0000505,7.6443031
0.96052711,0.22605,3.0790501,7.5390005,8.1466666
0.96294619,-0.072000004,3.3589501,8.1330004,8.7996264
0.96536526,-0.27795002,3.6469502,8.5900507,9.3362987
0.96778434,-0.30000001,3.9990001,8.8939505,9.756247
0.97020342,-0.28995001,4.2000003,8.8750505,9.8229627
0.97262249,-0.091950007,4.2210002,8.6380501,9.614635
0.97504157,0.23805001,4.1760001,8.3029509,9.2970231
0.97746065,0.54405004,3.9750001,8.1109505,9.0489853
0.97987972,1.0830001,3.6829503,8.1210003,8.9826309
0.9822988,1.45605,3.4339502,8.3749504,9.1679818
0.98471789,1.3750501,3.1819501,8.5469999,9.2231652
0.98713696,1.38495,3.0529501,8.7790508,9.3973573
0.98955604,0.83205003,3.0430501,9.342,9.8602954
0.99197512,0.34305,2.9430001,9.2479506,9.7110001
0.99439419,0.36495003,2.7919502,9.0019503,9.4320349
0.99681329,0.27405003,2.4139502,8.3980503,8.7423972
0.99923237,-0.21600001,2.01105,7.9440002,8.1974458
1.0016514,-0.65400004,1.149,7.1869502,7.307542
1.0040705,-0.90300006,0.59595001,6.6510005,6.7384251
1.0064897,-1.107,0.37395,6.3799505,6.4860663
1.0089088,-1.31805,0.25905001,6.4710002,6.608949
1.0113278,-1.521,0.24000001,6.7510505,6.9244295
1.0137469,-2.1390002,0.108,6.9979506,7.3183535
1.016166,-2.93595,-0.34095001,7.1130004,7.7026505
1.0185851,-3.4510503,-0.61395001,7.0720506,7.8930718
1.0210041,-3.6540003,-0.66405004,7.1029506,8.0152721
1.0234232,-3.6880503,-0.62805003,7.2229505,8.1343208
1.0258423,-3.6139503,-0.56100005,7.4290504,8.2804679
1.0282614,-3.3649502,-0.46800002,7.6990504,8.415301
1.0306804,-2.9650502,-0.35595003,7.9360504,8.4793348
1.0330995,-2.5050001,-0.27405003,8.0580006,8.4428373
1.0355186,-2.0929501,-0.19800001,8.02005,8.29101
1.0379377,-1.69095,-0.070950001,7.9720502,8.1497196
1.0403567,-1.4299501,-0.01305,7.8430505,7.9723502
1.0427758,-1.2529501,0.10605001,7.7140503,7.8158622
1.0451949,-1.1209501,0.18900001,7.6060505,7.6905302
1.047614,-1.0680001,0.31395,7.5559502,7.6375108
1.0500333,-0.92700005,0.46005002,8.2930508,8.357372
1.0524523,-0.72900003,0.55995005,8.7100506,8.7584226
1.0548714,-0.80505002,0.59400004,7.8570004,7.9204417
1.0572903,-0.89595002,0.67095006,7.7470503,7.8274957
1.0597096,-1.107,0.71595001,8.00805,8.1158424
1.0621286,-1.296,0.75705004,8.1949501,8.3312633
1.0645477,-1.4059501,0.79305005,8.3410501,8.4958073
1.0669668,-1.28205,0.84300005,8.4100504,8.5488741
1.0693859,-1.1190001,0.87705004,8.1930008,8.3154459
1.0718049,-0.91800004,0.91995007,7.9080005,8.0140816
1.074224,-0.76200002,0.93600005,7.7779503,7.8710387
1.0766431,-0.62805003,0.91695005,7.8310504,7.9095256
1.0790622,-0.73995006,0.90000004,7.9240503,8.0092509
1.0814813,-0.75705004,0.83295006,8.0509501,8.1292513
1.0839003,-0.70905006,0.79995006,8.18505,8.2545573
1.0863194,-0.71895003,0.72300005,8.18295,8.2462288
1.0887385,-0.75705004,0.61095005,8.1640501,8.2218063
1.0911576,-0.88395005,0.51000005,8.2549505,8.3177927
1.0935766,-1.0900501,0.42900002,8.5330505,8.6130832
1.0959957,-1.19805,0.273,8.8579502,8.94277
1.0984149,-1.3270501,0.141,9.1240501,9.2211298
1.1008339,-1.3939501,-0.0060000001,9.2359505,9.3405521
1.103253,-1.4130001,-0.16605,9.3970509,9.5041416
1.105672,-1.46595,-0.29295,9.6670504,9.7819575
1.1080912,-1.5430501,-0.46995002,9.9640503,10.093768
1.1105103,-1.5430501,-0.62805003,10.24005,10.374685
1.1129293,-1.626,-0.78705001,10.46205,10.616865
1.1153484,-1.7010001,-0.94695002,10.630051,10.806854
1.1177675,-1.7340001,-1.059,10.861951,11.050349
1.1201866,-1.83,-1.182,11.06595,11.278355
1.1226056,-2.1000001,-1.19805,11.370001,11.624209
1.1250247,-2.1460502,-1.3060501,11.616,11.88456
1.1274438,-2.29005,-1.3950001,11.56095,11.867853
1.1298629,-2.5030501,-1.5190501,11.54895,11.91432
1.1322819,-2.6850002,-1.6630501,11.54895,11.97302
1.134701,-2.6490002,-1.74195,11.367001,11.80086
1.1371201,-3.0840001,-1.608,11.32905,11.850911
1.1395392,-3.1680002,-1.24605,11.626051,12.114204
1.1419582,-3.4050002,-1.08105,11.626051,12.162555
1.1443773,-3.6109502,-1.08105,11.51595,12.117126
