time,x,y,z,a
0.14045517,-0.41485563,-0.5102694,10.224531,10.245658
0.14287991,-0.24496523,-0.61555362,10.310673,10.331935
0.14530392,-0.070289165,-0.70408809,10.365707,10.38983
0.1477284,0.078065842,-0.77826554,10.387243,10.416651
0.15015293,0.20488544,-0.84765744,10.389636,10.426171
0.15257756,0.33170503,-0.91465646,10.346565,10.39221
0.1550023,0.44656053,-0.98165548,10.277173,10.333603
0.15742689,0.53988063,-1.0486546,10.200603,10.268566
0.15985111,0.64516479,-1.1108679,10.131211,10.212331
0.16227569,0.78394854,-1.1659029,10.078569,10.176024
0.16470006,0.89401835,-1.2209377,10.042677,10.156048
0.1671246,0.9849456,-1.2975081,10.004392,10.136148
0.16954918,1.0543375,-1.3740784,9.970892,10.120198
0.1719734,1.0806586,-1.4243277,9.9349995,10.09459
0.17439793,1.0998011,-1.46022,9.8943214,10.061779
0.17682277,1.1165509,-1.5056837,9.8608217,10.037409
0.17924715,1.1261221,-1.5343975,9.836894,10.019332
0.18167131,1.1213365,-1.5678971,9.8321085,10.019284
0.18409569,1.1117653,-1.5942181,9.8440723,10.034108
0.18652027,1.102194,-1.6372889,9.8512506,10.047024
0.18894512,1.0782657,-1.6707884,9.8512506,10.049942
0.19136991,1.0495518,-1.6803597,9.827323,10.025041
0.19379439,1.0112667,-1.7018951,9.7938232,9.9919008
0.19621881,0.95383894,-1.6995022,9.7483597,9.9412591
0.19864329,0.8676973,-1.6995022,9.6885386,9.8746638
0.20106798,0.75284183,-1.7138592,9.6335039,9.8136885
0.20349262,0.63080788,-1.7234305,9.5856476,9.7597526
0.20591736,0.49920264,-1.7306089,9.5449696,9.7134265
0.20834194,0.3699902,-1.7258233,9.5138626,9.6762049
0.21076642,0.24795625,-1.7042879,9.5114698,9.6661336
0.21319085,0.1378864,-1.6779668,9.5353985,9.6828926
0.21561532,0.042173497,-1.6540387,9.5545406,9.6967453
0.21803923,-0.02961118,-1.6157535,9.5641117,9.6996788
0.22046303,-0.084646098,-1.5750755,9.580862,9.7098376
0.22288715,-0.14207384,-1.5463617,9.5952187,9.7200638
0.22531178,-0.18993029,-1.5343975,9.5976114,9.7213473
0.22773611,-0.23060828,-1.5320047,9.6000042,9.724212
0.23016069,-0.27607191,-1.5080764,9.5736837,9.6956656
0.232586,-0.32392836,-1.4793626,9.5306129,9.6501827
0.23501069,-0.34546378,-1.4697913,9.5066843,9.6258339
0.23743548,-0.35024941,-1.4769697,9.5066843,9.6271055
0.23986017,-0.34785658,-1.4913267,9.5449696,9.6670318
0.24228449,-0.32392836,-1.4889339,9.5880404,9.7083661
0.24470876,-0.28085756,-1.4913267,9.6406822,9.7593898
0.24713324,-0.22103699,-1.5104693,9.7100744,9.8293398
0.24955772,-0.15882361,-1.5320047,9.7579308,9.8787386
0.25198241,-0.087038927,-1.5583258,9.7938232,9.9174053
0.25440694,0.013459628,-1.5750755,9.8345013,9.9598423
0.2568322,0.12831512,-1.6037893,9.8632145,9.9935782
0.25925699,0.26231319,-1.6564314,9.8823576,10.02365
0.26168121,0.41784665,-1.7018951,9.9134645,10.067166
0.26410574,0.56859446,-1.7497516,9.9373922,10.10627
0.26652996,0.72173512,-1.7736797,9.9421778,10.124907
0.26895444,0.89401835,-1.8239291,9.9445705,10.1499
0.27137902,1.0686945,-1.9124635,9.9613209,10.199389
0.27380376,1.2481561,-1.9794625,9.9900341,10.260455
0.2762286,1.4228321,-2.0297117,10.021141,10.323151
0.27865298,1.5305092,-2.067997,10.006784,10.332222
0.28107756,1.5233307,-2.0943179,9.9493561,10.280875
0.28350277,1.4084753,-2.0201404,9.8632145,10.166011
0.28592762,1.2553346,-1.8574286,9.7387886,9.9934933
0.2883522,1.1380863,-1.6947167,9.6358967,9.8497619
0.29077673,1.0974083,-1.5655042,9.6071825,9.7955635
0.29320105,1.1524432,-1.5128621,9.6693964,9.8546488
0.29562548,1.27687,-1.5080764,9.8321085,10.028711
0.29804991,1.4826528,-1.6061822,10.059426,10.29418
0.30047449,1.6238292,-1.7473587,10.236495,10.510752
0.30289866,1.57358,-1.797608,10.243673,10.518574
0.30532329,1.4706886,-1.8406788,10.179068,10.448179
0.30774751,1.4204394,-1.9100707,10.212567,10.486303
0.31017173,1.4443675,-1.9794625,10.348958,10.635102
0.3125961,1.5496517,-2.0560329,10.578669,10.887466
0.31502043,1.7195421,-2.1182463,10.872986,11.210068
0.3174446,1.8822541,-2.187638,11.191232,11.557349
0.31986928,2.0258234,-2.2618155,11.52862,11.92178
0.32229376,2.1741784,-2.3503501,11.889935,12.313479
0.32471788,2.3249264,-2.4532413,12.270394,12.727382
0.32714189,2.4589243,-2.5369902,12.619746,13.104985
0.32956574,2.5833511,-2.6015964,12.921243,13.431326
0.33199017,2.679064,-2.6709883,13.186846,13.718763
0.33441486,2.7604201,-2.7427731,13.414164,13.967194
0.33683949,2.8441689,-2.7786653,13.591232,14.160928
0.33926407,2.9231319,-2.7954152,13.701303,14.285823
0.34168845,2.9207392,-2.809772,13.701303,14.28815
0.34411282,2.8704898,-2.7308087,13.622339,14.186795
0.34653736,2.8585258,-2.5728827,13.53859,14.074243
0.34896251,2.8322048,-2.4005992,13.440485,13.943848
0.35138762,2.7675984,-2.1996021,13.304094,13.765783
0.3538122,2.6694927,-1.9890338,13.146168,13.561127
0.35623694,2.5618157,-1.7856439,12.973885,13.344404
0.35866116,2.4756742,-1.5678971,12.787244,13.118722
0.36108569,2.4086752,-1.3645071,12.567104,12.8684
0.36351017,2.3871398,-1.2257234,12.330215,12.618837
0.36593444,2.382354,-1.1300105,12.098111,12.382117
0.36835907,2.3895326,-1.0893325,11.863615,12.150797
0.37078376,2.4589243,-1.1324034,11.626725,11.937729
0.3732085,2.5498517,-1.2065809,11.404193,11.747902
0.37563303,2.6575286,-1.3310076,11.236695,11.623139
0.37805736,2.8010981,-1.4937196,11.126625,11.570615
0.3804821,2.96381,-1.6612171,11.035698,11.54688
0.38290699,3.1480572,-1.8598214,10.978271,11.571155
0.38533116,3.3275189,-2.0512471,10.937593,11.615116
0.38775548,3.490231,-2.2378874,10.8682,11.632181
0.39018038,3.6505501,-2.4221346,10.748559,11.6071
0.39260517,3.7869411,-2.5704896,10.583454,11.530735
0.39502949,3.9041893,-2.7044878,10.415956,11.447668
0.39745428,4.0238304,-2.8456643,10.303494,11.421515
0.39987876,4.1602211,-2.9748766,10.246066,11.451603
0.40230303,4.3061833,-3.0370901,10.224531,11.502529
0.40472814,4.4401817,-3.0538399,10.277173,11.604371
0.40715251,4.5598226,-3.0777681,10.432707,11.794321
0.40957668,4.6651068,-3.0729825,10.616954,11.996923
0.41200105,4.7488556,-3.0299118,10.750952,12.137337
0.41442595,4.7991047,-2.9796624,10.837093,12.220981
0.41685017,4.8086762,-2.9413772,10.9017,12.272821
0.4192746,4.7751765,-2.9198418,10.990234,12.333411
0.42169907,4.6986065,-2.8911281,11.064412,12.363525
0.42412324,4.6052861,-2.8289146,11.090733,12.337575
0.42654751,4.4952164,-2.7427731,11.090733,12.277383
0.42897199,4.3468614,-2.6494529,11.050055,12.166286
0.43139611,4.1721854,-2.5561328,10.947164,11.990886
0.43382069,3.961617,-2.4628127,10.813166,11.776434
0.43624501,3.7271204,-2.3455644,10.657632,11.531618
0.43866918,3.4926238,-2.2187448,10.480563,11.267806
0.44109376,3.2629128,-2.1062822,10.305887,11.013371
0.44351897,3.0332017,-1.96032,10.131211,10.755678
0.44594376,2.8226335,-1.8095721,9.9445705,10.494584
0.4483685,2.6431718,-1.6851454,9.7268238,10.219451
0.45079319,2.4661028,-1.541576,9.4947205,9.9301479
0.45321777,2.303391,-1.4003994,9.2674017,9.6515005
0.45564204,2.1382861,-1.2759727,9.0568333,9.3929017
0.45806637,1.9947168,-1.1443675,8.8534441,9.147237
0.46049053,1.8798612,-1.0079765,8.6620178,8.9207874
0.4629148,1.7554345,-0.92422777,8.5088778,8.7370904
0.4653397,1.6621144,-0.9098708,8.3844509,8.5959005
0.46776433,1.6070795,-0.94097751,8.2911301,8.4977045
0.47018871,1.5592231,-1.0319048,8.2049885,8.4153336
0.47261272,1.5400804,-1.1539388,8.1355972,8.3601055
0.47503725,1.5233307,-1.2903296,8.1020975,8.3444275
0.47746147,1.5041882,-1.4338989,8.1092758,8.3713202
0.47988626,1.4946169,-1.5702899,8.1212397,8.4056067
0.48231095,1.4898312,-1.7186449,8.097312,8.4106955
0.48473517,1.4994025,-1.8526429,8.0638123,8.4086599
0.4871596,1.4874383,-1.9722841,8.0327053,8.4039712
0.48958418,1.4443675,-2.0703897,8.0183487,8.4063445
0.49200902,1.3941183,-2.1230319,8.025527,8.4178331
0.49443371,1.3558332,-2.1613171,8.0518484,8.4464098
0.4968585,1.3342978,-2.2115662,8.0805616,8.4833279
0.49928324,1.3127624,-2.2402802,8.097312,8.50345
0.50170819,1.2744771,-2.2283161,8.0781689,8.4762313
0.50413246,1.2481561,-2.216352,8.0039921,8.3984522
0.50655704,1.2529417,-2.187638,7.9154572,8.307231
0.50898079,1.2433704,-2.1302104,7.810173,8.1903949
0.51140553,1.2337992,-2.0847468,7.6905322,8.0630463
0.51382975,1.2409776,-2.0488544,7.5565338,7.9271075
0.51625397,1.262513,-2.0177476,7.4225359,7.7948242
0.51867808,1.2984054,-2.0033908,7.2981091,7.6786605
0.52110246,1.3295121,-2.0057836,7.1976104,7.5892269
0.52352751,1.3486546,-2.0321047,7.135397,7.5407035
0.5259523,1.3486546,-2.0895324,7.0923262,7.5157239
0.5283771,1.3271192,-2.149353,7.068398,7.5062117
0.5308022,1.2864413,-2.1828525,7.0516481,7.4930313
0.53322725,1.2122638,-2.1924238,7.0372915,7.4699249
0.53565194,1.1404791,-2.187638,7.0372915,7.4572062
0.53807637,1.0543375,-2.1661026,7.0396843,7.4404827
0.54050069,0.95144612,-2.1541386,7.0492554,7.4321978
0.54292512,0.85094756,-2.1182463,7.0827551,7.4415387
0.54534965,0.74566334,-2.067997,7.1282187,7.4594991
0.54777387,0.61166531,-2.0321047,7.1808605,7.4878797
0.55019881,0.49202415,-1.9794625,7.2143602,7.4971563
0.55262277,0.39631125,-1.905285,7.216753,7.4745366
0.55504715,0.28145576,-1.8023937,7.2239318,7.4507067
0.55747168,0.17856438,-1.7138592,7.2335029,7.4359103
0.55989574,0.11156536,-1.6372889,7.24786,7.431328
0.56231996,0.03260221,-1.5750755,7.2861447,7.4545175
0.56474397,-0.027218357,-1.5296118,7.365108,7.5223181
0.56716819,-0.058325052,-1.4889339,7.4967132,7.6433654
0.56959236,-0.079860456,-1.4697913,7.6498542,7.7901818
0.57201689,-0.072681986,-1.4506488,7.769495,7.904095
0.57444069,-0.036789648,-1.4482559,7.810173,7.9433999
0.57686454,0.0086739818,-1.5104693,7.7814593,7.9267082
0.57928855,0.06131608,-1.6037893,7.7671022,7.9311901
0.5817134,0.14027923,-1.7330018,7.8388872,8.0293914
0.58413736,0.26949164,-1.8933209,7.984849,8.2106701
0.58656121,0.42741793,-2.0536401,8.1475611,8.4132559
0.58898501,0.59491551,-2.2139592,8.3174515,8.6276033
0.59140933,0.76480591,-2.3718855,8.4825563,8.8410707
0.59383371,0.89641118,-2.5489542,8.6452684,9.0576701
0.59625777,0.97537434,-2.7212377,8.803194,9.265674
0.5986821,1.0040882,-2.8863423,8.8965149,9.4067604
0.60110611,0.97058868,-3.0538399,8.9084787,9.467258
0.60353017,0.92273223,-3.1902308,8.8199444,9.424459
0.60595418,0.89401835,-3.3409786,8.6237326,9.291403
0.60837855,0.87726861,-3.4797623,8.3318081,9.0717899
0.61080277,0.87726861,-3.5946178,7.9968133,8.8113507
0.61322652,0.89162552,-3.6951163,7.6905322,8.5786459
0.61565048,0.91316092,-3.7525442,7.432107,8.3756591
0.61807465,0.93230355,-3.7836509,7.2670026,8.2458796
0.62049871,0.94666046,-3.795615,7.1880393,8.1835669
0.62292345,0.92512506,-3.8051863,7.1808605,8.1792455
0.62534772,0.86530447,-3.7788651,7.2335029,8.2068348
0.62777215,0.81984085,-3.7405801,7.3028946,8.2459898
0.63019595,0.76959157,-3.6999021,7.3483582,8.2631661
0.63262043,0.68584281,-3.6400814,7.3531442,8.2334259
0.6350447,0.57816577,-3.5754752,7.3435726,8.188184
0.63746887,0.49441698,-3.5084763,7.3100734,8.1234861
0.63989314,0.40348971,-3.4223347,7.24786,8.0253755
0.6423171,0.30059835,-3.321836,7.1952176,7.9307068
0.64474142,0.2000998,-3.214159,7.1425757,7.8350014
0.64716564,0.070887372,-3.0897322,7.0947189,7.7386373
0.64959069,-0.058325052,-2.9748766,7.1066833,7.7044299
0.65201569,-0.18993029,-2.8360929,7.1449685,7.689608
0.65444032,-0.31914273,-2.6685956,7.1736822,7.6606116
0.65686387,-0.45074797,-2.4891338,7.2047892,7.6359641
0.65928808,-0.59671015,-2.3168504,7.2287173,7.6143426
0.66171288,-0.73788667,-2.1421745,7.2215385,7.5686199
0.66413741,-0.85752779,-1.9627128,7.1856465,7.4980738
0.66656199,-0.98195457,-1.8095721,7.1162543,7.4080943
0.66898616,-1.0920244,-1.6564314,7.0420771,7.3162239
0.6714109,-1.178166,-1.5080764,6.9463639,7.2051608
0.67383548,-1.2619148,-1.3740784,6.7956161,7.0470504
0.67626017,-1.3360924,-1.2424731,6.6209402,6.8677312
0.67868496,-1.3767704,-1.1012967,6.4510498,6.68763
0.68110923,-1.3719847,-0.95533442,6.2644095,6.4836589
0.68353335,-1.3456637,-0.82372922,6.0681982,6.2699577
0.68595741,-1.3049856,-0.72083783,5.9102721,6.0954008
0.6883822,-1.2499508,-0.61076796,5.7810597,5.9460967
0.69080642,-1.1853445,-0.5102694,5.6805611,5.825306
0.69323058,-1.1135598,-0.42173499,5.625526,5.7501668
0.69565475,-1.070489,-0.32841492,5.6159549,5.7264956
0.69807881,-1.00349,-0.27337998,5.6422758,5.7373343
0.70050308,-0.9317053,-0.21595225,5.6733823,5.7534317
0.70292746,-0.88145602,-0.15373886,5.6685967,5.7387794
0.70535225,-0.814457,-0.10109676,5.6470613,5.7063879
0.70777694,-0.74506515,-0.081954174,5.6111689,5.6610118
0.71020131,-0.68524456,-0.091525465,5.5848479,5.627474
0.71262564,-0.62542403,-0.091525465,5.5968122,5.632392
0.71505048,-0.59431732,-0.10827523,5.6446686,5.6769023
0.71747496,-0.58474606,-0.14895321,5.7523456,5.7839082
0.7198997,-0.57996041,-0.19680966,5.9174504,5.9490594
0.72232423,-0.62542403,-0.26620153,6.0275202,6.0657249
0.72474892,-0.71635127,-0.34755749,6.0801625,6.132074
0.72717324,-0.82642114,-0.43130627,6.151947,6.222174
0.72959814,-0.9317053,-0.5102694,6.2859449,6.3750728
0.73202293,-1.0345967,-0.59880388,6.4941206,6.6032234
0.73444715,-1.1446666,-0.68015981,6.7836523,6.9130903
0.73687152,-1.2571292,-0.74237323,7.1521468,7.2996367
0.73929569,-1.3600205,-0.77826554,7.5708909,7.731348
0.74171996,-1.4509479,-0.78065836,8.0159559,8.1835339
0.74414418,-1.5323038,-0.75433731,8.4945202,8.6645169
0.74656845,-1.611267,-0.73280191,8.9826565,9.1553972
0.74899303,-1.6830516,-0.70887369,9.4301138,9.605322
0.75141715,-1.7644076,-0.66341007,9.8321085,10.011174
0.75384105,-1.8625133,-0.57726848,10.191031,10.375901
0.75626558,-1.9510478,-0.46002015,10.514063,10.703445
0.7586897,-2.0108683,-0.26859435,10.837093,11.025349
0.76111402,-2.0467606,-0.0077766734,11.136196,11.322727
0.76353762,-2.1664019,0.17407785,11.344372,11.550687
0.76596178,-2.3889344,0.20757736,11.425728,11.674646
0.76838548,-2.6473591,0.17168503,11.389835,11.694714
0.77080933,-2.8842485,0.13100705,11.294123,11.657326
0.77323371,-3.0876386,0.083150588,11.172089,11.591203
0.77565808,-3.3029926,0.018544376,11.030912,11.514822
0.77808262,-3.5231323,-0.046061836,10.920842,11.475163
0.78050715,-3.7408791,-0.13220344,10.887343,11.512858
0.78293142,-3.9131622,-0.23988047,10.928021,11.609997
0.78535574,-4.0375891,-0.32123643,11.038091,11.757753
0.78778001,-4.1237307,-0.40019959,11.217552,11.95821
0.79020444,-4.1524444,-0.47676992,11.46162,12.199953
0.79262918,-4.1476588,-0.52462637,11.767901,12.488467
0.79505355,-4.1285162,-0.57487565,12.102897,12.800595
0.79747814,-4.1213379,-0.61076796,12.452249,13.130764
0.79990272,-4.1452661,-0.63230336,12.787244,13.457215
0.80232699,-4.1979084,-0.65623158,13.091133,13.763388
0.80475131,-4.2744784,-0.65383881,13.371093,14.052928
0.80717543,-4.3869414,-0.64187467,13.63191,14.334791
0.80960012,-4.5209394,-0.61555362,13.895121,14.625053
0.81202444,-4.6549373,-0.57726848,14.172688,14.928723
0.8144486,-4.7769713,-0.57009,14.459827,15.239129
0.81687355,-4.9779682,-0.58205408,14.756537,15.584427
0.81929845,-5.2603216,-0.56530434,15.062819,15.964932
0.82172293,-5.5331035,-0.48155555,15.393028,16.364365
0.8241473,-5.793921,-0.3379862,15.773487,16.807339
0.82657152,-6.0427747,-0.16331014,16.197016,17.288294
0.82899605,-6.2557359,0.025722843,16.64926,17.785745
0.83142053,-6.45434,0.2745764,17.137396,18.314591
0.83384532,-6.6385875,0.59282184,17.630318,18.848087
0.83627038,-6.7869425,0.92542416,18.084953,19.33868
0.83869522,-6.8970122,1.2699906,18.479769,19.765715
0.84111975,-6.9783683,1.6193427,18.81955,20.136915
0.84354381,-7.0310102,1.9232312,19.133009,20.47452
0.8459685,-7.0262246,2.1601207,19.453648,20.796114
0.84839241,-6.9807611,2.3395824,19.791037,21.116103
0.85081673,-6.8850479,2.452045,20.123638,21.409746
0.85324152,-6.7247291,2.4496522,20.446669,21.66308
0.85566647,-6.5045891,2.3108685,20.695522,21.81638
0.85809058,-6.2198434,2.0811574,20.858234,21.865123
0.86051553,-5.8992052,1.7605193,20.951555,21.837301
0.86294006,-5.5594244,1.3680964,20.958733,21.726651
0.86536475,-5.1837511,0.91346002,20.88695,21.539971
0.86778907,-4.8032923,0.42532423,20.74338,21.296486
0.87021397,-4.4515476,-0.04127619,20.547169,21.023894
0.87263798,-4.130909,-0.50309098,20.307886,20.729876
0.8750622,-3.8389847,-0.92901337,20.013569,20.399603
0.87748637,-3.5973098,-1.2927225,19.666609,20.034652
0.87991058,-3.3867414,-1.5918252,19.283758,19.643504
0.88233475,-3.2288151,-1.811965,18.89612,19.255436
0.88475939,-3.147459,-1.96032,18.498913,18.866879
0.88718366,-3.106781,-2.0344975,18.092133,18.46934
0.88960803,-3.0972097,-2.0488544,17.716459,18.101476
0.89203199,-3.1211381,-2.0177476,17.364714,17.757987
0.89445647,-3.1737802,-1.919642,17.027327,17.426639
0.89688058,-3.2455647,-1.783251,16.699509,17.105182
0.89930527,-3.3221352,-1.6157535,16.39562,16.806654
0.90172975,-3.3987055,-1.4123635,16.106089,16.521261
0.90415376,-3.4776685,-1.218545,15.8357,16.258795
0.90657746,-3.5398819,-1.0031909,15.577275,16.005895
0.90900178,-3.5614173,-0.79262251,15.314065,15.742698
0.91142626,-3.5733814,-0.60837513,15.05564,15.485848
0.91385064,-3.5614173,-0.44327039,14.811572,15.240172
0.91627538,-3.5039897,-0.28295127,14.569897,14.987992
0.9186997,-3.432205,-0.11784652,14.337793,14.743346
0.92112376,-3.3508489,-0.0029910284,14.112868,14.505215
0.92354819,-3.2479577,0.10947163,13.921442,14.295725
0.92597288,-3.1211381,0.23629123,13.75873,14.110279
0.9283972,-2.9871399,0.33439696,13.615161,13.943007
0.93082199,-2.8603203,0.43489552,13.505091,13.811518
0.93324683,-2.7526433,0.54975098,13.438092,13.728131
0.93567116,-2.6473591,0.65982085,13.4022,13.677092
0.9380959,-2.5444677,0.75314093,13.3687,13.629515
0.94052032,-2.4391835,0.83449692,13.349558,13.596202
0.9429446,-2.365006,0.89431745,13.344772,13.582194
0.94536876,-2.298007,0.96370929,13.320844,13.551917
0.94779308,-2.2142582,1.0378869,13.304094,13.526976
0.95021788,-2.1711874,1.0689936,13.306487,13.52477
0.95264215,-2.1424735,1.090529,13.306487,13.52191
0.95506694,-2.108974,1.0929217,13.337593,13.547459
0.95749105,-2.0850458,1.0666007,13.373486,13.577009
0.95991512,-2.0539391,1.0139586,13.406985,13.601251
0.96233928,-1.9989042,0.93499547,13.440485,13.620443
0.96476329,-1.9295124,0.83928251,13.473985,13.63729
0.96718751,-1.8625133,0.71964139,13.502698,13.649531
0.96961241,-1.8026928,0.57846487,13.47877,13.611083
0.97203689,-1.7380866,0.43250269,13.395021,13.514237
0.97446142,-1.6974086,0.29371899,13.25863,13.370068
0.97688647,-1.6591234,0.1692922,13.076776,13.182694
0.97931111,-1.6208383,0.025722843,12.813565,12.915697
0.98173548,-1.6040884,-0.13220344,12.476177,12.57957
0.98416012,-1.5849459,-0.28055847,12.105289,12.21183
0.98658465,-1.5705889,-0.41934216,11.729616,11.841727
0.98900949,-1.5490535,-0.5485546,11.365908,11.484091
0.99143418,-1.5394822,-0.66101724,11.004591,11.131396
0.99385814,-1.5538392,-0.75433731,10.648061,10.787244
0.9962822,-1.6016957,-0.82612205,10.303494,10.459919
0.99870699,-1.6710875,-0.86919284,9.9637136,10.140198
1.0011314,-1.7715861,-0.89312106,9.6191473,9.8216179
1.0035557,-1.9103698,-0.88594258,9.2721882,9.5083059
1.0059797,-2.068296,-0.84047896,8.9204426,9.1955722
1.0084036,-2.2381866,-0.79262251,8.5686979,8.8915867
1.0108281,-2.3961127,-0.72562349,8.2241316,8.5967567
1.0132521,-2.5588248,-0.6227321,7.8699937,8.2989264
1.0156757,-2.731108,-0.51744789,7.5158558,8.0134132
1.0180993,-2.9009984,-0.40259242,7.1712894,7.7463065
1.0205234,-3.0804601,-0.26620153,6.8554368,7.5204462
1.0229481,-3.2336006,-0.13220344,6.5850477,7.3373363
1.0253724,-3.3532419,0.016151553,6.3409801,7.1730412
1.0277965,-3.4680972,0.16211374,6.1088762,7.0265459
1.0302211,-3.5566318,0.27936205,5.9030933,6.8974041
1.032645,-3.6308093,0.3702893,5.706882,6.7740972
1.0350691,-3.6978083,0.47796631,5.5082779,6.6515685
1.0374928,-3.7313077,0.58085769,5.3312087,6.533134
1.039917,-3.7313077,0.65264237,5.194818,6.4292094
1.0423413,-3.7145581,0.73160553,5.0703912,6.3278792
1.0447654,-3.6930227,0.77228349,4.9316072,6.2093147
1.0471897,-3.661916,0.81296152,4.7976093,6.0899582
1.0496141,-3.5925241,0.85603231,4.6636114,5.9488059
1.0520384,-3.4920256,0.85363948,4.5511489,5.7996465
1.0544631,-3.3747773,0.86081797,4.4506502,5.6514084
1.0568877,-3.2599218,0.87517488,4.3262234,5.4871878
1.0593116,-3.1331022,0.87038922,4.2257247,5.3320405
1.061736,-3.0062826,0.85603231,4.1443686,5.1909843
1.0641605,-2.8890343,0.82731843,4.0414777,5.0363198
1.0665848,-2.7693932,0.78185481,3.9505501,4.8875026
1.0690093,-2.6545377,0.74356961,3.8691943,4.7508031
1.0714336,-2.5205395,0.71724856,3.7974095,4.6138795
1.0738579,-2.365006,0.67417777,3.7615173,4.4940829
1.0762824,-2.1927228,0.62871414,3.7351961,4.3766431
1.0787067,-2.0395823,0.58564335,3.7040894,4.2688584
1.0811305,-1.89362,0.52821559,3.6705899,4.1638971
1.0835549,-1.7380866,0.47318068,3.6203406,4.0437249
1.0859796,-1.5849459,0.43728834,3.5605202,3.9218081
1.0884046,-1.4461622,0.39661035,3.4767714,3.7863735
1.0908292,-1.3002,0.34396824,3.3762727,3.6342883
1.0932541,-1.1470593,0.29132617,3.2566316,3.4650058
1.0956791,-1.0202397,0.25064817,3.1250265,3.2968931
1.0981038,-0.87906319,0.2219343,2.9766715,3.1116844
1.100528,-0.74745798,0.19082761,2.8283165,2.9316348
1.1029524,-0.65413791,0.1477568,2.6895328,2.7718793
1.1053771,-0.55842501,0.1166501,2.5316064,2.5950871
1.1078016,-0.45792642,0.092721879,2.3665016,2.4121823
1.1102266,-0.36939201,0.047258247,2.210968,2.2421114
1.1126509,-0.25932217,0.023330022,2.0410776,2.0576176
1.1150754,-0.15882361,0.037686955,1.8544376,1.8616079
1.1174996,-0.089431748,0.020937199,1.6749759,1.6774923
1.1199236,-0.0032901312,-0.010169496,1.5098711,1.509909
1.122348,0.092422776,-0.010169496,1.3519448,1.3551384
1.124773,0.16660027,-0.014955142,1.1700903,1.1819859
1.1271974,0.2527419,-0.031704899,0.98105729,1.0135862
1.1296218,0.33649069,-0.046061836,0.81355971,0.88160483
1.1320461,0.3915256,-0.034097724,0.67477596,0.78088254
1.1344705,0.43459642,-0.005383851,0.54556358,0.69752609
1.1368952,0.44895336,0.0089730853,0.44506502,0.63223612
1.1393195,0.44177487,0.04007978,0.37567315,0.58129316
1.1417438,0.42263231,0.052043892,0.30867413,0.52593379
1.1441683,0.3699902,0.028115666,0.26081768,0.45355165
1.1465928,0.31016964,0.018544376,0.2656033,0.40877159
