time,x,y,z,a
0.45381017,0.046061836,0.4211368,9.7414799,9.7506876
0.45622601,0.050847482,0.46181476,9.7582302,9.7692843
0.45864179,0.060418773,0.44506502,9.7462654,9.7566092
0.46105762,0.077168532,0.44267219,9.7582302,9.7685705
0.46347346,0.06759724,0.43549371,9.7414799,9.7514437
0.46588924,0.053240303,0.43070808,9.7582302,9.767876
0.46830507,0.055633128,0.40917268,9.760623,9.769354
0.47072085,0.036490545,0.43788654,9.7558374,9.7657278
0.47313668,0.055633128,0.43549371,9.7510509,9.7609295
0.47555252,0.060418773,0.40917268,9.7582302,9.7669918
0.4779683,0.038883369,0.3804588,9.7510509,9.7585478
0.48038413,0.048454657,0.40917268,9.7390871,9.7477991
0.48279991,0.050847482,0.42592242,9.7390871,9.7485288
0.48521575,0.055633128,0.43070808,9.7319088,9.741594
0.48763153,0.046061836,0.41635114,9.7462654,9.7552632
0.49004736,0.034097724,0.41395831,9.7343016,9.7431592
0.49246319,0.04127619,0.45224348,9.7462654,9.7568395
0.49487898,0.058025949,0.42592242,9.7271233,9.7366167
0.49729481,0.04127619,0.41156548,9.7462654,9.7550387
0.49971059,0.024526432,0.4211368,9.729516,9.738657
0.50212642,0.062811591,0.40677986,9.7438726,9.7525622
0.50454226,0.055633128,0.41156548,9.7438726,9.7527194
0.50695804,0.046061836,0.4211368,9.7366943,9.7459066
0.50937387,0.043669011,0.41874397,9.7127666,9.7218871
0.51178965,0.048454657,0.43549371,9.7534447,9.7632825
0.51420549,0.019740786,0.4235296,9.7438726,9.7530929
0.51662127,0.026919255,0.40677986,9.7510509,9.7595691
0.5190371,0.046061836,0.39242291,9.7223377,9.7303632
0.52145293,0.050847482,0.43070808,9.7390871,9.748739
0.52386872,0.053240303,0.41395831,9.7343016,9.743245
0.52628455,0.034097724,0.42831525,9.7271233,9.7366084
0.52870033,0.069990061,0.44027936,9.7366943,9.7468949
0.53111616,0.062811591,0.41874397,9.729516,9.7387255
0.533532,0.055633128,0.41395831,9.7438726,9.7528206
0.53594778,0.062811591,0.43310091,9.7343016,9.7441341
0.53836361,0.072382882,0.41395831,9.7438726,9.7529306
0.54077939,0.060418773,0.41874397,9.7438726,9.7530534
0.54319523,0.043669011,0.41874397,9.7582302,9.7673082
0.54561106,0.06759724,0.43549371,9.7510509,9.761005
0.54802684,0.062811591,0.42592242,9.729516,9.7390368
0.55044267,0.024526432,0.45702913,9.7462654,9.757006
0.55285846,0.06759724,0.43070808,9.7654085,9.7751359
0.55527429,0.048454657,0.44267219,9.7582302,9.7683859
0.55769007,0.050847482,0.46181476,9.7582302,9.7692843
0.5601059,0.031704899,0.41395831,9.7534447,9.7622769
0.56252174,0.048454657,0.42592242,9.7343016,9.7437357
0.56493752,0.04127619,0.41635114,9.7438726,9.7528512
0.56735335,0.048454657,0.38524446,9.7414799,9.7492149
0.56976913,0.053240303,0.4235296,9.7390871,9.7484373
0.57218496,0.036490545,0.44745782,9.7438726,9.7542096
0.5746008,0.050847482,0.43070808,9.7414799,9.7511294
0.57701658,0.031704899,0.4211368,9.7438726,9.7530208
0.57943241,0.053240303,0.44027936,9.7534447,9.7635221
0.58184819,0.050847482,0.45224348,9.7510509,9.761665
0.58426403,0.036490545,0.40438703,9.7630157,9.7714552
0.58667986,0.050847482,0.42831525,9.7654085,9.7749293
0.58909564,0.043669011,0.44745782,9.7845507,9.794874
0.59151148,0.053240303,0.43310091,9.7534447,9.763201
0.59392726,0.046061836,0.44985065,9.7486582,9.7591405
0.59634309,0.046061836,0.43070808,9.7390871,9.7487152
0.59875887,0.038883369,0.40917268,9.7462654,9.7549282
0.6011747,0.048454657,0.39242291,9.7534447,9.7614562
0.60359054,0.053240303,0.42831525,9.7390871,9.7486464
0.60600632,0.053240303,0.44267219,9.7247305,9.7349461
0.60842215,0.06759724,0.4211368,9.7271233,9.7364702
0.61083793,0.048454657,0.42592242,9.729516,9.7389548
0.61325377,0.050847482,0.43549371,9.7366943,9.7465613
0.6156696,0.06759724,0.40438703,9.7103729,9.7190247
0.61808538,0.046061836,0.40677986,9.7055874,9.7142173
0.62050122,0.074775711,0.4211368,9.7390871,9.748475
0.622917,0.072382882,0.4211368,9.7366943,9.7460665
0.62533283,0.060418773,0.40917268,9.7366943,9.7454753
0.62774861,0.050847482,0.41395831,9.7343016,9.7432322
0.63016444,0.060418773,0.42831525,9.7510509,9.7606403
0.63258028,0.055633128,0.43549371,9.760623,9.7704918
0.63499606,0.048454657,0.38524446,9.7438726,9.7516058
0.63741189,0.043669011,0.40438703,9.7510509,9.7595302
0.63982767,0.026919255,0.39242291,9.7462654,9.7541996
0.64224351,0.022133609,0.4019942,9.7510509,9.7593588
0.64465934,0.029312078,0.41635114,9.7534447,9.7623711
0.64707512,0.043669011,0.4211368,9.7343016,9.743505
0.64949096,0.036490545,0.39960137,9.7343016,9.7425684
0.65190674,0.060418773,0.40677986,9.7558374,9.7645012
0.65432257,0.04127619,0.41874397,9.7438726,9.7529536
0.65673835,0.055633128,0.4211368,9.7510509,9.7602995
0.65915418,0.058025949,0.42592242,9.7462654,9.7557402
0.66157002,0.04127619,0.43788654,9.7510509,9.7609653
0.6639858,0.038883369,0.45224348,9.7558374,9.7663914
0.66640163,0.053240303,0.43788654,9.7630157,9.7729758
0.66881741,0.046061836,0.40917268,9.7582302,9.7669136
0.67123325,0.04127619,0.43788654,9.7534447,9.7633566
0.67364908,0.060418773,0.44506502,9.7654085,9.775732
0.67606486,0.038883369,0.4235296,9.7462654,9.7555409
0.67848069,0.055633128,0.4211368,9.7486582,9.757909
0.68089648,0.065204419,0.42592242,9.7462654,9.7557855
0.68331231,0.053240303,0.45224348,9.7462654,9.7568975
0.68572814,0.024526432,0.43549371,9.760623,9.7703642
0.68814392,0.038883369,0.44267219,9.7438726,9.7540004
0.69055976,0.048454657,0.45702913,9.7534447,9.7642668
0.69297554,0.072382882,0.46660042,9.7486582,9.7600867
0.69539137,0.058025949,0.45702913,9.7582302,9.7690992
0.69780715,0.048454657,0.4235296,9.729516,9.7388504
0.70022299,0.058025949,0.43310091,9.7462654,9.7560562
0.70263882,0.062811591,0.39003009,9.760623,9.7686145
0.7050546,0.031704899,0.43310091,9.7223377,9.7320313
0.70747043,0.050847482,0.40677986,9.7414799,9.7501018
0.70988622,0.034097724,0.40917268,9.7438726,9.7525196
0.71230205,0.060418773,0.40917268,9.7271233,9.7359129
0.71471788,0.048454657,0.43070808,9.7247305,9.7343844
0.71713366,0.04127619,0.41395831,9.7366943,9.7455776
0.7195495,0.04127619,0.40438703,9.7462654,9.7547384
0.72196528,0.062811591,0.41874397,9.729516,9.7387255
0.72438111,0.043669011,0.41635114,9.7127666,9.7217844
0.72679694,0.038883369,0.43070808,9.7343016,9.7439031
0.72921272,0.060418773,0.42831525,9.7366943,9.7462978
0.73162856,0.031704899,0.41395831,9.7343016,9.7431511
0.73404434,0.014955142,0.41874397,9.7223377,9.7313627
0.73646017,0.04127619,0.44027936,9.7175522,9.7276087
0.73887596,0.053240303,0.40917268,9.7319088,9.7406522
0.74129179,0.046061836,0.42592242,9.7486582,9.7580668
0.74370762,0.062811591,0.43549371,9.7343016,9.7442407
0.7461234,0.046061836,0.4211368,9.7079802,9.7172196
0.74853924,0.04127619,0.4211368,9.7534447,9.7626197
0.75095502,0.06759724,0.39720857,9.7366943,9.7450275
0.75337085,0.072382882,0.4235296,9.7151594,9.7246562
0.75578668,0.06759724,0.4211368,9.7414799,9.7508131
0.75820246,0.048454657,0.40438703,9.7438726,9.7523808
0.7606183,0.026919255,0.43070808,9.7414799,9.751034
0.76303408,0.050847482,0.4235296,9.7510509,9.7603769
0.76544991,0.065204419,0.43070808,9.7534447,9.7631677
0.76786575,0.065204419,0.41395831,9.7558374,9.7648337
0.77028153,0.077168532,0.45224348,9.7462654,9.7570574
0.77269736,0.058025949,0.44027936,9.7486582,9.7587678
0.77511314,0.077168532,0.40677986,9.760623,9.7694005
0.77752898,0.029312078,0.43310091,9.760623,9.7702711
0.77994481,0.053240303,0.43070808,9.7582302,9.767876
0.78236059,0.046061836,0.44985065,9.7725868,9.7830435
0.78477642,0.048454657,0.44985065,9.7630157,9.7734943
0.78719221,0.058025949,0.44745782,9.7510509,9.7614845
0.78960804,0.046061836,0.44985065,9.7678013,9.7782631
0.79202382,0.055633128,0.43070808,9.7654085,9.7750605
0.79443965,0.050847482,0.4211368,9.7558374,9.7650553
0.79685549,0.06759724,0.45224348,9.7654085,9.7761085
0.79927127,0.069990061,0.43070808,9.7630157,9.7727624
0.8016871,0.053240303,0.45224348,9.7438726,9.7545073
0.80410288,0.058025949,0.40438703,9.7462654,9.7548237
0.80651872,0.060418773,0.41395831,9.7438726,9.7528491
0.8089345,0.043669011,0.41395831,9.7510509,9.7599315
0.81135033,0.053240303,0.45224348,9.7390871,9.749727
0.81376616,0.034097724,0.4211368,9.7462654,9.7554194
0.81618194,0.048454657,0.44027936,9.7271233,9.7372029
0.81859778,0.043669011,0.43788654,9.7151594,9.7251208
0.82101356,0.060418773,0.43070808,9.7247305,9.7344513
0.82342939,0.043669011,0.40677986,9.7414799,9.750067
0.82584522,0.062811591,0.42831525,9.7414799,9.7510938
0.82826101,0.043669011,0.45702913,9.7343016,9.7451223
0.83067684,0.046061836,0.44506502,9.7462654,9.7565308
0.83309262,0.069990061,0.4211368,9.7390871,9.7484395
0.83550846,0.043669011,0.44027936,9.7319088,9.7419609
0.83792429,0.053240303,0.44027936,9.7247305,9.7348376
0.84034007,0.038883369,0.41395831,9.7630157,9.7718652
0.8427559,0.031704899,0.4211368,9.7438726,9.7530208
0.84517168,0.04127619,0.44267219,9.760623,9.7707432
0.84758752,0.050847482,0.42592242,9.7486582,9.7580906
0.85000335,0.060418773,0.43788654,9.7390871,9.7491134
0.85241913,0.046061836,0.43070808,9.7271233,9.7367632
0.85483496,0.058025949,0.43549371,9.7271233,9.73704
0.85725075,0.058025949,0.4211368,9.7534447,9.7627049
0.85966658,0.046061836,0.41874397,9.7534447,9.7625382
0.86208241,0.060418773,0.42831525,9.7414799,9.7510786
0.86449819,0.058025949,0.43310091,9.7534447,9.7632283
0.86691403,0.048454657,0.40677986,9.7678013,9.7763879
0.86932981,0.069990061,0.45942193,9.7343016,9.7453884
0.87174564,0.072382882,0.4235296,9.7510509,9.7605129
0.87416148,0.06759724,0.43788654,9.7725868,9.7826258
0.87657726,0.043669011,0.45463631,9.7486582,9.7593513
0.87899309,0.062811591,0.42831525,9.7414799,9.7510938
0.88140887,0.058025949,0.43070808,9.7558374,9.7655128
0.88382471,0.062811591,0.4211368,9.7654085,9.774687
0.88624049,0.072382882,0.41395831,9.719945,9.7290252
0.88865632,0.058025949,0.40917268,9.7438726,9.7526326
0.89107215,0.050847482,0.45942193,9.7462654,9.7572201
0.89348793,0.055633128,0.42592242,9.7319088,9.7413836
0.89590377,0.055633128,0.42592242,9.7103729,9.7198687
0.89831955,0.046061836,0.42831525,9.7343016,9.743829
0.90073538,0.038883369,0.40677986,9.7223377,9.7309215
0.90315122,0.026919255,0.40677986,9.6960163,9.7045828
0.905567,0.055633128,0.41395831,9.7390871,9.7480395
0.90798283,0.04127619,0.38763726,9.719945,9.7277591
0.91039861,0.04127619,0.41395831,9.7079802,9.7168896
0.91281444,0.058025949,0.40438703,9.719945,9.7285264
0.91523023,0.046061836,0.41635114,9.7414799,9.750482
0.91764606,0.034097724,0.42831525,9.7223377,9.7318275
0.92006189,0.034097724,0.40677986,9.7390871,9.7476382
0.92247767,0.04127619,0.39960137,9.7510509,9.7593227
0.92489351,0.036490545,0.4211368,9.7438726,9.7530376
0.92730929,0.046061836,0.43549371,9.7366943,9.7465375
0.92972512,0.058025949,0.41156548,9.7366943,9.7455615
0.93214096,0.04127619,0.41395831,9.7414799,9.7503587
0.93455674,0.065204419,0.44267219,9.7486582,9.7589214
0.93697257,0.050847482,0.44506502,9.7678013,9.7780678
0.93938835,0.058025949,0.45942193,9.7725868,9.7835519
0.94180418,0.048454657,0.44267219,9.7701941,9.7803373
0.94422002,0.036490545,0.44506502,9.7510509,9.7612709
0.9466358,0.069990061,0.45224348,9.7821579,9.7928564
0.94905163,0.04127619,0.41635114,9.7845507,9.7934919
0.95146741,0.034097724,0.44506502,9.7654085,9.7756048
0.95388325,0.046061836,0.46660042,9.7797651,9.7909981
0.95629908,0.055633128,0.43549371,9.7821579,9.7920051
0.95871486,0.06759724,0.44506502,9.7773724,9.7877302
0.96113069,0.048454657,0.45942193,9.7510509,9.7619881
0.96354648,0.043669011,0.43788654,9.7630157,9.7729283
0.96596231,0.050847482,0.45702913,9.7558374,9.7666691
0.96837814,0.048454657,0.44506502,9.7438726,9.7541522
0.97079392,0.06759724,0.41635114,9.7438726,9.7529981
0.97320976,0.062811591,0.4211368,9.7582302,9.7675155
0.97562554,0.065204419,0.43549371,9.7725868,9.7825027
0.97804137,0.069990061,0.41395831,9.7271233,9.7361793
0.98045721,0.06759724,0.41395831,9.7462654,9.7552868
0.98287299,0.062811591,0.43310091,9.7414799,9.7513051
0.98528882,0.050847482,0.39960137,9.7343016,9.7426328
0.9877046,0.055633128,0.39720857,9.7343016,9.7425611
0.99012043,0.055633128,0.43310091,9.7223377,9.7321386
0.99253622,0.043669011,0.42592242,9.7414799,9.7508844
0.99495205,0.043669011,0.40677986,9.7414799,9.750067
0.99736788,0.019740786,0.38285163,9.7390871,9.7466293
0.99978366,0.048454657,0.39003009,9.7247305,9.7326694
1.0021995,0.04127619,0.36131623,9.7127666,9.7195725
1.0046153,0.036490545,0.38524446,9.7127666,9.7204723
1.0070311,0.050847482,0.39720857,9.7175522,9.7257997
1.0094469,0.026919255,0.40677986,9.7343016,9.7428344
1.0118627,0.014955142,0.41156548,9.7319088,9.740619
1.0142786,0.043669011,0.39720857,9.7247305,9.7329371
1.0166944,0.053240303,0.41395831,9.7079802,9.7169478
1.0191102,0.038883369,0.4019942,9.7175522,9.7259412
1.021526,0.014955142,0.39720857,9.7438726,9.7519768
1.0239418,0.043669011,0.44027936,9.7223377,9.7323997
1.0263576,0.024526432,0.44745782,9.7247305,9.7350502
1.0287734,0.022133609,0.43549371,9.7438726,9.7536249
1.0311892,0.026919255,0.43310091,9.7630157,9.7726546
1.0336051,0.050847482,0.44506502,9.7654085,9.7756776
1.0360208,0.038883369,0.43788654,9.7582302,9.7681274
1.0384367,0.046061836,0.42831525,9.7678013,9.777296
1.0408525,0.043669011,0.45224348,9.7797651,9.7903134
1.0432683,0.055633128,0.45942193,9.7678013,9.7787579
1.0456841,0.043669011,0.44267219,9.7797651,9.789876
1.0480999,0.050847482,0.46899325,9.7821579,9.7935261
1.0505157,0.050847482,0.45942193,9.760623,9.7715615
1.0529315,0.058025949,0.45942193,9.7630157,9.7739916
1.0553474,0.04127619,0.43788654,9.7725868,9.7824793
1.0577632,0.060418773,0.45702913,9.7869434,9.7977951
1.060179,0.048454657,0.45224348,9.7773724,9.7879458
1.0625948,0.065204419,0.44985065,9.7869434,9.7974935
1.0650106,0.058025949,0.45463631,9.7797651,9.7904988
1.0674264,0.050847482,0.44267219,9.7630157,9.7731786
1.0698423,0.038883369,0.46181476,9.7773724,9.78835
1.072258,0.062811591,0.44267219,9.7558374,9.7660774
1.0746739,0.058025949,0.43788654,9.760623,9.7706127
1.0770897,0.048454657,0.43070808,9.7558374,9.7654606
1.0795055,0.058025949,0.4211368,9.7582302,9.7674859
1.0819213,0.034097724,0.43549371,9.7725868,9.7823448
1.0843371,0.029312078,0.39960137,9.7438726,9.7521072
1.0867529,0.04127619,0.39960137,9.7582302,9.7664959
1.0891687,0.062811591,0.41156548,9.7486582,9.7575441
1.0915845,0.053240303,0.40917268,9.7414799,9.7502147
1.0940003,0.053240303,0.39481574,9.7390871,9.747232
1.0964162,0.043669011,0.4235296,9.7175522,9.7268754
1.098832,0.046061836,0.43070808,9.7031946,9.7128583
1.1012478,0.04127619,0.4211368,9.7079802,9.7171981
1.1036636,0.038883369,0.4019942,9.7271233,9.735504
1.1060794,0.029312078,0.39003009,9.7079802,9.7158562
1.1084952,0.053240303,0.40917268,9.7271233,9.735871
1.1109111,0.060418773,0.3804588,9.7223377,9.7299666
1.1133268,0.069990061,0.40917268,9.7055874,9.7144607
1.1157427,0.053240303,0.39481574,9.7008018,9.7089789
1.1181585,0.024526432,0.4019942,9.7079802,9.7163306
1.1205743,0.046061836,0.37567315,9.7008018,9.7081826
1.1229901,0.055633128,0.39720857,9.7151594,9.7234352
1.1254059,0.050847482,0.41635114,9.719945,9.7289909
1.1278217,0.043669011,0.41395831,9.7486582,9.7575409
1.1302375,0.065204419,0.39720857,9.7510509,9.7593556
1.1326534,0.055633128,0.40438703,9.7151594,9.7237311
1.1350692,0.053240303,0.42592242,9.7486582,9.7581033
1.137485,0.050847482,0.41395831,9.7582302,9.767139
1.1399008,0.031704899,0.43549371,9.7390871,9.7488706
1.1423166,0.060418773,0.42831525,9.7582302,9.7678125
1.1447324,0.069990061,0.45702913,9.7725868,9.7835182
1.1471482,0.055633128,0.45942193,9.7654085,9.7763678
1.149564,0.048454657,0.44745782,9.7678013,9.7781649
1.1519799,0.053240303,0.44506502,9.7678013,9.7780806
1.1543956,0.072382882,0.46660042,9.7534447,9.7648675
1.1568115,0.053240303,0.43310091,9.7773724,9.7871048
1.1592273,0.046061836,0.44267219,9.7678013,9.7779355
