time,x,y,z,a
-0.001065375006874092,-3.3389566040039065,8.126600646972657,2.523003387451172,9.140887012313836
0.008974625001428649,-3.3447944641113283,8.113278350830079,2.5093817138671874,9.12742746841019
0.019015625002793968,-3.454665985107422,7.762857055664063,2.960094451904297,8.997712259209347
0.029055624996544793,-3.50391357421875,7.380851440429688,3.2099249267578127,8.778268414482925
0.039095625004847534,-3.291804656982422,7.312743072509766,3.3259336853027346,8.68182146921383
0.04913562499859836,-3.073708190917969,7.186405792236329,4.056714019775391,8.806193212270912
0.05917662499996368,-2.9701235961914065,7.4290512084960945,5.03478012084961,9.45311836911041
0.0692166249937145,-2.203118591308594,7.581883392333984,5.709277496337891,9.743435576454011
0.07925662500201724,-1.3921051025390625,7.70762191772461,6.49095199584961,10.172406306057978
0.08929662499576807,-2.09564208984375,7.63771728515625,7.053631896972656,10.605666600204314
0.09933762499713339,-2.434537353515625,7.3357951354980475,7.306755523681641,10.636237054452662
0.10937762500543613,-2.6361680603027344,7.211703186035157,7.43174560546875,10.685920064740987
0.11941762499918696,-2.7542724609375,6.937772827148438,6.8593359375,10.137514394252516
0.12945762499293778,-2.7559190368652344,6.514303436279297,6.037395172119141,9.299536518666077
0.1394986249943031,-2.880759429931641,6.378835144042969,5.597310333251953,8.962041935560604
0.14953862500260584,-2.9268635559082035,6.252048797607422,5.424270172119141,8.779370782847108
0.15957862499635667,-1.941163330078125,6.2930635070800784,5.168302459716797,8.371506058846144
0.16961962499772198,-1.5579602050781252,6.408623199462891,4.888085174560547,8.209206294585346
0.17965962500602473,-3.4852024841308595,7.948321380615234,5.586383056640625,10.321343167459293
0.18969962499977555,-3.1320867919921875,8.02047134399414,6.054759063720703,10.526064581414609
0.19973962499352638,-2.528092803955078,7.93993881225586,6.908134460449219,10.823871917729925
0.2097806249948917,-1.8836828613281251,6.626420288085938,7.011120300292969,9.829217406365494
0.21982062500319444,-1.1856843566894533,4.814588012695313,6.4128144836425784,8.106188668375756
0.22986062499694526,-1.2844789123535156,4.1147932434082035,6.840924224853516,8.085768594417376
0.239900625005248,-2.0815713500976565,4.824916534423829,8.856931915283203,10.298446572258655
0.2499416249920614,-1.9907102966308594,5.883964233398438,9.493558044433595,11.345113790881694
0.25998162500036415,-2.3065534973144532,6.281986541748047,9.789043579101563,11.85786313549902
0.270021624994115,-2.0326231384277347,6.444099426269531,9.391919403076173,11.57005290879855
0.2800616250024177,-1.5233821105957033,6.580465850830079,8.952882385253906,11.215049124859576
0.29010262500378303,-1.1880793762207031,6.152505798339844,8.673413543701173,10.700138443163496
0.30014262499753386,-1.156644744873047,5.320535888671875,8.223449249267578,9.862608517211223
0.3101826250058366,-1.2819342041015627,4.53856201171875,7.851173400878906,9.15875669556357
0.32022362499265,-1.1219169616699218,4.258943481445312,7.824678497314453,8.97902504915558
0.33026362500095274,-0.0149688720703125,3.9703436279296875,7.660769348144532,8.628513174147892
0.34030362499470357,-1.5961308288574219,4.9108378601074225,8.61488525390625,10.043914080131554
0.3503436250030063,-3.083437957763672,5.79400131225586,9.136700134277344,11.24977022829818
0.36038462500437163,-2.6801765441894534,6.152505798339844,9.24522445678711,11.424134503891453
0.37042462499812245,-1.0870394897460938,5.875581665039062,9.632618865966798,11.335407402109116
0.3804646249918733,0.7671546936035156,5.512137451171875,10.023905181884766,11.465202165681411
0.390504625000176,1.682351531982422,5.308560791015625,10.128836975097657,11.558739672523883
0.40054562500154134,1.415606231689453,5.143753509521485,9.72617431640625,11.093268589691371
0.41058562499529216,0.3546125793457031,5.053790588378907,9.11260025024414,10.42621852415184
0.4206256250035949,-0.7551795959472657,4.975054321289063,8.577612762451173,9.944692173439925
0.43066562499734573,-1.216520233154297,4.935536499023438,8.288563842773438,9.723154456584421
0.44070662499871105,-0.7707472229003907,5.023104400634766,8.228089599609376,9.670940365884023
0.4507466249924619,-0.1694476318359375,5.2736833190917976,8.283324737548828,9.8210955070038
0.4607866250007646,-0.0293389892578125,5.498515777587891,8.392447814941407,10.033330297522774
0.47082762500212993,-0.25387207031250003,5.353617095947266,8.377329254150391,9.945115005395742
0.48086762499588076,-0.4662803649902344,5.161865844726563,8.128396911621094,9.640182193847865
0.4909076250041835,-0.6099815368652344,5.206473083496094,7.876171417236328,9.461158260920083
0.5009476249979343,-0.7137158203125,5.36768783569336,7.823630676269532,9.514760109024317
0.5109886249992996,-0.6945556640625,5.426515502929687,7.89158935546875,9.602429933582709
0.5210286249930505,-0.544866943359375,5.424120483398438,7.83695297241211,9.54650694737019
0.5310686250013532,-0.39817199707031253,5.3615505981445315,7.408094787597657,9.153394678355484
0.541108624995104,-0.4571493530273438,5.3263737487792975,6.822961578369141,8.667874453553193
0.5511496249964694,-0.6156697082519531,5.579647064208984,6.4023362731933595,8.514776585785585
0.5611896250047721,-0.6165678405761719,5.865552520751954,6.348448333740235,8.665313527039949
0.5712296249985229,-0.3737727355957031,5.92572738647461,6.625671844482422,8.896824068590826
0.5812696249922737,-0.19699035644531251,5.912405090332031,7.157066802978516,9.28541568132594
0.5913106249936391,-0.022902374267578126,6.0394908142089845,7.688312072753907,9.776815245350363
0.6013506250019418,0.1742376708984375,6.145919494628907,8.068521423339844,10.144147236673655
0.6113906249956926,0.35820510864257815,6.169720001220703,8.39978256225586,10.428331740335942
0.621431624997058,0.6629713439941407,6.175408172607423,8.630452880859375,10.632963558199465
0.6314716250053607,1.0521620178222657,6.251899108886719,8.757239227294923,10.811222237264358
0.6415116249991115,1.47533203125,6.361920318603516,8.818012847900391,10.97305724620212
0.6515516249928623,1.589095458984375,6.0784098815917975,8.843160552978516,10.847754589414016
0.6615926249942277,1.2919633483886719,5.813909912109375,8.79780487060547,10.624127648939119
0.6716326250025304,0.9954299926757812,5.7911572265625,8.949140167236328,10.705862535355488
0.6816726249962812,1.1285032653808593,5.845494232177734,9.00572250366211,10.795663956022555
0.691712625004584,1.380579071044922,5.8630078125,8.982820129394531,10.815355595536325
0.7017536250059493,1.4546749877929688,5.902525634765626,9.034163360595704,10.889076903718959
0.7117936249997001,1.7260606384277344,5.9920394897460945,9.089847564697266,11.0231189471782
0.7218336249934509,2.1966819763183594,5.91854232788086,9.169631652832031,11.132686092790832
