time,x,y,z,a
0.29553668,0.90358967,2.3946173,9.2243309,9.5728234
0.29796079,0.89401835,2.3946173,9.2339029,9.5811494
0.30038512,0.87009013,2.4089742,9.2554379,9.6032986
0.30280928,0.84137625,2.4305096,9.2769737,9.6269171
0.3052334,0.81744802,2.4448664,9.3176517,9.6676899
0.30765762,0.78634137,2.4711876,9.3511505,9.7040773
0.31008152,0.74566334,2.5166512,9.3894358,9.7494128
0.31250584,0.70737821,2.5597219,9.4420786,9.8084356
0.31492975,0.68344998,2.5908287,9.4899349,9.8609514
0.31735392,0.64995044,2.6267211,9.5138626,9.8911921
0.31977767,0.60927248,2.6721847,9.5473623,9.9329709
0.32220194,0.56859446,2.708077,9.5928259,9.9839516
0.32462595,0.51834518,2.7320054,9.6358967,10.02911
0.3270497,0.48006004,2.7559335,9.6741819,10.070522
0.32947355,0.4657031,2.7846475,9.6981106,10.100717
0.33189762,0.45613182,2.8348966,9.7268238,10.141785
0.33432225,0.4441677,2.8636105,9.7411814,10.163079
0.33674652,0.42023948,2.868396,9.7387886,10.161117
0.33917053,0.40827537,2.8779674,9.7435741,10.167921
0.34159465,0.42023948,2.8827531,9.7722874,10.197277
0.34401881,0.43938205,2.8779674,9.8129654,10.235724
0.34644282,0.4657031,2.8779674,9.8536434,10.275888
0.34886699,0.50398827,2.8755746,9.8751793,10.297674
0.3512911,0.5374878,2.8540392,9.8632145,10.281898
0.35371538,0.57338011,2.8348966,9.827323,10.244105
0.35613912,0.61884373,2.8133612,9.7770729,10.192601
0.35856329,0.66191459,2.7942185,9.7411814,10.155609
0.36098756,0.69541407,2.7702904,9.7028961,10.114559
0.36341209,0.74566334,2.7367909,9.643075,10.051613
0.36583621,0.81026959,2.7032914,9.5928259,9.9993315
0.3682597,0.85573322,2.6650062,9.5521479,9.9537966
0.37068376,0.90358967,2.6386852,9.5186481,9.9188606
0.37310762,0.93230355,2.6123641,9.499506,9.8961735
0.37553173,0.95383894,2.571686,9.4779701,9.8668787
0.37795584,0.9849456,2.5429723,9.4516497,9.8372002
0.38038032,0.99212408,2.5381866,9.4420786,9.8274895
0.38280376,0.98733842,2.5214369,9.427721,9.8088942
0.38522788,0.97776717,2.5046871,9.4014006,9.7783341
0.38765178,0.97537434,2.5190439,9.3774719,9.7587867
0.39007564,0.97298151,2.5286152,9.3511505,9.7357385
0.39249959,0.95383894,2.5286152,9.3296156,9.7131576
0.3949235,0.92512506,2.5477579,9.3176517,9.7038941
0.39734824,0.91076809,2.5764718,9.3104725,9.7032264
0.39977256,0.87487578,2.5884359,9.3224373,9.7145893
0.40219735,0.81744802,2.5932214,9.3367939,9.724646
0.40462163,0.77916288,2.6051857,9.3798647,9.7660611
0.40704548,0.74087769,2.641078,9.458828,9.8485339
0.40946944,0.69541407,2.6697919,9.5449696,9.9356849
0.41189329,0.66909301,2.7032914,9.6574326,10.050944
0.41431767,0.66430742,2.7535408,9.8081799,10.209
0.41674204,0.64995044,2.7990043,9.9684992,10.374384
0.41916564,0.64516479,2.8540392,10.097712,10.513114
0.42158949,0.63080788,2.9162526,10.162318,10.591278
0.4240135,0.61166531,2.9808588,10.183853,10.628759
0.42643699,0.60209399,3.0382864,10.174282,10.635305
0.42886126,0.58773708,3.1028929,10.128819,10.609729
0.43128553,0.57577294,3.1579278,10.061819,10.56145
0.43370918,0.56141603,3.2105699,10.001999,10.519645
0.4361335,0.56141603,3.2656047,9.9565353,10.493425
0.43855782,0.57098728,3.3062828,9.9158573,10.468131
0.4409811,0.60209399,3.3397822,9.8727865,10.439759
0.44340475,0.65712893,3.3804603,9.8105726,10.397436
0.44582886,0.71216387,3.4139597,9.7316093,10.337626
0.44825251,0.78155571,3.4331024,9.6239328,10.247785
0.45067688,0.83180499,3.4402807,9.4947205,10.132973
0.453101,0.85573322,3.4187453,9.3774719,10.017838
0.45552485,0.89162552,3.3852458,9.2602234,9.8998294
0.45794876,0.91794658,3.3661032,9.1740818,9.8151441
0.46037199,0.93948197,3.3206396,9.171689,9.7994466
0.46279548,0.97298151,3.2679975,9.2482595,9.8568152
0.4652197,0.99690974,3.2727833,9.4109716,10.013557
0.46764366,0.99690974,3.260819,9.5258274,10.117715
0.47006767,0.96580303,3.2033913,9.5210409,10.091814
0.47249162,0.92033941,3.153142,9.4755774,10.028753
0.47491538,0.89880401,3.114857,9.4181499,9.9605086
0.47733881,0.8844471,3.0885358,9.3726864,9.9080043
0.47976251,0.87248296,3.0598218,9.3583298,9.8844359
0.48218694,0.87248296,3.0430722,9.3798647,9.8996655
0.48461084,0.84137625,3.0311081,9.3679008,9.8819581
0.48703506,0.77677006,3.0382864,9.3009014,9.8153616
0.48945923,0.72891361,3.0693932,9.2315102,9.7556788
0.49188272,0.70019972,3.0813572,9.1501541,9.6804113
0.49430616,0.6762715,3.0813572,9.0568333,9.5905336
0.49673012,0.66430742,3.1028929,8.9754782,9.5198979
0.49915402,0.68105716,3.1292138,8.9108715,9.4688674
0.50157803,0.69780689,3.1483564,8.8941221,9.4606813
0.50400194,0.70259255,3.1818559,8.8965149,9.4744826
0.50642631,0.70019972,3.2225339,8.8989077,9.4902878
0.50885006,0.69541407,3.2679975,8.9132643,9.5189121
0.5112736,0.69062841,3.3110683,8.9491568,9.5670031
0.51369751,0.67866433,3.3397822,8.9802637,9.6052
0.51612157,0.65712893,3.3637104,8.987442,9.6187567
0.51854548,0.61645091,3.4067812,8.987442,9.631214
0.5209685,0.59491551,3.4522448,8.987442,9.6460371
0.5233922,0.59252268,3.4785659,8.9778709,9.6464331
0.52581569,0.58295143,3.4929228,8.9611206,9.6354566
0.52823902,0.58295143,3.519244,8.9563351,9.6405834
0.53066288,0.58534425,3.557529,8.9180498,9.6192647
0.53308694,0.59491551,3.5671003,8.8510513,9.5613408
0.53551038,0.61166531,3.5671003,8.7720881,9.4893555
0.53793423,0.62123656,3.5694933,8.6668034,9.393652
0.54035829,0.61405814,3.5766716,8.5567341,9.2944793
0.54278194,0.59491551,3.5838501,8.4442711,9.1925851
0.54520579,0.58295143,3.5790644,8.3246298,9.0801429
0.54762975,0.56859446,3.557529,8.2121677,8.9676647
0.55005387,0.5374878,3.5383866,8.1212397,8.8748863
0.55247788,0.49920264,3.5336008,8.0470629,8.8028836
0.55490215,0.45613182,3.5144582,7.9800634,8.7316027
0.55732616,0.40109691,3.4833515,7.9202428,8.6616893
0.55975043,0.33170503,3.4642091,7.8699937,8.60509
0.56217454,0.2742773,3.4354951,7.8293157,8.5542994
0.56459886,0.21924238,3.3972099,7.8269229,8.5352108
0.56702282,0.15224335,3.3661032,7.8556366,8.5477983
0.56944636,0.10917253,3.3445678,7.9106717,8.589341
0.57187058,0.063708901,3.3278182,8.0015993,8.6662578
0.57429501,0.027816564,3.3110683,8.1308117,8.7791825
0.57671886,-0.0032901312,3.2943187,8.2672024,8.8993922
0.57914251,-0.032004002,3.275176,8.4131641,9.0282409
0.58156636,-0.053539407,3.2871401,8.5902328,9.1978398
0.58398985,-0.072681986,3.2823544,8.7816591,9.3753224
0.58641376,-0.077467635,3.263212,8.9682989,9.543843
0.58883777,-0.096610211,3.263212,9.131011,9.6970742
0.59126209,-0.11575279,3.2536407,9.2721882,9.8271588
0.59368579,-0.11096715,3.2177482,9.4061861,9.9419593
0.59610907,-0.09421739,3.1818559,9.5330057,10.050437
0.59853293,-0.087038927,3.1579278,9.6287184,10.133721
0.60095662,-0.099003039,3.112464,9.6789675,10.167578
0.60338074,-0.11096715,3.0598218,9.7220383,10.192784
0.60580465,-0.11096715,3.0167511,9.7579308,10.214221
0.60822902,-0.11575279,2.9569306,9.7890377,10.226539
0.61065308,-0.1372882,2.8995028,9.8225374,10.242471
0.61307699,-0.13968103,2.8540392,9.8392868,10.24581
0.6155009,-0.12053844,2.8037899,9.8560362,10.247791
0.61792491,-0.099003039,2.7583263,9.8560362,10.235214
0.62034855,-0.089431748,2.7248268,9.8321085,10.20309
0.62277183,-0.077467635,2.6937201,9.8249302,10.187806
0.62519631,-0.043968115,2.6506493,9.8416796,10.192474
0.62762074,0.0086739818,2.6075785,9.8775721,10.215966
0.63004517,0.054137614,2.571686,9.9158573,10.244058
0.63246944,0.097208418,2.533401,9.939785,10.258016
0.6348935,0.15224335,2.4807589,9.9589281,10.264385
0.63731725,0.19531415,2.4352953,9.9732847,10.268165
0.63974126,0.24077778,2.3946173,9.980463,10.266538
0.64216532,0.30299118,2.344368,9.970892,10.24727
0.64458871,0.34127632,2.2893331,9.9469633,10.212717
0.6470123,0.35563326,2.2414765,9.899107,10.155935
0.64943642,0.36281174,2.196013,9.827323,10.076229
0.65186043,0.36759737,2.1529422,9.755538,9.99704
0.65428512,0.35324043,2.1242282,9.6717892,9.9086139
0.65670918,0.2958127,2.0907288,9.580862,9.8107884
0.65913298,0.2551347,2.0668006,9.5210409,9.7461263
0.66155709,0.2431706,2.0356939,9.4827557,9.7018471
0.66398136,0.21924238,2.0045872,9.4468641,9.6596935
0.66640522,0.18335004,1.9686948,9.4420786,9.6468764
0.66882897,0.15224335,1.911267,9.4540424,9.6465039
0.67125319,0.13310076,1.8514465,9.4707918,9.6509827
0.67367793,0.10917253,1.8059829,9.5138626,9.6843727
0.67610225,0.080458663,1.7676977,9.580862,9.7429024
0.6785261,0.042173497,1.7270198,9.6358967,9.7895291
0.68095006,-0.012861421,1.6767704,9.6789675,9.8231429
0.68337366,-0.070289165,1.6456637,9.7220383,9.8605871
0.68579762,-0.10857433,1.6313069,9.7483597,9.8845064
0.68822121,-0.14207384,1.5954145,9.7603235,9.890877
0.69064512,-0.19950159,1.5643078,9.7651091,9.8916235
0.69306902,-0.2425724,1.5595222,9.7675018,9.8941924
0.69549282,-0.28085756,1.5427724,9.7651091,9.8902165
0.69791657,-0.33349967,1.5236298,9.7507524,9.8747072
0.70034017,-0.37657046,1.521237,9.7483597,9.8735244
0.70276475,-0.42921257,1.5164514,9.7507524,9.8772983
0.70518892,-0.44835514,1.5020944,9.7340021,9.8594172
0.70761267,-0.44117668,1.4829519,9.71486,9.8372906
0.71003657,-0.4124628,1.439881,9.6861458,9.8012654
0.71246079,-0.32153556,1.3848461,9.6670036,9.7709848
0.71488475,-0.26650062,1.3417753,9.6382895,9.7348861
0.71730918,-0.32871401,1.3034902,9.5832548,9.6770818
0.71973329,-0.43639103,1.2699906,9.571291,9.6650362
0.72215689,-0.53688955,1.1934203,9.6000042,9.6887865
0.72458084,-0.6445666,1.0737791,9.6191473,9.7003331
0.7270047,-0.72592258,0.93738824,9.6215401,9.6943124
0.72942871,-0.78335029,0.81056869,9.6071825,9.6730871
0.73185277,-0.80249292,0.69332033,9.5880404,9.6465126
0.73427662,-0.75702924,0.6119644,9.5545406,9.6040013
0.73670006,-0.69960153,0.57607204,9.5306129,9.5736035
0.73912418,-0.64695942,0.54735816,9.5282202,9.5658318
0.74154834,-0.57038909,0.5162515,9.5569334,9.5878483
0.7439723,-0.45792642,0.48275197,9.6167545,9.6397466
0.74639652,-0.30957142,0.44207397,9.7052889,9.7202827
0.74882043,-0.15403795,0.39661035,9.8177509,9.826966
0.75124475,-0.017647067,0.36550367,9.9206429,9.9273893
0.75366923,0.12352947,0.34636107,9.9661064,9.9728884
0.7560935,0.24795625,0.35832518,9.9589281,9.9684567
0.75851767,0.33170503,0.38943189,9.9182501,9.9314334
0.76094147,0.37238303,0.39421752,9.8608217,9.8757218
0.76336496,0.39870408,0.38464624,9.8225374,9.8381482
0.76578902,0.41784665,0.39661035,9.8057871,9.822696
0.76821308,0.37238303,0.41575295,9.7866449,9.8025476
0.77063725,0.29820552,0.44207397,9.7938232,9.8083296
0.77306131,0.21924238,0.48035914,9.8105726,9.8247721
0.77548548,0.14267205,0.53060842,9.796216,9.811613
0.77790949,0.082851484,0.58085769,9.7794657,9.797051
0.7803334,0.027816564,0.62153566,9.7675018,9.7872965
0.78275751,-0.032004002,0.65982085,9.7794657,9.8017517
0.78518168,-0.096610211,0.68135625,9.8608217,9.8848058
0.78760548,-0.17318054,0.71964139,9.9924278,10.019805
0.79002949,-0.25214368,0.75553375,10.140782,10.172014
0.79245392,-0.30478579,0.77946198,10.336994,10.37082
0.79487793,-0.35503507,0.76989067,10.564312,10.598277
0.79730157,-0.41006997,0.74117684,10.784451,10.817666
0.79972543,-0.46989053,0.72442704,10.980663,11.014561
0.8021486,-0.53449678,0.66699934,11.107483,11.140321
0.8045723,-0.58713883,0.58085769,11.109876,11.140533
0.8069961,-0.66370916,0.48275197,11.004591,11.035152
0.80941944,-0.76420772,0.32482567,10.937593,10.969068
0.81184334,-0.8359924,0.14297116,11.047662,11.080169
0.81426694,-0.87427759,-0.029312078,11.298908,11.33272
0.81669084,-0.87427759,-0.18245272,11.576476,11.610876
0.81911517,-0.84795654,-0.30448669,11.799008,11.833357
0.82153923,-0.82881397,-0.43130627,11.935399,11.971913
0.82396314,-0.79770726,-0.58444691,11.980863,12.021605
0.82638647,-0.74745798,-0.74476606,11.916257,11.962882
0.82881006,-0.7187441,-0.92422777,11.772687,11.830763
0.83123459,-0.68524456,-1.1084751,11.612369,11.685263
0.83365855,-0.65174508,-1.2711871,11.449656,11.538428
0.83608262,-0.63499528,-1.393221,11.277373,11.380836
0.83850642,-0.63978094,-1.4793626,11.107483,11.223814
0.84093017,-0.65174508,-1.5559329,10.928021,11.057457
0.84335355,-0.65653074,-1.6301104,10.750952,10.893634
0.84577725,-0.66370916,-1.7066808,10.585847,10.743064
0.84820157,-0.66610199,-1.7952151,10.413564,10.588144
0.85062548,-0.64935225,-1.8622142,10.258031,10.445894
0.85304923,-0.62781686,-1.9004993,10.13839,10.33407
0.85547235,-0.59910297,-1.919642,10.035499,10.234998
0.85789605,-0.56560344,-1.9172492,9.9756775,10.173981
0.86031991,-0.53210396,-1.9004993,10.009177,10.201895
0.86274428,-0.47228336,-1.8861425,10.143175,10.327855
0.8651685,-0.38614175,-1.8765712,10.372886,10.548336
0.86759282,-0.25453651,-1.8813568,10.655239,10.82305
0.87001683,-0.084646098,-1.8861425,10.923235,11.085205
0.87244105,0.099601239,-1.9004993,11.172089,11.333022
0.87486538,0.30299118,-1.9363917,11.442478,11.609122
0.87728959,0.50877392,-1.9746768,11.751152,11.926767
0.87971366,0.70977104,-2.0225334,12.081362,12.270033
0.88213741,0.90119684,-2.0799611,12.416357,12.621581
0.88456116,1.0950154,-2.1182463,12.713067,12.934763
0.88698485,1.2840484,-2.1373889,12.937992,13.176071
0.88940881,1.4156537,-2.149353,13.019348,13.271293
0.89183334,1.4850456,-2.175674,12.990634,13.255017
0.89425673,1.5089738,-2.1780667,12.909278,13.178408
0.89668043,1.5209379,-2.1613171,12.760923,13.031719
0.89910433,1.518545,-2.1326032,12.562319,12.832218
0.90152819,1.4682958,-2.0871396,12.342179,12.603231
0.9039523,1.3917254,-2.0368903,12.134004,12.38224
0.9063761,1.3319049,-1.9770697,11.947364,12.182868
0.90880012,1.2840484,-1.9292133,11.784652,12.010356
0.91122428,1.2433704,-1.8789639,11.645867,11.861817
0.91364819,1.2146566,-1.8239291,11.52862,11.735041
0.91607199,1.1763715,-1.7856439,11.456835,11.654674
0.91849553,1.1668001,-1.7784654,11.416157,11.612622
0.92091918,1.1644074,-1.8047864,11.3683,11.569415
0.92334308,1.1572288,-1.8358932,11.339586,11.545384
0.92576673,1.1524432,-1.8646071,11.318051,11.528364
0.9281909,1.1333007,-1.9148563,11.265409,11.483053
0.93061512,1.102194,-1.9842482,11.200803,11.428476
0.93303855,1.0639088,-2.0775683,11.126625,11.368816
0.93546251,1.0184451,-2.1613171,11.042876,11.298391
0.93788657,0.9634102,-2.2498515,10.956735,11.226755
0.94031079,0.88683987,-2.3383858,10.872986,11.156897
0.9427347,0.79830545,-2.3886352,10.801202,11.090935
0.94515881,0.67148584,-2.4173491,10.707881,10.997872
0.94758319,0.5374878,-2.4340987,10.597812,10.887026
0.9500072,0.41306102,-2.4532413,10.487741,10.778763
0.95243136,0.27906293,-2.4604199,10.365707,10.657365
0.95485548,0.16660027,-2.4173491,10.269995,10.551973
0.9572798,0.073280193,-2.3407788,10.217353,10.482314
0.95970454,-0.024825536,-2.2522442,10.188639,10.434634
0.96212814,-0.1061815,-2.1421745,10.18146,10.404918
0.96455178,-0.18514465,-1.9962122,10.200603,10.395741
0.9669761,-0.26410779,-1.8287147,10.219746,10.38543
0.96940006,-0.33589247,-1.6612171,10.265209,10.404181
0.97182418,-0.36939201,-1.474577,10.449456,10.559449
0.97424834,-0.36699918,-1.2329018,10.784451,10.860899
0.97667194,-0.36939201,-1.0055838,11.19841,11.249535
0.97909553,-0.39810586,-0.79022968,11.631511,11.665119
0.98151985,-0.48185465,-0.54376894,12.026326,12.048253
0.98394329,-0.61106706,-0.30687949,12.299109,12.318102
0.98636715,-0.76420772,-0.077168532,12.380465,12.404268
0.98879142,-0.90777707,0.15014961,12.241681,12.276211
0.9912159,-1.0274183,0.33439696,11.933006,11.981822
0.99364027,-1.1159526,0.47557351,11.519048,11.582745
0.99606444,-1.1614163,0.60717875,11.023734,11.101363
0.99848866,-1.1709876,0.72442704,10.490134,10.580119
1.0009131,-1.1733804,0.85603231,9.9230356,10.028771
1.0033376,-1.1446666,0.98045909,9.3583298,9.4789186
1.0057617,-1.0657034,1.0929217,8.8414793,8.9722883
1.0081859,-0.94606227,1.2173486,8.3844509,8.5250213
1.0106099,-0.78813595,1.3130615,8.0207415,8.1656342
1.0130345,-0.58953166,1.3800604,7.7455668,7.8896084
1.0154587,-0.34307095,1.4159528,7.5613194,7.7004007
1.0178827,-0.067896344,1.439881,7.4823565,7.6199427
1.0203069,0.21206391,1.4494523,7.4991059,7.6408424
1.0227312,0.47527438,1.4159528,7.5589266,7.7050749
1.0251552,0.72173512,1.332204,7.6307116,7.7796804
1.0275793,0.97776717,1.2364911,7.7120676,7.8715263
1.0300035,1.2098709,1.1264212,7.8173513,7.9902187
1.0324275,1.410868,0.99481601,7.9202428,8.1061985
1.0348514,1.5927225,0.85124665,7.984849,8.1865255
1.0372755,1.7626129,0.71007013,8.0183487,8.2404441
1.0396992,1.8918254,0.56889361,8.0350981,8.2743848
1.0421231,1.9875383,0.44685963,8.0350981,8.289318
1.0445471,2.0976081,0.34636107,8.0374908,8.3139151
1.0469712,2.1670001,0.25543383,8.0374908,8.3284089
1.0493957,2.2124636,0.20518455,8.0446701,8.345886
1.0518201,2.262713,0.19800608,8.0446701,8.3591742
1.0542441,2.2842484,0.19800608,8.0398836,8.3604262
1.0566682,2.2698913,0.22432712,8.0494556,8.366389
1.0590918,2.2244277,0.29611179,8.0518484,8.3587094
1.0615157,2.1622143,0.37746778,8.0709906,8.3641223
1.06394,2.0736799,0.47796631,8.1260262,8.4000536
1.0663642,1.9444675,0.60000026,8.178668,8.4280226
1.0687884,1.788934,0.72442704,8.219346,8.44291
1.0712121,1.6262221,0.84406817,8.281559,8.4818199
1.0736354,1.4659029,0.95174521,8.3724861,8.5529652
1.0760595,1.2984054,1.0474582,8.4801636,8.6426963
1.0784832,1.1380863,1.1383854,8.5902328,8.7397518
1.0809072,0.97298151,1.21017,8.6979103,8.8354314
1.0833313,0.81984085,1.2412767,8.7984085,8.9232785
1.0857558,0.70259255,1.2460624,8.8869429,9.0013366
1.0881799,0.61645091,1.2460624,8.9802637,9.0872339
1.0906038,0.54705906,1.2149557,9.0759764,9.1732621
1.093028,0.4872385,1.1742777,9.1477613,9.2356844
1.0954521,0.43220359,1.1407782,9.2075815,9.2880424
1.0978756,0.38673997,1.1264212,9.2865448,9.3626015
1.1002989,0.37956148,1.2173486,9.3726864,9.4590303
1.1027227,0.37956148,1.3250256,9.4660063,9.5658264
1.1051469,0.31495529,1.3250256,9.5617189,9.6582275
1.1075708,0.20967108,1.2915261,9.6693964,9.7575216
1.1099943,0.099601239,1.2604194,9.7794657,9.8608583
1.112418,-0.010468599,1.2173486,9.8512506,9.9261869
1.1148417,-0.19232312,1.0977074,9.8345013,9.8974423
1.1172657,-0.38614175,0.99481601,9.7866449,9.8446525
1.119689,-0.49142596,1.0019945,9.7866449,9.8500717
1.1221124,-0.5488537,1.0402796,9.8057871,9.8760763
1.1245362,-0.60867429,1.0953146,9.8727865,9.9519904
1.1269599,-0.68524456,1.1647065,9.9948206,10.085759
1.1293836,-0.77617186,1.2508481,10.145568,10.25181
1.1318069,-0.86231345,1.3393825,10.313066,10.435365
1.1342307,-0.91495556,1.4255241,10.447063,10.583496
1.1366549,-0.92931247,1.5092729,10.480563,10.629381
1.1390784,-0.93888378,1.561915,10.439885,10.597749
1.141502,-0.95324069,1.5643078,10.339387,10.500412
1.1439258,-0.97716892,1.5523437,10.21496,10.378345
1.1463496,-1.0178469,1.5547365,10.102497,10.271985
1.1487734,-1.058525,1.5762719,10.013963,10.192377
1.1511977,-1.0968101,1.5714862,9.970892,10.153386
1.1536217,-1.1015958,1.5643078,9.9517498,10.133997
1.156045,-1.0824531,1.5667006,9.9469633,10.127603
1.158469,-1.0561321,1.5643078,9.9613209,10.138559
1.1608928,-1.0154541,1.5810575,9.9876413,10.162867
1.1633165,-0.97238332,1.588236,10.006784,10.178593
1.1657399,-0.93888378,1.5738791,10.01157,10.177924
1.1681641,-0.89102733,1.561915,10.018748,10.178842
1.1705876,-0.8527422,1.5786648,10.028319,10.187568
1.1730119,-0.82642114,1.5954145,10.023534,10.183298
1.1754361,-0.7929216,1.5930216,9.9924278,10.149633
