time,x,y,z,a
0.11761595,-2.3922246,2.7876384,6.8820572,7.8010498
0.12003173,-2.3659034,2.8354948,6.8030939,7.7407762
0.12244751,-2.3060827,2.8307092,6.7672014,7.6893398
0.12486329,-2.2390838,2.8450661,6.7648087,7.6727135
0.12727907,-2.1912274,2.8402805,6.7576303,7.6507672
0.12969485,-2.1744776,2.8307092,6.6786671,7.572705
0.13211063,-2.169692,2.7804599,6.597311,7.4808444
0.13452642,-2.1553349,2.725425,6.5231338,7.3908514
0.1369422,-2.1744776,2.6967111,6.3843498,7.2636441
0.13935798,-2.1577277,2.6344976,6.2790656,7.1430408
0.14177376,-2.126621,2.57707,6.192924,7.0367688
0.14418954,-2.1098714,2.5435705,6.1187468,6.9541621
0.14660532,-2.0739791,2.5004997,6.0684972,6.8833528
0.1490211,-2.0500507,2.4622145,6.0972114,6.8877569
0.15143688,-1.9854445,2.4622145,6.1139607,6.8836768
0.15385266,-1.9471594,2.4574289,6.2072811,6.9541876
0.15626845,-1.8801605,2.4885356,6.3364935,7.062504
0.15868423,-1.8155541,2.5004997,6.4633131,7.1640179
0.16110001,-1.791626,2.5579274,6.6092753,7.3099546
0.16351579,-1.7389839,2.5698915,6.8150578,7.4882187
0.16593157,-1.6887345,2.6297121,7.032805,7.6959441
0.16834735,-1.6719848,2.6344976,7.2816582,7.9220361
0.17076313,-1.6480566,2.6344976,7.5424762,8.1575496
0.17317892,-1.6408781,2.6297121,7.7769728,8.3719276
0.1755947,-1.5834504,2.6632116,8.0545397,8.6299259
0.17801048,-1.5164514,2.6871397,8.3010006,8.8558995
0.18042626,-1.4063815,2.656033,8.5713902,9.0830143
0.18284204,-1.3010973,2.6751757,8.8011007,9.2902526
0.18525782,-1.1982059,2.6656044,9.0427761,9.5033123
0.1876736,-1.0402796,2.6488547,9.2868443,9.7130886
0.19008933,-0.93020982,2.658426,9.5117693,9.9199937
0.19250511,-0.7507481,2.6464617,9.7175522,10.099416
0.19492089,-0.6119644,2.6273193,9.9161558,10.276549
0.19733668,-0.51385868,2.6344976,10.047761,10.400102
0.19975246,-0.43728834,2.5698915,9.985548,10.32021
0.20216824,-0.34636107,2.4957139,9.7438726,10.064373
0.20458402,-0.26739794,2.3712873,9.545269,9.8390379
0.2069998,-0.17407785,2.2947168,9.5668039,9.8397035
0.20941558,-0.078364938,2.3138595,9.7773724,10.047741
0.21183136,-0.0041874396,2.3401806,9.9496555,10.22116
0.21424714,0.069990061,2.388037,10.028619,10.309259
0.21666292,0.14416756,2.4670002,9.9759769,10.277499
0.21907871,0.24227329,2.5244279,9.8850498,10.205177
0.22149449,0.34516466,2.6081767,9.8204432,10.166751
0.22391027,0.46959144,2.684747,9.7941217,10.166278
0.22632605,0.57726848,2.7110682,9.7773724,10.162684
0.22874183,0.66101724,2.7517459,9.64816,10.054653
0.23115761,0.76869428,2.8067811,9.4447699,9.8829443
0.23357339,0.8141579,2.9001009,9.2246304,9.7039808
0.23598918,0.81894356,2.9527431,8.9733839,9.48214
0.23840496,0.82612205,3.0173492,8.6934242,9.2391828
0.24082074,0.7399804,3.0843484,8.4014997,8.9803104
0.24323652,0.65144598,3.1369905,8.1047897,8.7150851
0.2456523,0.61076796,3.1920254,7.7865438,8.4375547
0.24806808,0.61794645,3.2350962,7.4994054,8.1907745
0.25048386,0.65862441,3.2135608,7.1524458,7.8688144
0.25289964,0.96012008,2.8211379,6.6403818,7.2784147
0.25531543,1.1324034,2.5962126,6.3221364,6.9276306
0.25773121,1.1324034,2.7373891,6.3197436,6.9795986
0.26014699,1.1419746,2.8666015,6.4178495,7.1211167
0.26256277,1.1754742,2.9455647,6.6020966,7.3243273
0.26497855,1.1587243,3.0388846,6.9155564,7.6421452
0.26739433,1.1036894,3.1250265,7.3941212,8.1028975
0.26981011,1.0055838,3.2015967,7.9947195,8.6704648
0.27222589,0.86201435,3.237489,8.7077808,9.330051
0.27464168,0.71365935,3.2997024,9.504591,10.086357
0.27705746,0.51744789,3.4313076,10.325329,10.892843
0.27947324,0.29252258,3.5294135,11.126925,11.676934
0.28188902,0.036490545,3.6466618,11.861521,12.409478
0.2843048,-0.212363,3.792624,12.531511,13.094574
0.28672058,-0.43968117,3.979264,13.13211,13.728808
0.28913631,-0.69571316,4.1347976,13.69203,14.319646
0.29155209,-0.82013994,4.2759743,14.254344,14.904459
0.29396787,-0.91824567,4.412365,14.797514,15.468631
0.29638365,-0.95174521,4.5726843,15.326328,16.022222
0.29879944,-0.97806627,4.749753,15.874285,16.598484
0.30121522,-0.86799639,4.8885365,16.41267,17.147214
0.303631,-0.71007013,5.0321059,16.840984,17.59105
0.30604678,-0.48753762,5.1421757,17.231014,17.988538
0.30846256,-0.19322042,5.2402816,17.613867,18.377872
0.31087834,0.21116661,5.3120661,18.018253,18.786168
0.31329412,0.65862441,5.3001022,18.477676,19.234069
0.3157099,1.1060823,5.1996036,19.030418,19.75895
0.31812569,1.6157535,5.0368915,19.662123,20.361238
0.32054147,2.1684954,4.7784667,20.332113,20.998356
0.32295725,2.7595227,4.4721856,20.959032,21.607786
0.32537303,3.4103706,4.1180477,21.590738,22.242952
0.32778881,4.05404,3.7543387,22.114765,22.794586
0.33020459,4.6929235,3.3810585,22.555046,23.28487
0.33262037,5.3198428,3.0364919,22.949862,23.753256
0.33503615,5.819943,2.7230322,23.275286,24.145922
0.33745194,6.2578292,2.469393,23.545673,24.487896
0.33986772,6.4372911,2.3234308,23.76342,24.729278
0.3422835,6.3343997,2.251646,23.926132,24.852652
0.34469928,5.9395838,2.3042881,24.014668,24.845375
0.34711506,5.3796635,2.4454648,24.09363,24.807742
0.34953084,4.6402812,2.6512475,24.198914,24.782025
0.35194662,3.9200418,2.8689942,24.301805,24.782567
0.3543624,3.1208389,3.1250265,24.285055,24.683382
0.35677819,2.3407788,3.3690944,24.117559,24.463988
0.35919397,1.649253,3.5485561,23.928526,24.246374
0.36160975,0.95772725,3.641876,23.679672,23.977226
0.36402553,0.34516466,3.6873398,23.308784,23.601166
0.36644126,-0.33918262,4.1467614,22.693829,23.072073
0.36885709,-0.82253277,4.4386859,22.294228,22.746672
0.37127287,-1.2317054,4.6636114,22.035803,22.557548
0.3736886,-1.4350954,4.8622155,21.832413,22.413275
0.37610438,-1.7581264,5.0297132,21.607487,22.254719
0.37852016,-1.966302,5.1565328,21.435204,22.13423
0.38093595,-2.2510478,5.1397829,21.210279,21.93993
0.38335173,-2.7726831,5.1110692,20.569002,21.375094
0.38576756,-2.4807589,5.1517472,20.107187,20.904393
0.38818329,-2.3204398,4.9866424,19.341484,20.108308
0.39059907,-2.2534406,4.9076791,18.781565,19.54253
0.39301485,-2.2582264,4.8741798,18.556639,19.318542
0.39543063,-2.1170499,4.7569313,18.013468,18.750875
0.39784642,-2.0237298,4.570291,17.860327,18.546545
0.4002622,-1.9758734,4.2951164,17.644974,18.267381
0.40267798,-1.8059829,4.1706901,16.625631,17.235656
0.40509376,-1.7054844,4.1228333,16.089638,16.696792
0.40750954,-1.6336997,3.9912281,15.69243,16.27425
0.40992532,-1.4566308,3.900301,15.484255,16.034222
0.4123411,-1.4015958,3.792624,15.182758,15.711926
0.41475688,-1.3202399,3.7040894,14.754443,15.269476
0.41717267,-1.2580265,3.6059837,14.306986,14.807957
0.41958845,-1.224527,3.5892339,13.739886,14.25365
0.42200423,-1.1718849,3.5605202,13.163217,13.686522
0.42442001,-1.1790633,3.5437703,12.730116,13.266663
0.42683579,-1.2173486,3.5676985,12.31855,12.882433
0.42925157,-1.3202399,3.6945181,11.993126,12.618541
0.43166735,-1.4542379,3.7734814,11.727523,12.405191
0.43408313,-1.6265212,3.871587,11.466705,12.211474
0.43649892,-1.8514465,3.9649072,11.155639,11.983181
0.4389147,-2.1074786,4.1108694,10.779965,11.728102
0.44133048,-2.4113669,4.2999024,10.41147,11.51966
0.44374626,-2.7726831,4.4650068,10.016655,11.311827
0.44616204,-3.1674991,4.6660042,9.6936235,11.214766
0.44857782,-3.4857445,4.8191447,9.4184494,11.139199
0.4509936,-3.7609191,4.9435716,9.2198448,11.117057
0.45340938,-3.9738803,5.0273204,9.1432743,11.165354
0.45582511,-4.1748772,5.1110692,9.1863451,11.311126
0.45824095,-4.2514477,5.1397829,9.2533445,11.406865
0.46065673,-4.2777686,5.1661043,9.2605228,11.434388
0.46307246,-4.1796632,5.1637111,9.1624174,11.317393
0.46548824,-3.964309,5.123033,8.8441715,10.962691
0.46790402,-3.6221352,5.0967121,8.4876413,10.542125
0.4703198,-3.1603205,5.0344987,8.0138626,9.9777651
0.47273558,-2.6673989,4.9172506,7.4611201,9.3253785
0.47515136,-2.236691,4.7641101,6.925128,8.6980992
0.47756714,-1.7294126,4.6037908,6.4369922,8.1006559
0.47998292,-1.0498509,4.3621159,5.8459649,7.3692298
0.48239871,-0.23868406,4.0414777,5.128118,6.5336136
0.48481449,0.73519474,3.6346977,4.2810588,5.6638329
0.48723027,1.8215362,3.2709885,3.3263226,5.0081715
0.48964584,2.8289146,2.9336007,2.4337997,4.7468044
0.49206142,3.659224,2.6057839,1.6920247,4.8003102
0.49447761,4.2885365,2.2875385,1.1679965,4.9988593
0.49689339,4.7982078,1.9525433,0.80189466,5.2419708
0.49930918,5.1786666,1.6558332,0.5697909,5.4667205
0.50172496,5.4658051,1.3375878,0.42143589,5.6428516
0.50414074,5.6955161,1.0695918,0.31375888,5.8035657
0.50655652,5.7768722,0.79680991,0.22522444,5.8359133
0.5089723,5.7792649,0.50488555,0.15104693,5.8032429
0.51138808,5.6261244,0.25124636,0.14626129,5.6336305
0.51380386,5.4131632,-0.016749758,0.19411774,5.4166685
0.51621964,5.0757751,-0.30388847,0.35443684,5.0972019
0.51863542,4.6450667,-0.54795641,0.57696939,4.7127269
0.52105121,4.1018963,-0.73938221,0.88564348,4.2610566
0.52346699,3.4821551,-0.91884387,1.3019946,3.8294736
0.52588277,2.8337002,-1.0648061,1.7207385,3.482041
0.52829855,2.1804597,-1.1437693,2.2399812,3.3286827
0.53071433,1.4697913,-1.1318051,2.7616165,3.3268295
0.53313011,0.79501534,-0.9954142,3.3861432,3.6178536
0.53554589,0.1274178,-0.71066833,4.0106697,4.0751388
0.53796168,-0.4660022,-0.32303107,4.5227337,4.5581386
0.5403774,-0.99242318,0.0526421,4.8505507,4.9513146
0.54279324,-1.4303098,0.32303107,4.9079785,5.1223421
0.54520897,-1.7724833,0.54556358,4.8194437,5.1639495
0.54762475,-2.0572293,0.73938221,4.6399822,5.129163
0.55004053,-2.2701905,0.86859465,4.4126639,5.0378393
0.55245631,-2.3730819,0.92602235,4.1877389,4.901652
0.55487209,-2.4281168,0.96191472,4.048955,4.8182017
0.55728787,-2.3659034,0.9738788,3.9795632,4.731053
0.55970365,-2.2295125,0.92602235,3.9939201,4.6668663
0.56211944,-1.939981,0.82791662,4.1470609,4.6526429
0.56453522,-1.3824533,0.71066833,4.3791647,4.6468602
0.566951,-0.82013994,0.62931234,4.5538406,4.6697032
0.56936678,-0.58803618,0.60059845,4.5107698,4.5884147
0.57178256,-0.56650078,0.67716879,4.1374893,4.2306381
0.57419834,-0.44685963,0.84705919,3.5225341,3.6504027
0.57661412,-0.037686955,1.1437693,2.9051857,3.1224561
0.5790299,0.48873404,1.524228,2.3668008,2.85725
0.58144569,0.95533442,1.8305093,1.8332013,2.7611692
0.58386147,1.2951152,2.0937197,1.3857434,2.8251142
0.58627725,1.5391831,2.3138595,0.90000039,2.9211352
0.58869303,1.6061822,2.4071796,0.43818563,2.9268313
0.59110881,1.5391831,2.3665016,0.0050847479,2.8230197
0.59352459,1.4243277,2.2875385,-0.34666017,2.7169312
0.59594037,1.2496517,2.210968,-0.7295118,2.6423846
0.59835615,1.0510473,2.1008983,-1.0692927,2.5810581
0.60077194,0.82133639,1.9381863,-1.4449657,2.55325
0.60318772,0.60358953,1.7659031,-1.8421743,2.6222777
0.6056035,0.43848476,1.5912271,-2.1436701,2.7054748
0.60801928,0.35473597,1.3806586,-2.4092734,2.7994025
0.61043506,0.34516466,1.2107682,-2.5576284,2.8507124
0.61285084,0.3786642,1.0241281,-2.6365914,2.8537413
0.61526662,0.46480581,0.86380899,-2.5217359,2.7058016
0.6176824,0.60837513,0.76331043,-2.2585254,2.4604268
0.62009813,0.75673014,0.70588267,-1.8661026,2.1338345
0.62251397,0.88833541,0.67956161,-1.4736797,1.8500474
0.6249297,0.90747797,0.63409799,-1.0022936,1.4933817
0.62734548,0.82133639,0.61016977,-0.52612185,1.1505237
0.62976126,0.48155555,0.61734825,0.03379862,0.78368167
0.63217704,-0.047258247,0.63170516,0.67986071,0.9292445
0.63459282,-0.65982085,0.72741807,1.4910276,1.785403
0.6370086,-1.183849,0.8781659,2.362015,2.7842034
0.63942438,-1.5332011,1.0911272,3.1851461,3.6995161
0.64184017,-1.669592,1.4237294,3.5416765,4.1662952
0.64425595,-1.6504494,1.7467605,3.3167512,4.0958509
0.64667173,-1.5044873,2.0817556,2.6898317,3.7191912
0.64908751,-1.2723835,2.3401806,2.0006988,3.3313962
0.65150329,-1.0067801,2.5674987,1.3594223,3.0746845
0.65391907,-0.72203422,2.7206392,0.84017986,2.9375353
0.65633485,-0.54017973,2.8091738,0.43340001,2.8932831
0.65875063,-0.48514479,2.7732813,0.22043879,2.8240128
0.66116642,-0.45882374,2.6368906,0.19411774,2.6835412
0.6635822,-0.41096729,2.4454648,0.39750767,2.5114149
0.66599798,-0.38464624,2.210968,0.72293156,2.3577452
0.66841376,-0.31764722,1.98365,1.1201401,2.3001045
0.67082954,-0.2434697,1.7515461,1.52692,2.336381
0.67324532,-0.14536397,1.5433706,1.8619151,2.4227776
0.6756611,-0.061615184,1.3184453,2.1179471,2.4955549
0.67807688,0.022133609,1.119841,2.3117657,2.5688118
0.68049266,0.046061836,0.96670038,2.4601207,2.6436386
0.68290845,0.091525465,0.83748794,2.5749762,2.7092924
0.68532423,0.13220344,0.77527452,2.7089744,2.820828
0.68774001,0.11306087,0.782453,2.8310082,2.9393235
0.69015579,0.053240303,0.81116688,2.9793632,3.0882732
0.69257157,-0.035294134,0.82313097,3.1492536,3.2552402
0.69498735,-0.19082761,0.89730847,3.319144,3.4435875
0.69740313,-0.38225341,0.95952189,3.5009987,3.650177
0.69981892,-0.65024954,1.0241281,3.6900315,3.8843269
0.70223464,-0.9421739,1.0648061,3.8790646,4.1314217
0.70465043,-1.2628121,1.1222339,4.0728831,4.4093628
0.70706621,-1.5427724,1.174876,4.2834516,4.701961
0.70948204,-1.7581264,1.1916257,4.4557347,4.9360462
0.71189777,-1.9375881,1.253839,4.6232324,5.167266
0.71431355,-2.0500507,1.3112668,4.79073,5.3733809
0.71672933,-2.1170499,1.3232309,4.9366922,5.5320675
0.71914511,-2.1218355,1.3686945,5.0443692,5.6410257
0.72156089,-2.0548365,1.4213367,5.1424751,5.7173072
0.72397668,-1.9160527,1.4811572,5.276473,5.8057086
0.72639246,-1.7198412,1.4955142,5.3674002,5.8312435
0.72880824,-1.4566308,1.5481563,5.4726844,5.8710166
0.73122402,-1.1407782,1.6007984,5.6138611,5.9480557
0.7336398,-0.8632108,1.6677973,5.7335024,6.0332189
0.73605558,-0.59760743,1.672583,5.8507504,6.1144051
0.73847136,-0.31046873,1.7419748,5.9392848,6.1972551
0.74088714,-0.092721879,1.7874385,6.0278192,6.2879359
0.74330293,0.10827523,1.8233309,6.1689959,6.4337212
0.74571871,0.35473597,1.8903298,6.3125653,6.5990655
0.74813449,0.57966131,1.9573289,6.413064,6.7301214
0.75055027,0.82612205,2.0793629,6.5494547,6.921097
0.75296605,1.0773684,2.2827528,6.6714888,7.133053
0.75538183,1.3046865,2.507678,6.7624159,7.329456
0.75779761,1.4937196,2.8307092,6.8748784,7.5834073
0.76021339,1.6109679,3.1800613,6.9681988,7.8271196
0.76262918,1.6157535,3.5509489,7.0399833,8.0486807
0.76504496,1.5200406,4.0319061,7.1045895,8.3091505
0.76746074,1.2711871,4.534399,7.18116,8.5875346
0.76987652,0.88833541,5.0512486,7.3079796,8.9280915
0.7722923,0.3786642,5.6039906,7.4491558,9.3294169
0.77470808,-0.20997019,6.2213387,7.7051878,9.9055067
0.77712386,-0.91106725,6.8985076,7.989934,10.595211
0.77953964,-1.6719848,7.5924263,8.3081789,11.378326
0.78195542,-2.4711876,8.2983093,8.6718884,12.254401
0.78437121,-3.2991042,9.0783691,9.0667038,13.247867
0.78678699,-4.1078782,9.8201437,9.6218386,14.348856
0.78920277,-4.7324052,10.523634,10.246366,15.431479
0.7916185,-5.1990056,11.162518,10.997712,16.510031
0.79403428,-5.4598231,11.662618,11.799308,17.46568
0.79645006,-5.4143596,12.057433,12.660724,18.302757
0.79886584,-5.1272206,12.265609,13.579568,19.003637
0.80128162,-4.6414776,12.378072,14.546268,19.655886
0.8036974,-4.0408792,12.41875,15.524933,20.287375
0.80611319,-3.3684962,12.413964,16.448563,20.880816
0.80852897,-2.681756,12.354143,17.31237,21.436764
0.81094475,-2.0069799,12.21536,18.090038,21.920138
0.81336053,-1.2963116,12.110075,18.824635,22.420999
0.81577631,-0.51864433,11.966506,19.535303,22.914937
0.81819209,0.2638087,11.842079,20.248363,23.458488
0.82060787,1.0486546,11.717652,20.951855,24.028801
0.82302365,1.8358932,11.581262,21.657738,24.628312
0.82543944,2.5417759,11.425728,22.366013,25.24374
0.82785522,3.2213376,11.274981,23.081467,25.889309
0.830271,3.8554354,11.155339,23.804098,26.569551
0.83268678,4.3986063,11.02852,24.512375,27.236602
0.83510256,4.7790651,10.956735,25.158436,27.85384
0.83751834,4.9992046,10.923235,25.768606,28.431148
0.83993412,5.0566325,10.939985,26.268705,28.901517
0.8423499,4.9417768,11.050055,26.701807,29.317424
0.84476569,4.6354957,11.224731,26.969803,29.577909
0.84718147,4.1473598,11.507084,27.091837,29.725094
0.84959725,3.4247274,11.827723,27.008089,29.682666
0.85201303,2.4891338,12.186646,26.73052,29.482721
0.85442881,1.4243277,12.500106,26.318954,29.171368
0.85684459,0.30687949,12.770494,25.727928,28.724658
0.85926037,-0.73878402,12.94517,25.05076,28.207514
0.86167615,-1.6791633,13.064812,24.337698,27.673678
0.86409194,-2.4400809,13.048062,23.574389,27.054717
0.86650772,-3.0382864,12.94517,22.789541,26.385068
0.8689235,-3.4737802,12.717853,21.961626,25.614916
0.87133928,-3.8015969,12.435499,21.112173,24.795516
0.87375506,-3.9786658,12.150753,20.267508,23.963356
0.87617084,-4.0289149,11.827723,19.42284,23.094889
0.87858657,-4.074379,11.578869,18.568604,22.259016
0.88100235,-4.0337009,11.399407,17.750257,21.477637
0.88341813,-3.9475591,11.294123,16.955841,20.751891
0.88583392,-3.8638103,11.32523,16.182959,20.12655
0.8882497,-3.7417765,11.459228,15.498611,19.634708
0.89066803,-3.6317065,11.779866,14.835799,19.28874
0.89308126,-3.5671003,12.098111,14.211273,19.001284
0.89549704,-3.5455649,12.452249,13.627424,18.79724
0.89791282,-3.5455649,12.861422,13.081861,18.684814
0.9003286,-3.5623147,13.201202,12.605689,18.597452
0.90274595,-3.6029928,13.414164,12.136696,18.445073
0.90516017,-3.6149569,13.540983,11.705988,18.260786
0.90757595,-3.5503507,13.514663,11.246566,17.93701
0.90999173,-3.3924243,13.351951,10.765608,17.483748
0.91240751,-3.1890345,13.091133,10.320543,16.972369
0.91482329,-2.9258239,12.696317,9.94487,16.39077
0.91723907,-2.6147571,12.224931,9.6505527,15.793007
0.91965485,-2.3419752,11.69851,9.5285187,15.268682
0.92207063,-2.1003001,11.124232,9.4806623,14.766271
0.92448642,-1.9184456,10.578669,9.4902334,14.340613
0.9269022,-1.7748762,10.013963,9.5428762,13.946187
0.92931798,-1.7294126,9.5688982,9.5883398,13.656169
0.93173376,-1.7246269,9.1357965,9.6601238,13.407278
0.93414954,-1.7533408,8.7122669,9.7582302,13.198517
0.93656532,-1.8155541,8.3342009,9.8395863,13.022004
0.9389811,-1.9064814,7.9369926,9.9927263,12.902911
0.94139688,-2.0859432,7.554141,10.150653,12.823882
0.94381266,-2.2558336,7.257431,10.243973,12.755315
0.94622845,-2.4592235,7.0157561,10.282258,12.688319
0.94864423,-2.7583263,6.812366,10.198509,12.570851
0.95106001,-3.0622149,6.6376901,10.062119,12.437135
0.95347579,-3.3302109,6.5060849,9.8204432,12.241754
0.95589157,-3.5766716,6.448657,9.535697,12.054347
0.95830735,-3.815954,6.4247289,9.1959162,11.849199
0.96072308,-4.0289149,6.3768725,8.7939224,11.585755
0.96313892,-4.1126637,6.3960147,8.4014997,11.331734
0.9655547,-4.1389852,6.3864436,7.9707913,11.020498
0.96797048,-4.0576291,6.3457656,7.55444,10.667833
0.97038621,-3.9212382,6.2763739,7.1763744,10.308702
0.97280199,-3.6723845,6.1351972,6.776773,9.8514823
0.97521777,-3.3445678,6.0346985,6.3532434,9.3790949
0.97763355,-2.9952157,5.8241305,5.9656057,8.8589088
0.98004933,-2.5812573,5.6518469,5.5420761,8.3259156
0.98246511,-2.129014,5.4125648,5.0730829,7.7178189
0.98488089,-1.6671991,5.1732826,4.5993042,7.1201127
0.98729668,-1.1335998,4.965107,4.1422753,6.5647377
0.98971246,-0.50189453,4.7593241,3.656532,6.0227311
0.99212824,0.11545369,4.534399,3.2306097,5.568747
0.99454402,0.67776704,4.3214378,2.7855446,5.1858897
0.9969598,1.1706885,4.1156549,2.4266212,4.9191074
0.99937558,1.6133606,3.8524444,2.1179471,4.6829436
1.0017914,2.0105693,3.5700915,1.8954146,4.514481
1.0042071,2.4125633,3.2853456,1.715953,4.4224939
1.0066229,2.7714868,2.9934211,1.5699908,4.3711074
1.0090387,3.0562327,2.7182465,1.4072788,4.3254891
1.0114545,3.2644083,2.4478576,1.2852448,4.277876
1.0138703,3.4127634,2.1607189,1.1632109,4.2034176
1.0162861,3.5467613,1.7994026,1.0100702,4.1033653
1.0187018,3.5874393,1.4213367,0.82582289,3.9461249
1.0211176,3.580261,1.0097711,0.67746788,3.7811201
1.0235334,3.510869,0.60777694,0.56261241,3.6072326
1.0259492,3.4271202,0.22731815,0.50518471,3.4716045
1.028365,3.3098719,-0.16031912,0.50039905,3.3513212
1.0307807,3.1495528,-0.48813581,0.58654064,3.2406773
1.0331965,2.9676983,-0.83988076,0.69661051,3.1619455
1.0356123,2.6973093,-1.1557333,0.84496552,3.0537131
1.0380281,2.3096721,-1.3854443,1.0148559,2.8781893
1.0404439,1.8454645,-1.605584,1.2038889,2.7263506
1.0428596,1.2999009,-1.7419748,1.4001004,2.5854399
1.0452754,0.7399804,-1.8233309,1.5987046,2.5353427
1.0476912,0.20159531,-1.835295,1.7901305,2.5716756
1.050107,-0.36550367,-1.7730815,1.9815563,2.6840224
1.0525228,-0.83928251,-1.6893328,2.2112672,2.9065346
1.0549386,-1.2843475,-1.5314065,2.5127628,3.2107213
1.0573543,-1.6193427,-1.3495519,2.7879374,3.4951618
1.0597701,-1.9184456,-1.1318051,3.0966115,3.8145011
1.0621859,-2.0835502,-0.94277215,3.388536,4.0880529
1.0646017,-2.1529422,-0.76809609,3.685246,4.3366081
1.0670175,-2.1457636,-0.62931234,3.9699919,4.5564429
1.0694332,-2.0763719,-0.4977071,4.2236309,4.7326621
1.071849,-1.9423738,-0.43070808,4.4341993,4.8600873
1.0742647,-1.8107685,-0.39720857,4.5394835,4.9034241
1.0766806,-1.6336997,-0.39481574,4.5945187,4.8922853
1.0790964,-1.4638093,-0.37328035,4.5275197,4.7728933
1.0815119,-1.2915261,-0.36131623,4.3983073,4.5982275
1.0839275,-1.0929217,-0.39720857,4.1327038,4.2931915
1.0863437,-0.91346002,-0.36131623,3.8288152,3.9528198
1.0887594,-0.71485579,-0.35413775,3.4842489,3.5744122
1.0911752,-0.55692947,-0.30388847,3.091826,3.1562488
1.093591,-0.4229314,-0.21774685,2.7041886,2.7457095
1.0960068,-0.26261228,-0.071784683,2.2926233,2.3087312
1.0984226,-0.10468599,0.14356937,1.8882362,1.8965777
1.1008383,0.04127619,0.35653058,1.5101702,1.5522345
1.1032541,0.25184458,0.6125626,1.1129616,1.2951225
1.1056699,0.38105699,0.88773721,0.73728848,1.2152679
1.1080857,0.50069815,1.134198,0.35682967,1.2901283
1.1105015,0.61794645,1.3686945,0.031405795,1.5020549
1.1129172,0.73519474,1.5481563,-0.27248269,1.7353806
1.115333,0.83090764,1.68694,-0.53090751,1.9539797
1.1177488,0.95054877,1.8065811,-0.76540416,2.1801656
1.1201646,1.0486546,1.8568304,-0.94486582,2.3324379
1.1225804,1.1682956,1.8496519,-1.0980065,2.4478042
1.1249962,1.2975081,1.820938,-1.1937194,2.534622
1.1274119,1.4578272,1.7587247,-1.2607185,2.609173
1.1298277,1.5511472,1.6414764,-1.2726825,2.5923394
1.1322435,1.6755741,1.5529419,-1.2343974,2.5967122
1.1346593,1.75693,1.4069797,-1.1482558,2.5268332
1.1370751,1.8215362,1.2873386,-1.0142577,2.4502966
1.1394908,1.8622142,1.1365907,-0.81086779,2.3274851
1.1419066,1.8167506,1.0289137,-0.58833528,2.1691899
1.1443224,1.7593229,0.93559366,-0.31316066,2.0170826
1.1467382,1.6564314,0.86380899,-0.054735817,1.8689374
1.149154,1.4721842,0.82552379,0.23718855,1.7044278
1.1515697,1.311865,0.80877405,0.56739807,1.6422685
1.1539855,1.1300105,0.86380899,0.92871428,1.6987054
1.1564013,0.96251291,0.92123669,1.270888,1.8412671
1.1588171,0.7399804,0.97866446,1.6106688,2.0247491
1.1612329,0.56051868,1.0695918,1.957628,2.300112
1.1636487,0.3786642,1.1581261,2.2878375,2.5920731
1.1660644,0.14656039,1.2418749,2.5893333,2.8754791
