time,x,y,z,a
0.44155298,1.5829501,0.34500003,9.7900505,9.9231973
0.44397206,1.6380001,0.37605003,9.8089504,9.9518826
0.44639114,1.6669501,0.35700002,9.8490009,9.9954485
0.44881021,1.60695,0.36705002,9.9120007,10.048123
0.45122929,1.5790501,0.37095001,9.8779507,10.01024
0.45364837,1.6000501,0.37905002,9.7750502,9.9123885
0.45606744,1.59105,0.40500003,9.7129507,9.8507298
0.45848652,1.5829501,0.37605003,9.75105,9.8858546
0.4609056,1.5450001,0.35895002,9.7939501,9.9215588
0.46332467,1.6360501,0.37395,9.8130007,9.9554749
0.46574375,1.626,0.39300001,9.7990503,9.9408105
0.4681629,1.62195,0.37395,9.8419504,9.9817107
0.4705819,1.62405,0.32295001,9.8280001,9.966515
0.47300105,1.6480501,0.35505003,9.8520002,9.9952008
0.47542013,1.6500001,0.36900002,9.8449507,9.9890798
0.47783922,1.641,0.37905002,9.8610001,10.003793
0.48025829,1.626,0.37095001,9.8110504,9.9517933
0.48267737,1.6099501,0.35205001,9.7699509,9.9079674
0.48509645,1.6030501,0.36705002,9.7459507,9.8837265
0.48751552,1.57605,0.36405003,9.7300501,9.8635866
0.4899346,1.6339501,0.34500003,9.74895,9.8909476
0.49235368,1.62405,0.34995002,9.7800007,9.9201017
0.49477276,1.6500001,0.36195001,9.7870502,9.9317602
0.49719183,1.65495,0.34305,9.8089504,9.9534944
0.49961091,1.6789501,0.34005001,9.8209505,9.9692315
0.50202997,1.6699501,0.34995002,9.8329506,9.9798856
0.50444905,1.6699501,0.36900002,9.8400002,9.9875171
0.50686812,1.6530001,0.37395,9.8230505,9.9681778
0.5092872,1.6380001,0.38805002,9.7969503,9.9405162
0.51170628,1.6120501,0.38295001,9.7849503,9.9242434
0.51412556,1.5930001,0.37905002,9.7630501,9.8994179
0.51654441,1.5880501,0.38295001,9.74895,9.8848662
0.51896372,1.5979501,0.37395,9.75105,9.8881879
0.52138256,1.5810001,0.37395,9.7900505,9.9239351
0.52380164,1.6140001,0.34695002,9.7800007,9.9183559
0.52622094,1.62195,0.36405003,9.7990503,9.9390463
0.52864002,1.6530001,0.36900002,9.8370008,9.9817411
0.5310591,1.626,0.34995002,9.8539505,9.9933319
0.53347817,1.6189501,0.35895002,9.8610001,9.9994583
0.53589725,1.6290001,0.33105001,9.8350506,9.9745404
0.53831635,1.626,0.34005001,9.8209505,9.9604507
0.54073542,1.6360501,0.36405003,9.8280001,9.9698936
0.5431545,1.6099501,0.35895002,9.8160009,9.9536254
0.54557358,1.58595,0.36900002,9.8209505,9.9550222
0.54799266,1.60695,0.36900002,9.7920008,9.9298403
0.55041172,1.6099501,0.34305,9.7729502,9.9106093
0.55283079,1.5880501,0.36405003,9.78195,9.9167021
0.55524987,1.6000501,0.34695002,9.7339506,9.8706803
0.55766902,1.6789501,0.37605003,9.8179502,9.9675691
0.5600881,1.62405,0.37395,9.9040508,10.043286
0.56250719,1.6480501,0.32595003,9.8020506,9.944974
0.56492627,1.62195,0.45000002,9.75105,9.8952614
0.56734535,1.6459501,0.40005001,9.7320004,9.8783107
0.56976442,1.7220001,0.34995002,9.7780504,9.9346877
0.5721835,1.626,0.39495003,9.9379501,10.077833
0.57460259,1.62405,0.34305,9.8400002,9.9790192
0.57702166,1.5880501,0.36705002,9.6460505,9.7827868
0.57944074,1.6170001,0.44295001,9.7110004,9.8546651
0.58185982,1.6290001,0.30405003,9.7390509,9.8790283
0.58427912,1.5979501,0.34500003,9.8280001,9.9630344
0.5866982,1.6429501,0.38295001,9.8689508,10.012099
0.58911728,1.69095,0.34695002,9.8280001,9.9784403
0.59153636,1.6530001,0.35895002,9.8370008,9.9813747
0.59395543,1.6030501,0.32295001,9.8250008,9.9601559
0.59637451,1.62405,0.31605002,9.7920008,9.9307958
0.59879361,1.6380001,0.38805002,9.8130007,9.9563351
0.60121268,1.62195,0.37395,9.8230505,9.9630759
0.60363176,1.5829501,0.29895002,9.7729502,9.90483
0.60605084,1.6030501,0.39300001,9.7660503,9.9045423
0.60846991,1.6620001,0.34695002,9.7420502,9.8888907
0.610889,1.6290001,0.34005001,9.7540503,9.8949872
0.61330807,1.605,0.38295001,9.8160009,9.9537204
0.61572715,1.6120501,0.33795002,9.7660503,9.9039717
0.61814623,1.6480501,0.36195001,9.7939501,9.938236
0.62056538,1.6429501,0.35895002,9.7920008,9.9353615
0.62298438,1.6380001,0.34005001,9.7849503,9.9269295
0.62540353,1.6380001,0.38295001,9.8329506,9.9758013
0.62782261,1.6120501,0.36705002,9.7990503,9.9375459
0.63024161,1.6189501,0.34995002,9.7420502,9.8818524
0.63266076,1.60695,0.38100001,9.7849503,9.9233412
0.63507984,1.6030501,0.37905002,9.7939501,9.9315108
0.63749892,1.6309501,0.36195001,9.8040009,9.9453225
0.639918,1.62405,0.39795002,9.8400002,9.9810573
0.64233707,1.62405,0.39795002,9.8449507,9.9859379
0.64475615,1.62195,0.34305,9.8020506,9.9412575
0.64717524,1.60695,0.38595003,9.7849503,9.9235325
0.64959431,1.6189501,0.37905002,9.7870502,9.9272872
0.65201339,1.6309501,0.37095001,9.8209505,9.9623627
0.65443247,1.6290001,0.38295001,9.8569508,9.9979883
0.65685154,1.6099501,0.37395,9.8089504,9.9472251
0.6592706,1.60695,0.36705002,9.7750502,9.913053
0.66168967,1.6170001,0.40995002,9.7900505,9.9311549
0.66410875,1.6380001,0.37395,9.7990503,9.9420456
0.66652783,1.6189501,0.35895002,9.8280001,9.9669168
0.6689469,1.58595,0.37395,9.8160009,9.9503241
0.67136598,1.6360501,0.37095001,9.7800007,9.9228362
0.67378529,1.6099501,0.35700002,9.7630501,9.9013401
0.67620437,1.60695,0.37605003,9.7609501,9.8994873
0.67862345,1.5810001,0.35505003,9.7969503,9.9300482
0.68104253,1.5979501,0.36405003,9.7699509,9.9064583
0.68346161,1.62195,0.37605003,9.8059502,9.9462955
0.68588068,1.6339501,0.333,9.7800007,9.9211439
0.68829976,1.6189501,0.34695002,9.7660503,9.9054083
0.69071884,1.6339501,0.39495003,9.8089504,9.9519489
0.69313791,1.6459501,0.35895002,9.7870502,9.9309793
0.69555702,1.6380001,0.35895002,9.7920008,9.9345442
0.69797617,1.6360501,0.34500003,9.8110504,9.952507
0.70039525,1.62195,0.34695002,9.7680006,9.9078218
0.70281433,1.6459501,0.34695002,9.7750502,9.9187263
0.70523341,1.6360501,0.37605003,9.8089504,9.9515618
0.70765251,1.62195,0.34695002,9.8040009,9.9433158
0.71007158,1.6309501,0.34500003,9.7900505,9.9309673
0.71249066,1.62405,0.37605003,9.7870502,9.9280061
0.71490974,1.6380001,0.34500003,9.7870502,9.9291703
0.71732881,1.66005,0.35505003,9.7900505,9.9361419
0.7197479,1.6500001,0.36405003,9.8250008,9.9692363
0.72216698,1.62405,0.35700002,9.8040009,9.9440143
0.72458606,1.6309501,0.36195001,9.7870502,9.9286131
0.72700536,1.5979501,0.40005001,9.7750502,9.912875
0.72942444,1.6170001,0.37095001,9.75105,9.8911713
0.73184351,1.6290001,0.38100001,9.7699509,9.9121512
0.73426259,1.6360501,0.38100001,9.7939501,9.9369653
0.73668144,1.6360501,0.37605003,9.8059502,9.9486045
0.73910074,1.6030501,0.36405003,9.8280001,9.9645315
0.74151982,1.62195,0.36195001,9.8130007,9.9527239
0.74393892,1.6339501,0.37905002,9.8350506,9.9770583
0.74635799,1.5949501,0.38295001,9.8590508,9.9945684
0.74877707,1.6290001,0.35205001,9.8470507,9.987091
0.75119615,1.6170001,0.35700002,9.8089504,9.9477458
0.75361522,1.60695,0.36195001,9.8250008,9.9621251
0.75603428,1.6170001,0.37605003,9.8280001,9.9672307
0.75845335,1.6030501,0.35700002,9.8250008,9.9613181
0.76087243,1.6000501,0.36195001,9.8110504,9.9472548
0.76329151,1.641,0.35700002,9.7969503,9.9398474
0.76571066,1.6140001,0.35205001,9.7900505,9.9284452
0.76812965,1.5949501,0.37605003,9.7969503,9.9330517
0.7705488,1.6189501,0.35895002,9.7849503,9.9244696
0.7729678,1.641,0.34005001,9.7729502,9.9155973
0.77538688,1.6000501,0.37095001,9.7750502,9.912082
0.77780596,1.641,0.35700002,9.7609501,9.9043665
0.78022512,1.6170001,0.35505003,9.7990503,9.9379141
0.78264419,1.6380001,0.34500003,9.7900505,9.9321276
0.78506327,1.6480501,0.36195001,9.7699509,9.9145861
0.78748235,1.6459501,0.36405003,9.7870502,9.9311649
0.78990142,1.6309501,0.37905002,9.7939501,9.9360523
0.79232049,1.6360501,0.38595003,9.7849503,9.9282863
0.79473957,1.6120501,0.38100001,9.7609501,9.9005057
0.79715865,1.65495,0.38100001,9.7920008,9.9381739
0.79957772,1.6650001,0.37395,9.8089504,9.9562831
0.8019968,1.626,0.35895002,9.8160009,9.956234
0.80441588,1.6429501,0.38295001,9.8130007,9.9569532
0.80683495,1.66005,0.37605003,9.7969503,9.9437124
0.80925403,1.6380001,0.37605003,9.8040009,9.9470041
0.81167334,1.6339501,0.37395,9.8250008,9.966959
0.81409242,1.6339501,0.38100001,9.7900505,9.9327762
0.81651149,1.6500001,0.39000002,9.8020506,9.9476025
0.81893056,1.6360501,0.37905002,9.7699509,9.9132376
0.82134964,1.6140001,0.36195001,9.7729502,9.9119402
0.82376872,1.59105,0.33495003,9.7540503,9.8886363
0.8261878,1.5979501,0.33795002,9.7560005,9.8917744
0.82860687,1.62405,0.36405003,9.7939501,9.934361
0.83102595,1.6339501,0.333,9.8040009,9.9448034
0.83344503,1.62195,0.34500003,9.7900505,9.9294932
0.8358641,1.6339501,0.36195001,9.8179502,9.9595656
0.83828323,1.58595,0.34995002,9.7969503,9.9306565
0.84070231,1.6099501,0.37605003,9.7900505,9.9286677
0.84312139,1.605,0.36705002,9.8110504,9.9482391
0.84554046,1.6309501,0.36705002,9.7849503,9.9267304
0.84795954,1.5979501,0.38805002,9.7870502,9.924232
0.85037861,1.60695,0.37395,9.8059502,9.9437813
0.85279769,1.6030501,0.35700002,9.8089504,9.9454878
0.85521677,1.6030501,0.37395,9.8059502,9.9431518
0.85763584,1.6170001,0.37395,9.8370008,9.9760269
0.86005492,1.6380001,0.36705002,9.8160009,9.9584961
0.86247399,1.6380001,0.34305,9.8059502,9.9477327
0.86489306,1.6099501,0.35505003,9.8059502,9.9435737
0.86731214,1.5949501,0.35700002,9.7900505,9.925543
0.86973122,1.6120501,0.35895002,9.7969503,9.9351792
0.87215052,1.60695,0.39300001,9.7849503,9.9238092
0.87456937,1.65795,0.35895002,9.7939501,9.9397737
0.87698867,1.6309501,0.35700002,9.8020506,9.943221
0.87940775,1.6429501,0.36195001,9.7849503,9.9285218
0.88182683,1.6380001,0.38295001,9.7969503,9.9403185
0.88424591,1.6530001,0.36900002,9.7870502,9.9325185
0.88666497,1.6480501,0.36900002,9.7849503,9.9296265
0.88908404,1.6099501,0.39300001,9.7729502,9.912464
0.89150312,1.6500001,0.36705002,9.7900505,9.9349039
0.8939222,1.6429501,0.38805002,9.7870502,9.9315769
0.89634128,1.6170001,0.39000002,9.7939501,9.9341959
0.89876034,1.6500001,0.37905002,9.78195,9.9273725
0.90117941,1.6429501,0.37095001,9.8089504,9.9525071
0.90359849,1.6530001,0.36900002,9.8179502,9.9629673
0.90601757,1.6530001,0.34500003,9.8539505,9.9975885
0.90843665,1.626,0.37095001,9.8350506,9.9754549
0.91085572,1.6429501,0.35505003,9.8130007,9.9559192
0.91327479,1.641,0.35700002,9.8059502,9.9487179
0.91569387,1.59105,0.35700002,9.7800007,9.9150039
0.91811302,1.6099501,0.35505003,9.7699509,9.9080745
0.9205321,1.62405,0.34005001,9.7699509,9.9098493
0.92295116,1.6290001,0.34005001,9.7750502,9.9156886
0.92537024,1.6099501,0.33105001,9.7939501,9.9309109
0.92778932,1.6120501,0.34695002,9.78195,9.919961
0.9302084,1.5949501,0.35700002,9.78195,9.9175532
0.93262747,1.62405,0.33105001,9.7699509,9.9095445
0.93504654,1.6099501,0.34500003,9.7680006,9.9057963
0.93746562,1.6030501,0.37395,9.78195,9.9194836
0.93988469,1.5979501,0.35205001,9.7540503,9.8903428
0.94230377,1.6140001,0.37605003,9.78195,9.9213384
0.94472285,1.6309501,0.34695002,9.7800007,9.9211283
0.94714218,1.6030501,0.38295001,9.7939501,9.9316604
0.94956126,1.6480501,0.36900002,9.8160009,9.9602261
0.95198034,1.6380001,0.37905002,9.8590508,10.00138
0.95439941,1.6339501,0.39000002,9.8689508,10.010898
0.95681849,1.641,0.39495003,9.8209505,9.9649353
0.95923758,1.6290001,0.36900002,9.7969503,9.9383116
0.96165666,1.6429501,0.38100001,9.8329506,9.9765406
0.96407573,1.641,0.35205001,9.8280001,9.9702761
0.96649481,1.641,0.36405003,9.8179502,9.9608012
0.96891389,1.62405,0.35205001,9.7800007,9.920176
0.97133294,1.6000501,0.36705002,9.7870502,9.9237714
0.97375209,1.6189501,0.34995002,9.7939501,9.9330218
0.97617117,1.641,0.35205001,9.7939501,9.9367137
0.97859025,1.6309501,0.35505003,9.8179502,9.9588255
0.98100925,1.6380001,0.34005001,9.8110504,9.9526574
0.9834284,1.6699501,0.36705002,9.7939501,9.9420781
0.98584748,1.6380001,0.35700002,9.8059502,9.9482236
0.98826655,1.5979501,0.333,9.8040009,9.938952
0.99068563,1.6189501,0.36900002,9.7780504,9.9180356
0.99310471,1.6140001,0.39495003,9.78195,9.9220727
0.99552378,1.6170001,0.36705002,9.7800007,9.919568
0.99794285,1.5930001,0.35895002,9.7990503,9.9341775
1.0003619,1.6189501,0.36705002,9.7920008,9.9317171
1.002781,1.6030501,0.35895002,9.7990503,9.935794
1.0052001,1.62195,0.35700002,9.8020506,9.9417487
1.0076192,1.626,0.34305,9.7920008,9.9320108
1.0100385,1.62195,0.34995002,9.7849503,9.9246379
1.0124573,1.6170001,0.34995002,9.78195,9.9208719
1.0148764,1.62405,0.36900002,9.7939501,9.9345437
1.0172955,1.626,0.35895002,9.7660503,9.9069905
1.0197145,1.641,0.37605003,9.7849503,9.9287233
1.0221338,1.605,0.34500003,9.7680006,9.904993
1.0245529,1.6030501,0.34500003,9.7729502,9.9095585
1.026972,1.6189501,0.34695002,9.7900505,9.9290716
1.0293911,1.605,0.35505003,9.7900505,9.927093
1.0318102,1.6120501,0.38100001,9.7900505,9.9291971
1.0342292,1.6309501,0.38595003,9.8089504,9.9511037
1.0366483,1.6360501,0.34995002,9.7939501,9.9358232
1.0390674,1.6429501,0.37605003,9.8179502,9.9615684
1.0414865,1.6480501,0.37605003,9.8250008,9.9693592
1.0439056,1.6620001,0.38595003,9.8419504,9.9887532
1.0463246,1.6480501,0.35895002,9.8250008,9.9687288
1.0487437,1.6140001,0.37905002,9.8059502,9.9451161
1.0511628,1.626,0.37095001,9.8020506,9.9429209
1.053582,1.6380001,0.38595003,9.7609501,9.9049558
1.056001,1.6170001,0.35700002,9.75105,9.8906579
1.0584201,1.6290001,0.35505003,9.7680006,9.9092652
1.0608392,1.6140001,0.36900002,9.7680006,9.9073202
1.0632583,1.6290001,0.34005001,9.7900505,9.9304765
1.0656773,1.605,0.34995002,9.7800007,9.9170007
1.0680964,1.6360501,0.36195001,9.7969503,9.9392104
1.0705155,1.641,0.33795002,9.8110504,9.95308
1.0729346,1.60695,0.35700002,9.7990503,9.9363537
1.0753536,1.60695,0.36705002,9.8040009,9.9416018
1.0777727,1.6339501,0.34995002,9.7990503,9.9405053
1.080192,1.6099501,0.37605003,9.8059502,9.9443457
1.0826111,1.605,0.37605003,9.8059502,9.9435455
1.0850302,1.62195,0.34005001,9.7939501,9.9331674
1.0874493,1.62405,0.33795002,9.8110504,9.9502994
1.0898683,1.6030501,0.36900002,9.7849503,9.9222569
1.0922874,1.6360501,0.37905002,9.8089504,9.9516756
1.0947065,1.626,0.39000002,9.7920008,9.9337433
1.0971256,1.641,0.37605003,9.7990503,9.9426195
1.0995446,1.6170001,0.34500003,9.8230505,9.9612266
1.1019637,1.6309501,0.32595003,9.8020506,9.9421546
1.1043829,1.626,0.40500003,9.8160009,9.9580006
1.1068019,1.6189501,0.34695002,9.7939501,9.9329166
1.109221,1.62195,0.34695002,9.7870502,9.9266031
1.1116401,1.626,0.35205001,9.7969503,9.9372054
1.1140591,1.6290001,0.34305,9.7939501,9.9344241
1.1164783,1.6429501,0.38100001,9.78195,9.9262778
1.1188973,1.6380001,0.38100001,9.7780504,9.9216166
1.1213164,1.6360501,0.38100001,9.7939501,9.9369653
1.1237355,1.62405,0.36405003,9.8059502,9.9461917
1.1261546,1.6360501,0.33795002,9.7990503,9.9404355
1.1285737,1.6339501,0.38295001,9.7849503,9.9278243
1.1309927,1.6360501,0.37905002,9.8020506,9.9448748
1.1334118,1.6480501,0.35700002,9.7920008,9.9361359
1.1358309,1.6360501,0.38595003,9.8089504,9.9519408
1.13825,1.65495,0.35505003,9.7969503,9.9420901
1.140669,1.626,0.37395,9.8160009,9.9567861
1.1430881,1.6189501,0.36405003,9.8040009,9.9434383
1.1455072,1.62195,0.37905002,9.8089504,9.9493673
1.1479263,1.62405,0.37905002,9.8179502,9.9585825
1.1503453,1.626,0.34695002,9.8089504,9.9488572
1.1527644,1.5979501,0.35505003,9.8179502,9.9534744
1.1551835,1.6030501,0.34995002,9.7870502,9.9236378
1.1576028,1.6120501,0.34305,9.7680006,9.9060701
1.1600219,1.6290001,0.35205001,9.7800007,9.9209875
1.1624409,1.6290001,0.34305,9.8130007,9.9532059
