time,x,y,z,a
0.32439219,-0.42137951,2.8634653,8.0924015,8.5944143
0.32939712,-0.94810385,2.9113493,9.0405054,9.544925
0.33437135,-0.69910687,2.7485435,10.132261,10.52169
0.33937628,-1.3311762,2.5665841,10.639832,11.025671
0.34438113,-1.292869,2.135628,10.601525,10.891499
0.34938606,-0.80445176,1.3599066,10.093954,10.216868
0.35439099,1.0630256,1.3215994,9.3565407,9.5090221
0.35939592,2.4708161,1.6567876,8.4754744,8.9824019
0.36437015,3.3135753,2.7964275,7.6327152,8.778276
0.36937508,3.2082303,3.0454245,7.6518688,8.8384641
0.37438001,2.9879637,2.6623523,7.4603324,8.4659675
0.37938486,2.8730421,2.2792799,7.1634517,8.0476411
0.38438979,2.7389667,2.4037786,7.785944,8.5965699
0.38939472,2.2505496,2.9592333,8.4084368,9.193685
0.39436895,1.8195933,3.6774938,8.6382799,9.5631982
0.39937388,1.6376339,4.1467571,9.2990789,10.312629
0.40437881,1.091756,3.821146,10.093954,10.848087
0.40938366,1.091756,3.3710361,10.773908,11.341645
0.41438859,0.87148941,2.5378537,11.118672,11.437879
0.41939352,0.40222588,2.078167,10.850522,11.055062
0.42436776,-0.34476504,1.7142484,9.7874966,9.9424645
0.42937268,-1.1587936,1.4269443,9.1650038,9.3475273
0.43437761,-1.7812861,1.3694834,9.4235783,9.6877393
0.43938246,-2.0111294,1.3024458,9.7300358,10.020709
0.44438739,-2.231396,1.3311762,9.4906158,9.8398652
0.44939232,-1.9249382,0.98641109,8.6574335,8.923539
0.45439725,-0.67037648,0.70868373,7.6231384,7.6853026
0.45937148,0.55545479,0.24899697,6.6463041,6.6741208
0.46437641,1.0630256,0.61291564,6.1100025,6.2319997
0.46938126,0.71826053,2.0015526,7.3454108,7.6470368
0.47438619,0.32561144,3.620033,8.6287031,9.3629685
0.47939112,0.54587799,4.3287168,8.5808191,9.62633
0.48439605,1.2354081,4.3957543,8.1019783,9.3000506
0.48937028,1.1971009,4.5202527,7.8242512,9.1150777
0.49437521,0.4309563,4.7500963,7.9008656,9.2289119
0.49938014,-0.5267244,4.9033251,8.1211319,9.5012009
0.50438499,-1.6472107,5.0565538,8.39886,9.9409702
0.50938992,-2.1643584,4.9990931,8.446744,10.051013
0.51439485,-2.5474305,4.8171339,8.1977463,9.8436388
0.51936909,-2.8921957,4.5968671,8.4084368,10.009885
0.52437402,-3.715801,4.4149079,8.8489695,10.564225
0.52937894,-4.7596731,4.8267107,9.4427319,11.623976
0.5343838,-3.6296098,4.6543279,10.0748,11.676405
0.53938872,-2.2409728,4.7405195,10.477027,11.715911
0.54439365,-1.4077905,4.7596731,11.262324,12.307571
0.54936789,-1.6184803,4.8745947,12.057199,13.105618
0.55437282,-2.4708161,4.9990931,12.77546,13.939449
0.55937774,-3.2082303,5.2097831,13.273455,14.615717
0.5643826,-3.9073372,5.4396262,13.895947,15.425762
0.56938752,-4.4244847,5.8801594,14.269443,16.055196
0.57439245,-4.5968671,5.9567738,14.5759,16.40339
0.57939738,-4.4436383,6.0238113,15.093047,16.847323
0.58437162,-4.5681367,6.0429649,16.19438,17.878569
0.58937655,-4.8554411,6.0812721,17.879898,19.499947
0.5943814,-4.9129019,5.9950809,19.871874,21.330002
0.59938633,-4.0701427,5.7939682,21.777658,22.899837
0.60439126,-3.1603463,5.4396262,22.955606,23.802042
0.60939618,-1.8579005,5.3151278,24.698586,25.332242
0.61437042,0.54587799,5.2385135,25.895685,26.425868
0.61937535,3.3806129,5.5737014,27.332207,28.098829
0.62438028,4.012682,5.8610058,28.921957,29.781414
0.62938513,2.8634653,6.3015389,30.061596,30.84815
0.63439006,1.2737153,5.8131218,29.63064,30.222336
0.63939498,0.87148941,4.8650179,28.960264,29.378986
0.64436922,1.2737153,3.7445314,28.107927,28.384845
0.64937415,1.8674773,3.265691,27.667395,27.921979
0.65437908,2.3080103,3.41892,26.84379,27.158884
0.65938393,2.6431987,4.2329488,26.068068,26.541449
0.66438886,2.0111294,5.1235914,25.503036,26.090241
0.66939378,1.6089035,5.659893,24.669855,25.361875
0.67436802,2.1164744,5.899313,23.329102,24.156331
0.67937295,2.9592333,6.2153478,21.710621,22.775835
0.68437788,3.1220391,6.3877301,19.862297,21.096471
0.68938273,2.7868507,6.5601125,18.310854,19.649147
0.69438766,2.5665841,6.7612257,17.448942,18.88828
0.69939259,2.2409728,6.5984197,16.76899,18.159298
0.70439752,1.934515,6.1004257,15.878345,17.119562
0.70937175,1.2162545,6.0046577,14.805743,16.023271
0.71437668,1.8387469,5.659893,13.512875,14.765269
0.71938161,2.4708161,5.6215854,12.516887,13.942009
0.72438646,2.9113493,5.5353942,11.291056,12.907536
0.72939139,3.4284968,5.0374002,10.25676,11.93026
0.73439632,4.1180267,4.4915223,9.203311,11.037792
0.73937055,4.0701427,3.3327289,8.3797064,9.8940701
0.74437548,2.9305029,2.8634653,8.1019783,9.0790601
0.74938041,1.733402,1.9153614,7.9966335,8.4035373
0.75438526,0.5267244,0.8810662,8.0062103,8.0717483
0.75939019,-0.47884035,-0.047884032,8.0540943,8.0684581
0.76439512,-1.3311762,-0.74699092,8.1498623,8.2915789
0.76936935,-2.4133554,-1.1013328,8.8106623,9.2013579
0.77437428,-2.5761611,-1.5035586,9.1171198,9.5926622
0.77937921,-2.4612393,-1.4748282,9.0500822,9.4940405
0.78438406,-2.0398598,-1.3694834,8.5520887,8.8980186
0.78938899,-1.9536686,-1.2832921,7.7763672,8.1200706
0.79439392,-1.8579005,-1.13964,6.4930749,6.849131
0.79936816,-1.8004397,-0.93852705,5.3342814,5.7076243
0.80437308,-1.5705963,-1.0247183,4.1850648,4.5860209
0.80937801,-1.0342951,-0.9672575,2.9592333,3.280612
0.81438294,-0.5363012,-0.8810662,1.6280571,1.9272952
0.81938779,-0.25857377,-0.50757074,0.58418524,0.8159417
0.82439272,-0.067037649,-0.02873042,-0.74699092,0.75054308
0.82939765,0.1436521,0.095768064,-1.982399,1.9899028
0.83437188,0.45010993,0.019153614,-3.1794999,3.2112591
0.83937681,0.35434186,-0.24899697,-4.271256,4.2931556
0.84438174,0.28730419,-0.5363012,-5.2002063,5.2356765
0.84938659,-0.086191259,-0.60333884,-5.6215854,5.6545264
0.85439152,-0.40222588,-0.61291564,-5.9663506,6.011222
0.85939645,-0.79487497,-0.47884035,-6.1387334,6.208475
0.86437069,-0.93852705,-0.30645782,-6.253655,6.3311097
0.86937562,-1.1204864,-0.095768064,-6.253655,6.3539642
0.87438054,-1.1109096,-0.038307227,-6.2249246,6.323391
0.87938539,-1.1300632,-0.10534488,-6.0046577,6.1109782
0.88439032,-1.043872,-0.30645782,-5.7365074,5.8387586
0.88939525,-1.1587936,-0.62249243,-5.3917422,5.5498814
0.89436949,-1.2737153,-0.93852705,-4.9990931,5.2434831
0.89937442,-1.4748282,-0.98641109,-4.4723687,4.8114662
0.90437927,-1.4269443,-0.87148941,-3.8019924,4.1534094
0.9093842,-1.2258313,-0.82360536,-3.1220391,3.4537105
0.91438912,-1.1109096,-1.043872,-2.2792799,2.7420623
0.91939405,-1.1492168,-1.13964,-1.4652514,2.1832179
0.92436829,-1.1971009,-1.2258313,-0.72783732,1.8615746
0.92937322,-0.9576807,-1.4173675,0.019153614,1.7106869
0.93437815,-0.62249243,-1.532289,0.83318222,1.8519177
0.93938308,-0.22026655,-1.5993267,1.9153614,2.5049896
0.94438793,-0.067037649,-1.6376339,3.1316159,3.5345943
0.94939285,-0.19153613,-1.733402,4.6160207,4.9344722
0.95439778,-0.19153613,-1.5993267,6.0333881,6.2447021
0.95937202,-0.019153614,-1.4652514,7.1538749,7.3024143
0.96437695,-0.5363012,-1.3120226,7.4603324,7.5937857
0.96938188,0.11492168,-1.3311762,6.8186865,6.9483611
0.97438673,0.36391866,-1.3599066,5.899313,6.0649548
0.97939166,0.0,-1.4556746,5.2193599,5.418552
0.98439658,-0.42137951,-1.532289,4.5681367,4.8366665
0.98937082,-0.67995328,-1.3790601,3.964798,4.2525012
0.99437575,-1.2162545,-1.0630256,3.2178071,3.6004973
0.99938068,-1.5897499,-0.74699092,2.6815059,3.2055849
1.0043855,-1.5801731,-0.54587799,2.3654714,2.8966161
1.0093905,-1.292869,-0.41180268,2.030283,2.4419543
1.0143954,-1.13964,-0.40222588,1.733402,2.1131132
1.0193696,-1.1492168,-0.22984336,1.6376339,2.0137954
1.0243746,-0.79487497,-0.067037649,1.6089035,1.7957981
1.0293794,-0.75656772,0.047884032,1.9057846,2.0510248
1.0343843,-0.81402856,0.19153613,2.384625,2.5270071
1.0393893,-0.98641109,0.2777274,2.8251581,3.0052717
1.0443942,-1.1492168,0.4309563,3.2752678,3.4976852
1.0493684,-1.3024458,0.5267244,3.6966474,3.9546183
1.0543734,-1.6663644,0.5363012,4.0988731,4.4570338
1.0593783,-1.7142484,0.5267244,4.5777135,4.9164568
1.0643832,-1.5035586,0.46926352,5.2385135,5.4701847
1.0693881,-1.6663644,0.5363012,5.7269306,5.9884993
1.074393,-1.8579005,0.67037648,6.1387334,6.4486624
1.0793979,-2.0111294,1.0055647,6.4547677,6.8351904
1.0843722,-2.4037786,1.4173675,6.6750345,7.2348578
1.0893771,-1.6089035,1.6567876,6.9527617,7.3262822
1.094382,-1.2258313,2.030283,7.1730285,7.5549354
1.0993869,-0.85233581,2.5857379,7.5465236,8.0226264
1.1043918,-0.37349546,3.2369606,8.0828247,8.7148992
1.1093967,0.16280572,3.86903,8.5137815,9.3530944
1.114371,1.4939818,4.4340615,8.9543142,10.1031
1.1193759,1.982399,4.9033251,9.1171198,10.540132
1.1243808,1.7812861,5.3342814,9.251195,10.826456
1.1293857,1.4748282,6.0908489,9.3373871,11.245459
1.1343906,1.7621324,6.8378401,9.4714622,11.813965
1.1393955,2.336741,7.3166804,9.4427319,12.172073
1.1443698,2.7676971,7.7667904,9.5576534,12.622675
1.1493747,3.1603463,8.2456303,10.496181,13.716706
1.1543795,3.667917,8.6287031,12.354081,15.509076
1.1593845,4.1371803,8.6478567,15.093047,17.880206
1.1643894,4.3095632,8.5616655,18.511967,20.846279
1.1693943,4.175488,8.1307087,21.375433,23.247629
1.1743686,3.715801,7.6327152,25.005043,26.406774
1.1793735,3.1411927,7.3645644,28.242002,29.354976
1.1843784,2.3463178,7.6039848,30.827742,31.83827
1.1893833,2.5282769,7.6518688,32.101456,33.097534
1.1943882,1.13964,8.0732479,32.599449,33.603574
1.1993931,0.94810385,8.8489695,32.24511,33.450714
1.204398,1.2354081,9.5001926,31.392773,32.822036
1.2093723,2.5857379,10.639832,31.335312,33.19328
1.2143772,2.7293899,10.28549,29.515718,31.375444
1.2193821,1.2066777,10.860099,29.247568,31.222076
1.224387,1.7142484,11.291056,28.692114,30.88145
1.2293919,2.4995465,11.080365,28.012159,30.227525
1.2343969,2.9975405,10.793061,27.495012,29.689243
1.2393711,3.763685,10.783484,27.456705,29.73751
1.244376,4.9224787,10.754754,27.265169,29.720111
1.2493809,5.8610058,10.67814,27.159824,29.766258
1.2543858,4.8362875,10.716447,26.57564,29.060223
1.2593907,7.8434048,10.812215,26.652254,29.812173
1.2643957,7.8434048,10.170568,24.851814,27.974491
1.2693699,6.1961942,10.802638,24.238897,27.250944
1.2743748,5.4779334,11.674128,23.348255,26.672721
1.2793797,4.9895163,11.827356,22.170307,25.618434
1.2843846,4.0988731,11.501745,20.839132,24.152854
1.2893895,3.0454245,11.329363,19.249382,22.542577
1.2943945,2.2218192,11.319786,17.477673,20.94142
1.2993687,1.6376339,11.281479,15.610195,19.329558
1.3043736,1.5131354,11.204864,13.560759,17.655954
1.3093785,1.8195933,10.91756,11.530476,15.982988
1.3143834,2.1739352,10.429143,9.4427319,14.235807
1.3193883,2.3942018,9.9119949,7.3932948,12.595263
1.3243933,2.6623523,8.9447374,5.4204726,10.792496
1.3293982,2.7006595,7.7763672,3.5913026,8.9812529
1.3343724,2.8634653,6.5218053,1.982399,7.3934622
1.3393773,2.6527755,5.3247046,1.0151415,6.0349159
1.3443822,2.4325089,3.9839516,0.31603462,4.6785519
1.3493871,2.1930888,2.4516625,-0.11492168,3.2914274
1.3543921,1.8195933,1.0534488,0.019153614,2.1026272
1.359397,0.75656772,0.19153613,0.82360536,1.1346394
1.3643712,-0.1436521,-1.2545617,1.340753,1.841787
1.3693761,-1.0342951,-2.5570073,2.5953147,3.7873092
1.3743811,-1.8866309,-3.572149,3.9073372,5.6202232
1.3793859,-2.7102363,-4.3287168,5.2576671,7.329818
1.3843909,-3.6583402,-4.7213659,6.3398461,8.7102467
1.3893958,-4.4627919,-4.6734819,7.2400661,9.7044578
1.39437,-4.8267107,-4.4436383,7.881712,10.254972
1.399375,-4.9033251,-4.0892963,8.0062103,10.240329
1.4043799,-4.5489831,-3.8307228,7.6231384,9.6685016
1.4093847,-4.0222588,-3.41892,6.6654577,8.5027
1.4143897,-3.3327289,-2.8347349,5.3055511,6.8768943
1.4193946,-2.9783869,-2.183512,3.572149,5.1379725
1.4243688,-2.5665841,-1.5705963,1.5897499,3.4031503
1.4293738,-2.030283,-0.9576807,-0.4309563,2.2858094
1.4343787,-1.3503298,-0.48841715,-2.4420857,2.832971
1.4393835,-0.91937345,-0.086191259,-4.223372,4.3231409
1.4443885,-0.45010993,0.32561144,-5.4683566,5.496503
1.4493934,-0.019153614,0.70868373,-6.2823853,6.3222595
1.4543983,0.18195933,0.90979666,-6.981492,7.0428737
1.4593726,0.61291564,1.1779473,-6.7995329,6.9279775
1.4643775,0.67037648,1.0247183,-6.6846113,6.7958429
1.4693823,0.69910687,0.90979666,-5.9184666,6.0286588
1.4743873,0.48841715,0.67995328,-4.6351743,4.7101729
1.4793922,0.17238252,0.59376204,-3.0166941,3.0794013
1.4843971,-0.20111294,0.23942018,-1.2066777,1.246531
1.4893714,-0.56503159,-0.10534488,0.79487497,0.98091001
1.4943763,-1.0534488,-0.57460839,3.0071173,3.2376972
1.4993812,-1.484405,-0.99598789,5.1618991,5.4626598
1.5043861,-1.7812861,-1.1875241,6.9623384,7.2840477
1.509391,-1.982399,-1.340753,8.1498623,8.4939849
1.5143959,-2.030283,-1.2832921,8.7340479,9.0582824
1.5193702,-2.030283,-1.1779473,8.494628,8.8129628
1.5243751,-1.8579005,-1.1300632,7.9583263,8.2500785
1.52938,-1.8195933,-1.0247183,7.2496428,7.544421
1.5343849,-1.6184803,-0.84275901,6.3877301,6.6432535
1.5393898,-1.6472107,-0.47884035,5.2863975,5.5577504
1.5443947,-1.484405,-0.31603462,4.5777135,4.8227375
1.549369,-1.3790601,-0.24899697,3.5434184,3.810462
1.5543739,-1.1300632,0.038307227,2.5665841,2.8046148
1.5593788,-0.94810385,0.19153613,1.685518,1.9433368
1.5643837,-0.72783732,0.38307226,1.1683705,1.4288391
1.5693886,-0.16280572,0.56503159,0.71826053,0.9282589
1.5743935,0.24899697,0.67037648,0.4309563,0.83494159
1.5793985,0.63206923,0.86191261,0.25857377,1.099666
1.5843727,1.0055647,1.0247183,-0.019153614,1.4358185
1.5893776,1.2545617,0.98641109,-0.17238252,1.6051939
1.5943825,0.81402856,0.9672575,-0.4309563,1.335647
1.5993874,0.23942018,1.0247183,-0.64164603,1.2325093
1.6043923,-0.095768064,1.2354081,-0.67037648,1.4088326
1.6093973,-0.24899697,1.292869,-0.25857377,1.3417787
1.6143715,-0.46926352,1.4939818,0.2777274,1.5903844
1.6193764,-1.0726024,1.6663644,0.77572137,2.1281424
1.6243813,-0.61291564,1.8100165,1.5705963,2.47358
1.6293862,-0.98641109,1.733402,1.9919758,2.8188042
1.6343911,-1.4173675,1.9249382,2.3080103,3.3228345
1.6393961,-1.7429788,2.1452048,2.5857379,3.7849596
1.6443703,-2.087744,2.2601264,3.1411927,4.3970374
1.6493752,-2.6910827,2.4995465,3.821146,5.300077
1.6543801,-2.1643584,2.5091233,4.5585599,5.6356557
1.659385,-2.2984335,2.6910827,5.2480903,6.3298637
1.6643899,-1.9536686,2.8921957,6.0046577,6.9453244
1.6693949,-1.340753,3.1890767,6.6941881,7.5352494
1.6743691,-0.74699092,3.5913026,7.335834,8.2018236
1.679374,-0.30645782,3.8594532,7.7667904,8.6782676
1.6843789,-0.21068975,4.3287168,7.9200191,9.028227
1.6893838,-0.019153614,4.7596731,7.6805992,9.035843
1.6943887,-0.12449849,5.094861,7.4220252,9.0033087
1.6993937,-0.51714754,5.5066638,7.4411788,9.2715657
1.7043986,-1.1587936,5.899313,7.5944076,9.6860581
1.7093728,-2.1068976,6.4930749,8.0445175,10.550512
1.7143777,-2.6431987,7.2975268,8.7915087,11.727362
1.7193827,-2.8251581,8.2456303,9.3661175,12.794377
1.7243875,-2.6815059,9.2703485,9.9503021,13.861398
1.7293925,-2.3463178,10.28549,10.563218,14.929102
1.7343974,-1.340753,11.195287,11.042058,15.781607
1.7393716,-0.36391866,11.789049,12.248735,17.004283
1.7443766,0.84275901,12.53604,13.953407,18.776584
1.7493815,1.5705963,12.880805,15.868769,20.498774
1.7543863,1.8387469,12.804191,17.832014,22.02973
1.7593913,1.6089035,12.382812,20.159178,23.713183
1.7643962,0.94810385,11.664551,22.936453,25.749593
1.7693704,-0.29688102,11.118672,26.221296,28.482791
1.7743754,-0.98641109,10.67814,29.496565,31.385395
1.7793803,-0.79487497,10.228029,31.976957,33.58229
1.7843851,-0.086191259,9.8353806,33.432632,34.849434
1.7893901,0.67995328,9.8258038,34.332851,35.717691
1.794395,1.1683705,10.25676,34.562695,36.071402
1.7993692,1.4460979,10.668563,34.237083,35.889933
1.8043742,1.4365211,10.984597,33.605015,35.383923
1.8093791,1.2162545,11.36767,33.039982,34.962031
1.814384,0.9672575,11.664551,32.417492,34.465796
1.8193889,0.98641109,11.808203,31.632193,33.778725
1.8243938,1.5131354,11.903971,30.913933,33.161202
1.8293987,2.1452048,12.133814,30.243555,32.657372
1.834373,2.5187001,12.469003,29.515718,32.140279
1.8393779,3.1028855,12.880805,28.481424,31.412331
1.8443828,3.6870706,13.455414,27.56205,30.891896
1.8493877,4.4915223,14.077906,26.60437,30.432774
1.8543926,5.659893,14.681245,25.311501,29.803446
1.8593975,5.8226986,14.709975,23.415293,28.258859
1.8643718,5.4683566,14.978126,21.729774,26.95237
1.8693767,5.0757074,14.872781,19.182344,24.797676
1.8743816,3.8594532,14.738706,16.548721,22.49411
1.8793865,5.3821654,14.211981,14.460979,20.977798
1.8843914,4.5298295,12.842498,11.33894,17.720628
1.8893963,3.9264908,11.789049,9.059659,15.37779
1.8943706,2.5187001,10.840945,6.7803793,13.032401
1.8993755,1.9153614,9.5001926,4.8745947,10.848223
1.9043803,1.0247183,7.8529816,2.9975405,8.4678578
1.9093853,0.62249243,6.1291561,1.7908629,6.4157027
1.9143902,0.2681506,4.5585599,1.5131354,4.8106083
1.9193949,-0.095768064,3.0933087,2.0973208,3.7385137
1.9243694,-0.11492168,2.2026656,2.8826189,3.6296604
1.9293743,0.0,1.2162545,3.916914,4.101401
1.9343792,0.15322891,0.51714754,4.7022123,4.7330457
1.9393841,0.55545479,-0.11492168,5.1331682,5.1644122
1.944389,0.91937345,-0.60333884,5.2289367,5.3433177
1.9493939,1.3311762,-0.82360536,4.9703627,5.2110326
1.9543989,1.4460979,-1.0151415,4.5298295,4.862208
1.9593731,1.4077905,-1.13964,3.763685,4.1768383
1.964378,1.2354081,-1.1683705,2.8730421,3.3385167
1.9693829,1.2162545,-1.0055647,1.7046716,2.3230025
1.9743878,1.3790601,-0.71826053,0.31603462,1.5866893
1.9793927,1.2737153,-0.30645782,-1.2162545,1.7876079
1.9843977,1.1875241,0.095768064,-2.8155811,3.057267
1.9893719,0.9768343,0.34476504,-4.2616792,4.3857699
1.9943768,0.40222588,0.49799395,-5.5545478,5.5913133
1.9993817,-0.34476504,0.62249243,-6.5026517,6.5414707
2.0043866,-0.93852705,0.64164603,-7.2113357,7.3004044
2.0093915,-1.5035586,0.54587799,-8.0828247,8.2395829
2.0143965,-1.5897499,0.39264908,-8.4180136,8.575805
2.0193707,-1.532289,0.24899697,-8.2647839,8.409314
2.0243756,-1.6472107,0.095768064,-7.642292,7.8183823
2.0293805,-1.6280571,-0.10534488,-6.4356141,6.6391864
2.0343854,-1.733402,-0.17238252,-4.7596731,5.0684205
2.0393903,-1.4556746,-0.36391866,-2.7772739,3.1566875
2.0443953,-1.7142484,-0.71826053,-0.73741412,1.9995813
2.0493695,-2.1068976,-1.0342951,0.66079968,2.4383273
2.0543744,-1.6663644,-1.0055647,2.8060043,3.4149071
2.0593794,-1.3215994,-1.1779473,4.223372,4.5794165
2.0643843,-1.0630256,-1.0534488,5.0182467,5.2366571
2.0693891,-0.98641109,-0.75656772,5.1523223,5.3001723
2.0743941,-0.90021986,-0.47884035,4.7500963,4.8583021
2.079399,-0.4309563,-0.38307226,4.3287168,4.3669505
2.0843732,0.047884032,-0.10534488,3.6966474,3.6984581
2.0893782,0.11492168,0.31603462,2.8826189,2.9021676
2.0943831,0.32561144,0.58418524,2.2984335,2.393761
2.0993879,0.72783732,0.78529817,1.8100165,2.1029979
2.1043929,1.1492168,0.74699092,1.4173675,1.9717061
2.1093978,1.3024458,0.81402856,1.1971009,1.9473207
2.114372,1.5418659,0.82360536,1.1683705,2.1025618
2.119377,1.8387469,0.81402856,1.4269443,2.4657256
2.1243819,1.9728222,0.77572137,1.8483237,2.8124849
2.1293867,2.0015526,0.54587799,2.1547816,2.9912003
2.1343917,1.8579005,0.39264908,2.6623523,3.2701816
2.1393966,1.7812861,0.40222588,3.2944214,3.7666933
2.1443708,1.3599066,0.22026655,4.2137952,4.4332757
2.1493758,0.67037648,-0.0095768068,4.8937483,4.9394604
2.1543806,0.1340753,-0.2777274,5.5737014,5.5822268
2.1593855,-0.38307226,-0.37349546,6.1004257,6.1238417
2.1643905,-0.69910687,-0.33518824,6.6175733,6.6628355
2.1693952,-0.57460839,-0.16280572,6.8569937,6.8829531
2.1743696,-0.12449849,-0.32561144,7.029376,7.0380146
2.1793746,0.047884032,-0.18195933,7.0102224,7.012747
2.1843795,0.35434186,-0.0095768068,7.1251445,7.1339564
2.1893844,0.5363012,0.18195933,6.9048777,6.9280635
2.1943893,0.64164603,0.4309563,6.5122285,6.5579382
2.1993942,0.41180268,0.49799395,5.9950809,6.0298072
2.2043991,0.36391866,0.62249243,5.6407394,5.6866401
2.2093734,0.057460841,0.66079968,4.9607859,5.004933
2.2143783,-0.15322891,0.71826053,4.4532151,4.5133693
2.2193831,-0.11492168,0.71826053,4.0509892,4.1157768
2.2243881,-0.18195933,0.67995328,3.7828386,3.8477673
2.229393,-0.17238252,0.76614451,3.7924154,3.8728681
2.2343979,0.2777274,0.8810662,3.7445314,3.8568025
2.2393722,0.74699092,0.99598789,3.620033,3.8281362
2.2443771,1.1492168,1.1492168,3.4284968,3.7942047
2.249382,1.1492168,1.3503298,3.4476504,3.8769038
2.2543869,1.1683705,1.5897499,3.7445314,4.2324827
2.2593918,1.0151415,1.5897499,3.9073372,4.3387903
2.2643967,0.51714754,1.5418659,4.4149079,4.7049128
2.269371,-0.24899697,1.5897499,5.0757074,5.32467
2.2743759,-0.76614451,1.7142484,5.5066638,5.8179869
2.2793807,-1.2066777,1.7525556,5.8418522,6.2172952
2.2843857,-1.6184803,1.8770541,6.1866174,6.6646114
2.2893906,-1.9919758,2.0015526,6.3685765,6.9665592
2.2943955,-2.0590134,2.2984335,6.3302693,7.0423464
2.2993698,-2.087744,2.5953147,6.205771,7.0431475
2.3043747,-2.1930888,3.1411927,6.3111157,7.3828796
2.3093795,-2.2984335,3.821146,6.0525417,7.5177932
2.3143845,-2.4899697,4.5489831,6.0046577,7.9340476
2.3193894,-2.4420857,5.2002063,6.1100025,8.3867788
2.3243943,-2.183512,5.8226986,6.2632318,8.8260759
2.3293993,-1.9728222,6.5792661,6.7229185,9.6112644
2.3343735,-1.6950948,7.2687964,7.2400661,10.398428
2.3393784,-1.8100165,8.0636711,7.8912888,11.426784
2.3443833,-2.0207062,8.8393927,8.5233583,12.444507
2.3493882,-2.0590134,9.3278103,9.3278103,13.351241
2.3543931,-2.2122424,9.9215717,10.505757,14.618568
2.3593981,-2.5187001,10.726024,12.076353,16.347163
