time,x,y,z,a
0.015230541583150625,0.035671489548403774,0.010241763666272163,0.023988202214241028,0.04419030136884077
0.025198541581630707,-0.005632670803461224,-0.01092577826231718,0.03416118800640106,0.036305459328125386
0.03516754158772528,0.0023823543707840148,-0.013086324445903302,0.025027252435684204,0.028342386355614112
0.04513654159381986,0.030165187125094237,0.015279870852828026,-0.0074587082862854,0.03462723345678885
0.05510554159991443,0.010032766819931567,0.023242353312671184,-0.09876824319362641,0.10196092026423402
0.065074541606009,0.0093792102788575,0.01796125777065754,-0.010002247095108033,0.022596931497675277
0.07504354161210358,0.030775860277935864,-0.015589956007897855,0.03370744407176972,0.04823268694595714
0.08501254161819816,-0.0027107143588364128,-0.04111396595835686,-0.06822706639766693,0.0797034425755361
0.09498154162429273,0.011762889409437776,-0.03242237225174904,-0.07241484224796295,0.08020900926633498
0.10494954162277281,0.006269329804927111,-0.01406061675399542,-0.0007127755880355836,0.015411472633871935
0.11491854162886739,-0.0192977828043513,0.0015044154971837998,-0.002209078073501587,0.01948198432108262
0.12488754163496196,-0.0062450981209985915,0.003468860685825348,0.00872112214565277,0.011273518371740033
0.13485654164105654,-0.012730190183501692,0.012039965204894544,0.0027329885959625246,0.01773380193046193
0.1448255416471511,-0.028462863934691995,0.029583183601498607,-0.02032024383544922,0.045806240676319186
0.1547945416532457,0.004882801941130311,0.010850824266672134,0.009767189025878907,0.015394158747062348
0.16476354165934026,-0.014169578247237951,-0.015761900693178177,-0.03215091526508331,0.038508386275573486
0.17473254166543484,-0.005632764450274408,-0.020548869967460633,-0.04726947605609894,0.05184966209060568
0.1847015416715294,0.004923400118714199,-0.021209678426384927,-0.00790017306804657,0.023162535745999434
0.1946695416700095,-0.012106447590049358,-0.016643806993961334,-0.04322320282459259,0.04787303674218628
0.20463854167610407,-0.0054504683660343296,0.003410315439105034,-0.036632806062698364,0.037192745755464315
0.21460754168219864,0.012689284798689188,0.016416679210960867,0.01262004554271698,0.024285610029770508
0.22457654168829322,-0.011250650477595627,0.02948491383343935,-0.01641605794429779,0.035572801947062145
0.2345455416943878,-0.004766667330404744,0.005287271663546563,-0.025843523740768433,0.026806045557346798
0.24451454170048237,-0.003176847081631422,-0.00427405882626772,-0.02853850543498993,0.02903112517098531
0.25448354170657694,-0.012540685578715056,-0.013015280775725842,-0.02300294637680054,0.029254091516728586
0.2644525414798409,0.004998173672938719,-0.014660321809351446,0.01875494420528412,0.02432395337443985
0.27442154148593545,0.014426712981658056,-0.01290158897638321,-0.010288175940513612,0.021918658940583865
0.28438954148441553,0.01142021858948283,0.009360624812543393,-0.05459486782550812,0.05655654058017935
0.2943585414905101,0.005427362727932632,0.009619729556143285,-0.03976983726024628,0.04127511863847713
0.3043275414966047,0.002710371748544276,0.007779939696192742,0.005587599277496338,0.009954639238946843
0.31429654150269926,-0.000148866456001997,-0.004981389194726944,-0.004440375566482544,0.006674828439928634
0.32426554150879383,0.005109717305749655,0.0023780626058578494,-0.011177537441253663,0.012518056396768807
0.3342345415148884,-0.01748482389841229,-0.0098292426019907,-0.021208435893058777,0.02919128003218191
