time,x,y,z,a
0.35086041,-1.8670501,-0.53295004,10.87005,11.042097
0.35326309,-1.8210001,-0.64500004,10.70895,10.881805
0.35566556,-1.7880001,-0.69795001,10.54605,10.719293
0.35806802,-1.7569501,-0.73095006,10.410001,10.582499
0.36047055,-1.6540501,-0.73095006,10.26195,10.420067
0.36287324,-1.59405,-0.71700001,10.144051,10.293534
0.36527568,-1.4599501,-0.67095006,10.045951,10.17363
0.36767815,-1.3039501,-0.61200005,9.9690008,10.072527
0.37008068,-1.1839501,-0.52095002,9.9070501,9.9911345
0.37248315,-1.0500001,-0.40095001,9.8929501,9.9565919
0.37488584,-0.88500005,-0.29805002,9.9019508,9.9458881
0.3772883,-0.76800001,-0.13005,9.993,10.023312
0.37969083,-0.648,0.012,10.065001,10.085846
0.3820933,-0.53295004,0.14595,10.11795,10.133028
0.38449599,-0.41595003,0.31395,10.20195,10.215252
0.38689845,-0.31995001,0.48195001,10.27095,10.287228
0.38930099,-0.19095001,0.62805003,10.33605,10.356874
0.39170345,-0.030000001,0.80205005,10.40505,10.43596
0.39410614,0.079050004,0.97200006,10.455001,10.500385
0.3965086,0.177,1.1539501,10.578,10.642228
0.39891106,0.24900001,1.33395,10.75695,10.842205
0.40131385,0.294,1.506,10.98,11.086698
0.40371631,0.33495003,1.6570501,11.281051,11.40702
0.40611878,0.35895002,1.779,11.545051,11.686825
0.40852131,0.34005001,1.9180501,11.796,11.955759
0.41092401,0.31095001,1.9950001,12.00195,12.170601
0.41332647,0.25800002,2.04495,12.079051,12.253647
0.41572894,0.15495001,2.11395,12.084001,12.268491
0.41813147,0.055050004,2.1019502,12.057,12.238974
0.42053394,-0.018000001,2.0880001,11.97795,12.158592
0.42293662,-0.094950005,2.0880001,11.890051,12.072368
0.42533909,-0.10200001,2.0230501,11.775001,11.947961
0.42774162,-0.10905001,1.9969501,11.67405,11.844119
0.43014409,-0.105,1.9420501,11.55405,11.716598
0.43254678,-0.11205,1.87995,11.418,11.572273
0.43494924,-0.090000004,1.7770501,11.266951,11.406585
0.43735178,-0.093000002,1.6620001,11.059051,11.183626
0.43975424,-0.13095,1.5850501,10.86495,10.980741
0.44215693,-0.11700001,1.41795,10.597051,10.692135
0.4445594,-0.126,1.2499501,10.309051,10.385315
0.44696186,-0.13305001,1.11105,10.045951,10.108079
0.44936439,-0.14805001,0.94605005,9.7849503,9.8316927
0.45176686,-0.186,0.78795004,9.5290508,9.5633818
0.45416955,-0.18105,0.67305005,9.3040504,9.3301195
0.45657201,-0.24300002,0.52500004,9.1170006,9.1353365
0.45897455,-0.25500003,0.40305001,8.9470501,8.9597533
0.46137701,-0.27705002,0.31905001,8.7840004,8.7941579
0.4637797,-0.37005001,0.24000001,8.6550007,8.6662318
0.46618224,-0.50895,0.16800001,8.5420504,8.558848
0.46858493,-0.58305001,0.088950001,8.4390001,8.4595853
0.4709874,-0.67695004,-0.0079500005,8.3560505,8.3834303
0.47338994,-0.79395002,-0.01305,8.2720509,8.3100754
0.47579241,-0.87105006,-0.018000001,8.2379999,8.283942
0.47819487,-0.97605002,-0.019950001,8.217,8.2747907
0.48059756,-1.029,0.0070500001,8.2459507,8.3099094
0.48300002,-1.0339501,0.067050003,8.3100004,8.3743451
0.48540257,-1.0339501,0.12495001,8.34795,8.4126651
0.48780503,-1.0140001,0.19905001,8.3959503,8.4593025
0.49020772,-0.93300003,0.29505002,8.3940001,8.450845
0.49261019,-0.88800007,0.40995002,8.4010506,8.4577925
0.49501272,-0.84405005,0.46200001,8.4060001,8.4608926
0.49741516,-0.72495002,0.54900002,8.4250507,8.4739857
0.49981785,-0.63105005,0.60600001,8.4970503,8.5419742
0.50222032,-0.50895,0.67095006,8.6209507,8.6619856
0.50462285,-0.38700002,0.76605004,8.7870007,8.8288154
0.50702532,-0.25305,0.84300005,8.9880009,9.0309935
0.50942801,-0.10200001,0.90795004,9.2370005,9.2820771
0.51183047,0.040050004,1.0200001,9.5410509,9.5955019
0.51423294,0.15795001,1.09395,9.8539505,9.9157458
0.51663547,0.29895002,1.1380501,10.13895,10.207
0.51903794,0.45900002,1.19505,10.38105,10.459686
0.52144063,0.56505001,1.212,10.599001,10.683026
0.5238431,0.66495001,1.248,10.798051,10.890251
0.52624563,0.79005003,1.3099501,10.963051,11.069265
0.52864833,0.90000004,1.3579501,11.152051,11.270416
0.53105079,1.0009501,1.41795,11.266951,11.399853
0.53345332,1.03695,1.4749501,11.35095,11.493251
0.53585602,1.0530001,1.5160501,11.446951,11.594822
0.53825848,1.041,1.5589501,11.499001,11.650795
0.54066094,0.98100007,1.6429501,11.51895,11.676809
0.54306348,0.90000004,1.6950001,11.502001,11.661005
0.54546594,0.79200006,1.7650501,11.41995,11.582657
0.54786862,0.67695004,1.7170501,11.313001,11.46257
0.55027109,0.70395005,1.521,11.101951,11.227747
0.55267355,0.77295005,1.36695,10.86495,10.977848
0.55507609,0.89295006,1.2529501,10.618051,10.728944
0.55747856,1.0150501,1.12605,10.39095,10.50096
0.55988124,1.16295,1.0009501,10.192051,10.306903
0.56228378,1.2970501,0.85695004,10.017,10.136913
0.56468625,1.4320501,0.69495004,9.8740501,10.001529
0.56708894,1.5370501,0.57300001,9.74895,9.885994
0.56949139,1.6020001,0.42405003,9.5650501,9.7075438
0.57189393,1.60395,0.29505002,9.3130503,9.4547668
0.57429639,1.6060501,0.14595,9.0720005,9.2142222
0.57669908,1.6020001,0.022050001,8.8559999,8.999757
0.57910155,1.5679501,-0.090000004,8.7100506,8.8505112
0.58150402,1.5510001,-0.20205002,8.6599503,8.8000661
0.58390678,1.5180001,-0.25500003,8.6410503,8.7770781
0.58630925,1.5180001,-0.32205001,8.6190004,8.7575801
0.58871171,1.4479501,-0.34800002,8.5740004,8.7023644
0.59111424,1.33605,-0.36300001,8.5660505,8.6772127
0.59351668,1.2540001,-0.37905002,8.5519505,8.651708
0.59591938,1.14195,-0.38205001,8.5230007,8.607645
0.59832184,1.02705,-0.36495003,8.5039501,8.5735167
0.60072438,0.94095004,-0.31995001,8.5060501,8.5639152
0.60312684,0.86400002,-0.23595001,8.4949503,8.5420342
0.6055293,0.81600004,-0.12795001,8.6140509,8.6535599
0.60793199,0.71805006,-0.027000001,8.7340508,8.7635591
0.61033453,0.65805006,0.091050006,8.90205,8.9268032
0.61273699,0.60105002,0.20895001,9.13095,9.1530961
0.61513968,0.51900005,0.30900002,9.3540001,9.3734817
0.61754215,0.42405003,0.39300001,9.6100502,9.627426
0.61994461,0.31800002,0.40305001,9.8640003,9.8773517
0.62234714,0.16995001,0.33105001,10.08195,10.088815
0.62474961,0.084000006,0.25395,10.27305,10.276532
0.6271523,0.0,0.17505001,10.44795,10.449417
0.62955475,-0.021000002,0.091050006,10.627951,10.628361
0.63195729,0.013950001,0.0070500001,10.851001,10.851012
0.63435998,0.13095,-0.054000001,11.01795,11.018861
0.63676244,0.34200001,-0.11100001,11.11095,11.116767
0.63916498,0.59805006,-0.16905001,11.13105,11.148386
0.64156745,0.88605005,-0.17595001,11.116051,11.152696
0.64396991,1.13205,-0.21900001,11.095051,11.154804
0.6463726,1.4170501,-0.23100001,11.08005,11.172686
0.64877514,1.6879501,-0.18105,11.01795,11.147967
0.6511776,1.9750501,-0.13800001,10.977,11.15412
0.65358006,2.21895,-0.085050002,10.932,11.15525
0.65598276,2.4420002,-0.003,10.90095,11.171128
0.6583853,2.62905,0.070050001,10.90995,11.22247
0.66078776,2.8060501,0.13395001,10.956,11.310429
0.66319022,2.9350502,0.20400001,11.001,11.387631
0.6655929,3.0640502,0.30405003,10.99905,11.421907
0.66799536,3.1789501,0.41700003,10.99905,11.45682
0.6703979,3.2560501,0.51705003,10.951051,11.436552
0.67280059,3.3040502,0.60795003,10.843051,11.351568
0.67520306,3.3420002,0.67500001,10.72095,11.250038
0.67760551,3.3540001,0.69000006,10.635,11.172674
0.68000804,3.3130503,0.74295002,10.515,11.049593
0.68241051,3.3040502,0.73800004,10.39605,10.933401
0.6848132,3.1819501,0.72600001,10.338,10.840947
0.68721566,3.0499501,0.66405004,10.257001,10.721438
0.6896182,2.9160001,0.58200002,10.192051,10.616953
0.69202067,2.7030001,0.45795003,10.10295,10.468311
0.69442336,2.5159502,0.28800002,10.008,10.323421
0.69682582,2.3149502,0.11505,9.8569508,10.125794
0.69922836,2.1349502,-0.042000003,9.7080002,9.9400726
0.70163103,2.0250001,-0.23805001,9.5410509,9.7564822
0.7040335,1.8000001,-0.39900002,9.3919506,9.5712036
0.70643596,1.6249501,-0.57795,9.2800503,9.4389524
0.7088385,1.48905,-0.72405005,9.1909504,9.3389018
0.71124096,1.281,-0.87300003,9.1480503,9.2784651
0.71364365,1.1179501,-0.97995007,9.1270504,9.2473328
0.71604619,0.93405002,-1.0470001,9.165,9.2717788
0.71844866,0.81900007,-1.07895,9.2179508,9.3169475
0.72085135,0.71100003,-1.12905,9.2560501,9.3517238
0.72325381,0.64395005,-1.11405,9.3660002,9.45398
0.72565626,0.56505001,-1.07595,9.5029507,9.5803456
0.7280588,0.53805,-1.0710001,9.6340504,9.7083194
0.73046149,0.60795003,-0.94395006,9.7369509,9.8014722
0.73286395,0.67695004,-0.85095006,9.8539505,9.9137641
0.73526642,0.75600004,-0.72195005,9.9840002,10.038576
0.73766897,0.85500002,-0.61905003,10.10595,10.160929
0.74007144,0.98895007,-0.46095002,10.25205,10.309948
0.74247413,1.113,-0.34800002,10.39095,10.456181
0.74487659,1.2570001,-0.21900001,10.495951,10.57322
0.74727912,1.40505,-0.070950001,10.62495,10.717685
0.74968161,1.5319501,0.058050003,10.728001,10.836985
0.7520843,1.6540501,0.18000001,10.86705,10.993683
0.75448676,1.7950501,0.324,10.99905,11.149273
0.7568893,1.9180501,0.49095002,11.16405,11.338252
0.75929199,2.013,0.59400004,11.334001,11.52669
0.76169445,2.08005,0.69495004,11.487,11.694475
0.76409692,2.1310501,0.70695001,11.623951,11.838809
0.76649945,2.1910501,0.73995006,11.770051,11.995096
0.76890214,2.2410002,0.78300005,11.928,12.161923
0.77130461,2.2909501,0.76395005,12.06,12.299418
0.77370713,2.3029501,0.73995006,12.177001,12.414929
0.77610959,2.2789502,0.70200002,12.26805,12.497659
0.77851228,2.2840502,0.64905006,12.330001,12.556555
0.78091475,2.2260001,0.57300001,12.32505,12.537554
0.78331721,2.15505,0.46695003,12.285001,12.481327
0.78571975,2.0560501,0.39795002,12.244051,12.421855
0.78812221,1.9249501,0.30000001,12.20295,12.357485
0.7905249,1.7569501,0.15795001,12.15495,12.282289
0.79292744,1.5870001,0.031050002,12.085951,12.189739
0.79532991,1.4100001,-0.097050004,11.997001,12.079965
0.79773237,1.2210001,-0.29295,11.878051,11.944235
0.80013506,0.99600005,-0.52305001,11.746051,11.799801
0.80253752,0.84300005,-0.70500004,11.562,11.614109
0.80494006,0.64605004,-0.90105003,11.38395,11.437814
0.80734252,0.44505003,-1.1050501,11.134951,11.198497
0.80974522,0.25095001,-1.24905,10.87695,10.951308
0.81214776,0.033,-1.3900501,10.635,10.72551
0.81455022,-0.21195,-1.5480001,10.41195,10.528529
0.81695291,-0.44505003,-1.7130001,10.209001,10.36128
0.81935538,-0.65505004,-1.8730501,10.015051,10.209733
0.82175783,-0.87600005,-2.0220001,9.7900505,10.034986
0.82416036,-1.0570501,-2.1390002,9.5599508,9.8531892
0.82656306,-1.23195,-2.2350001,9.2989502,9.6427901
0.82896552,-1.386,-2.3329501,9.0600004,9.4576562
0.83136798,-1.55295,-2.4150002,8.8440008,9.2983993
0.83377051,-1.6630501,-2.4499502,8.65695,9.1493593
0.83617321,-1.7809501,-2.4120002,8.4970503,9.0105156
0.83857567,-1.93095,-2.3689501,8.3410501,8.8833333
0.84097813,-2.08005,-2.2470002,8.1780005,8.7324286
0.84338067,-2.21895,-2.0910001,8.0779505,8.6341939
0.84578313,-2.3290501,-1.8829501,8.02005,8.5610267
0.84818582,-2.38905,-1.6360501,7.9870505,8.4957163
0.85058828,-2.4030001,-1.4089501,7.9369502,8.411583
0.85299082,-2.4100502,-1.12605,7.9060502,8.3415802
0.85539328,-2.3140502,-0.91800004,7.8769503,8.2609865
0.85779597,-2.18505,-0.68805003,7.8120003,8.1409585
0.86019843,-2.04195,-0.52500004,7.7520003,8.0335978
0.86260097,-1.848,-0.35805002,7.7430005,7.9685231
0.86500343,-1.6300501,-0.23100001,7.7860503,7.9582036
0.86740612,-1.3450501,-0.11805001,7.8529506,7.9681822
0.86980866,-1.02195,-0.003,7.8910503,7.9569508
0.87221112,-0.72000003,0.12,7.9489503,7.9823938
0.87461381,-0.42300001,0.28800002,8.0370007,8.0532759
0.87701628,-0.14295001,0.44100001,8.1570005,8.1701636
0.87941874,0.088050008,0.64695001,8.3509502,8.3764352
0.88182128,0.32805002,0.87705004,8.6880007,8.7383173
0.88422375,0.52905005,1.1350501,9.0120001,9.0985921
0.88662644,0.70605004,1.38705,9.3210001,9.4500507
0.8890289,0.82095003,1.65495,9.6010504,9.7771666
0.89143144,0.85005003,1.9159501,9.8380508,10.058861
0.89383392,0.79695004,2.1019502,9.9960003,10.24565
0.89623661,0.71805006,2.1739502,10.021951,10.280134
0.89863915,0.56505001,2.1720002,9.9019508,10.153103
0.90104161,0.42405003,2.1000001,9.6799507,9.9141951
0.90344407,0.31305,1.9399501,9.4140005,9.6169024
0.90584675,0.25800002,1.7509501,9.1740007,9.3431622
0.90824921,0.28005001,1.4989501,8.9710503,9.0997265
0.91065174,0.30900002,1.15005,9.033,9.1111572
0.91305421,0.36600003,0.65595001,9.7200003,9.7489811
0.9154569,0.36105001,0.32100001,10.84605,10.856805
0.91785935,0.19905001,0.088950001,11.66205,11.664088
0.92026181,0.012,-0.061050002,11.775001,11.775165
0.92266458,-0.162,-0.21405001,11.097,11.100247
0.92506704,-0.18405001,-0.27900001,10.27095,10.276387
0.92746958,-0.186,-0.35100001,9.6409502,9.6491304
0.92987202,-0.17400001,-0.43395001,9.3040504,9.31579
0.93227471,-0.24795002,-0.47505003,9.2580004,9.2734957
0.93467717,-0.38895002,-0.52305001,9.3850508,9.4076587
0.93707964,-0.61500001,-0.52305001,9.5260506,9.5602011
0.93948217,-0.85395002,-0.52500004,9.58395,9.6362313
0.94188463,-1.0860001,-0.48705003,9.5070009,9.581215
0.94428732,-1.2970501,-0.42495003,9.3160505,9.4155042
0.94668986,-1.4170501,-0.38205001,9.1579504,9.2748072
0.94909232,-1.4290501,-0.30495003,9.0640507,9.181078
0.95149478,-1.3590001,-0.23100001,9.0520506,9.156411
0.9538975,-1.2390001,-0.11100001,9.0760508,9.1609028
0.95629996,-1.08105,-0.027000001,9.1549501,9.2185959
0.9587025,-0.94695002,0.097950004,9.24405,9.2929419
0.96110496,-0.89700001,0.15405001,9.43995,9.4837227
0.96350765,-0.88800007,0.21795002,9.6010504,9.6444914
0.96591013,-0.86100006,0.24495001,9.7590008,9.7999703
0.96831266,-0.90405005,0.28005001,9.89505,9.9402087
0.97071513,-0.89505005,0.28995001,10.10295,10.146664
0.97311782,-0.86595005,0.24000001,10.354951,10.393867
0.97552028,-0.84405005,0.26100001,10.623,10.659675
0.97792282,-0.78900003,0.19905001,10.873951,10.904355
0.98032551,-0.72495002,0.13395001,11.116051,11.14047
0.98272798,-0.61905003,0.088950001,11.32695,11.344203
0.98513051,-0.51900005,0.012,11.50905,11.520753
0.98753298,-0.43695003,-0.034950003,11.631001,11.639258
0.98993543,-0.37500003,-0.079950005,11.739,11.745261
0.99233812,-0.34200001,-0.12105001,11.799001,11.804577
0.99474058,-0.294,-0.12795001,11.83695,11.841292
0.99714312,-0.24300002,-0.126,11.85105,11.854211
0.99954581,-0.21705002,-0.061050002,11.856001,11.858145
1.0019483,-0.19305001,-0.025050001,11.799001,11.800607
1.0043507,-0.15000001,0.034050003,11.700001,11.701012
1.0067533,-0.17205001,0.11505,11.559001,11.560854
1.0091557,-0.15705001,0.20595001,11.38395,11.386896
1.0115584,-0.22695,0.333,11.23095,11.238178
1.0139609,-0.23100001,0.42195001,11.052001,11.062465
1.0163634,-0.27495003,0.53205001,10.84605,10.862572
1.0187659,-0.31500003,0.67995006,10.597051,10.623514
1.0211686,-0.34395,0.81195003,10.318951,10.356559
1.023571,-0.33705002,0.96000004,10.000951,10.052573
1.0259736,-0.33705002,1.0830001,9.6649504,9.7312773
1.0283763,-0.37800002,1.2,9.2800503,9.3649462
1.0307787,-0.43005002,1.296,8.90205,9.0061675
1.0331813,-0.49995002,1.3699501,8.5950003,8.7178405
1.0355837,-0.63405001,1.3630501,8.3869505,8.520614
1.0379862,-0.77505004,1.33395,8.2120504,8.3557105
1.0403889,-0.91905004,1.2690001,8.0560503,8.2070068
1.0427914,-1.0360501,1.1730001,7.8820505,8.0359224
1.0451939,-1.16505,1.0660501,7.7140503,7.8740318
1.0475963,-1.2370501,0.92895007,7.5630002,7.7195993
1.0499991,-1.31595,0.82200003,7.4430003,7.6030035
1.0524015,-1.36395,0.67995006,7.3360505,7.492685
1.0548041,-1.4599501,0.52695,7.2760506,7.4397609
1.0572065,-1.5319501,0.37095001,7.2810001,7.4496603
1.0596092,-1.59405,0.24705002,7.2970505,7.4732172
1.0620117,-1.6320001,0.21105,7.4080505,7.5886217
1.0644142,-1.6609501,0.252,7.5850506,7.7688642
1.0668167,-1.65795,0.29205,7.8070502,7.9864964
1.0692194,-1.6390501,0.37905002,8.1280508,8.3003237
1.0716219,-1.6320001,0.46500003,8.4660006,8.6343972
1.0740244,-1.5480001,0.51300001,8.8129501,8.9625646
1.0764269,-1.48395,0.58200002,9.1510506,9.2888405
1.0788295,-1.4260501,0.62295002,9.4240503,9.5516705
1.0812321,-1.3069501,0.61995006,9.7320004,9.838917
1.0836345,-1.2180001,0.64200002,10.06305,10.156804
1.0860372,-1.06005,0.64005005,10.42395,10.497243
1.0884397,-0.87300003,0.64005005,10.767,10.821279
1.0908422,-0.65295005,0.62505001,11.037001,11.073952
1.0932447,-0.43305001,0.64395005,11.278951,11.305615
1.0956472,-0.27900001,0.64905006,11.461051,11.482804
1.0980499,-0.13800001,0.66600001,11.599951,11.619873
1.1004523,-0.013950001,0.66105002,11.710051,11.728703
1.1028549,0.096000001,0.67500001,11.710051,11.729882
1.1052576,0.23700002,0.70905006,11.65305,11.677008
1.10766,0.31605002,0.73500001,11.49705,11.524855
1.1100625,0.43305001,0.78600001,11.286,11.321622
1.112465,0.54300004,0.85005003,11.04705,11.093005
1.1148675,0.64095002,0.93600005,10.798051,10.857477
1.1172702,0.69405001,1.008,10.534051,10.604904
1.1196726,0.73200005,1.0969501,10.23495,10.31956
1.1220752,0.75195003,1.1689501,9.9499502,10.046561
1.1244777,0.80895007,1.26405,9.6289501,9.745199
1.1268801,0.80400002,1.3579501,9.3040504,9.436938
1.1292828,0.83100003,1.4629501,8.9830503,9.1392548
1.1316854,0.80700004,1.5520501,8.6140509,8.7898795
1.1340878,0.73500001,1.5970501,8.2429504,8.4283466
1.1364905,0.65100002,1.6309501,7.9080005,8.100634
1.138893,0.65595001,1.6690501,7.6129503,7.8213177
1.1412955,0.73005003,1.6789501,7.3549504,7.5793893
1.143698,0.82305002,1.6879501,7.1470504,7.3896493
1.1461006,0.95700002,1.6690501,6.9550505,7.2162528
1.1485031,0.99600005,1.6480501,6.8280005,7.0943412
1.1509056,1.0009501,1.6380001,6.7279501,6.9964461
