time,x,y,z,a
0.6691796,0.24115604,-6.0698361,-10.709671,12.312519
0.67403204,0.54394007,-5.4565229,-12.634501,13.773167
0.67888449,0.67963248,-4.7860837,-14.630459,15.408401
0.68373694,0.64194071,-4.0155983,-16.379971,16.87722
0.68858934,0.60362685,-3.2269747,-17.3874,17.694615
0.69344179,0.50031859,-2.3274136,-17.645399,17.80526
0.69829423,0.4108839,-1.3715582,-17.196304,17.255807
0.70314668,0.40715623,-0.49076629,-16.414469,16.42685
0.70799913,0.5808351,0.20984864,-15.526096,15.538374
0.71285158,0.82807481,0.69200969,-14.634045,14.673781
0.71770402,1.1608692,0.83210325,-14.106085,14.17821
0.72255647,1.4122901,0.55189753,-13.821993,13.904914
0.72740892,1.4959127,-0.18744278,-12.920363,13.008024
0.73226137,1.4158494,-1.2456238,-12.929687,13.066484
0.73711382,0.85755885,-1.9896544,-13.554158,13.726228
0.74196626,0.93608308,-2.65557,-15.899574,16.146974
0.74681871,1.8600864,-3.4450507,-16.62656,17.0813
0.75167116,1.8924797,-3.2882938,-15.193688,15.660221
0.75652361,1.5797905,-2.5397899,-13.718605,14.040883
0.761376,1.4246316,-1.9531245,-13.147789,13.368195
0.76622845,1.3771372,-1.618358,-13.135469,13.306245
0.7710809,1.2219905,-1.4147696,-12.722642,12.859255
0.77593335,0.88579243,-1.5383685,-12.419296,12.545522
0.7807858,0.71276659,-1.9135586,-12.099236,12.270341
0.78563824,0.60433066,-2.3522778,-11.620137,11.871226
0.79049069,0.45891565,-2.847616,-10.880589,11.256409
0.79534314,0.53904295,-3.4841146,-9.7866411,10.402306
0.80019559,0.45148554,-4.0805039,-9.4559689,10.30872
0.80504804,0.33910602,-4.514298,-9.7056799,10.709533
0.80990048,0.79421055,-4.8885546,-9.3641844,10.593238
0.81475293,0.86787212,-5.0402212,-8.8513165,10.222663
0.81960538,0.50481409,-4.9468694,-8.6629686,9.9886625
0.82445783,0.32343113,-4.6619639,-8.5521574,9.7456612
0.82931022,0.22188994,-4.202641,-8.4424438,9.4332542
0.83416267,0.0084538981,-3.6379492,-8.4268751,9.1786148
0.83901512,-0.22201344,-3.0748355,-8.4503345,8.995113
0.84386757,-0.39932489,-2.5246484,-8.4103851,8.7902155
0.84872001,-0.39398912,-2.0749681,-8.3812466,8.6432641
0.85357246,-0.36137667,-1.8417294,-8.4461355,8.6521538
0.85842491,-0.36460656,-1.7498214,-8.7258673,8.9070518
0.86327736,-0.36673039,-1.7888312,-9.0002565,9.1836282
0.86812981,-0.40005612,-1.9011276,-9.2002726,9.4031562
0.87298225,-0.43253726,-2.024766,-9.3572197,9.5835446
0.8778347,-0.47773996,-2.043129,-9.526104,9.7544486
0.88268715,-0.63863361,-1.8906311,-9.4448957,9.6534136
0.8875396,-0.7237612,-1.6143048,-8.6743755,8.8529431
0.89239204,-0.85785943,-1.5984569,-8.8322697,9.0166499
0.89724449,-0.82517278,-1.8138143,-8.7895555,9.0126089
0.90209689,-0.68862182,-2.1744668,-8.6280003,8.9243988
0.90694934,-0.65618753,-2.5616221,-8.4908009,8.8930416
0.91180179,-0.65891814,-2.7714775,-8.2656012,8.7427354
0.91665423,-0.6591258,-2.8343818,-8.0835819,8.591418
0.92150668,-0.5164699,-2.8799803,-8.120594,8.6316322
0.92635913,-0.39053079,-2.9654708,-8.3421402,8.8621574
0.93121158,-0.28009936,-2.9662213,-8.7022085,9.1981171
0.93606402,-0.25088483,-2.860218,-9.1504021,9.5902893
0.94091647,-0.23014843,-2.5821888,-9.6962805,10.036858
0.94576892,-0.16717392,-2.1909781,-10.142212,10.377514
0.95062137,-0.078531355,-1.7789072,-10.441483,10.592226
0.95547382,-0.1314517,-1.3667487,-10.552234,10.64119
0.96032626,-0.29518959,-1.0283343,-10.456358,10.510948
0.96517871,-0.41605282,-0.77079535,-10.147589,10.185322
0.97003116,-0.51786566,-0.5992074,-9.7243271,9.7565246
0.97488356,-0.71225035,-0.49259317,-9.1820049,9.2227525
0.979736,-0.89774323,-0.54649973,-8.7543497,8.8172129
0.98458845,-0.89636374,-0.72445178,-8.616931,8.6936642
0.9894409,-0.71643698,-0.99182355,-8.7065001,8.7920498
0.99429335,-0.53228825,-1.3878448,-8.9173584,9.0403941
0.9991458,-0.24814658,-1.951515,-9.1491327,9.3582379
1.0039982,-0.16383204,-2.5287001,-9.4139299,9.7490124
1.0088507,-0.33135661,-3.0876338,-9.819108,10.298454
1.0137031,-0.55670792,-3.6973915,-10.114033,10.783056
1.0185556,-0.65906668,-4.3440351,-10.175345,11.083441
1.023408,-0.84097171,-4.7186031,-10.082594,11.163832
1.0282605,-1.0788567,-4.8596601,-9.6621437,10.869096
1.0331129,-1.3978598,-4.8392143,-9.0078592,10.320539
1.0379654,-1.7495801,-4.6786962,-8.1464586,9.5559414
1.0428178,-2.1182718,-4.3651905,-7.6528025,9.0613106
1.0476702,-2.2954869,-4.1401782,-7.0032024,8.4531166
1.0525227,-2.4569206,-3.917109,-6.4557266,7.9408191
1.0573751,-2.5980759,-3.7215486,-6.1053119,7.6075459
1.0622276,-2.6970558,-3.5195601,-5.729557,7.2449456
1.06708,-2.5628779,-3.2847204,-5.1690092,6.639005
1.0719325,-2.2196193,-2.9191041,-4.6772366,5.9434351
1.0767849,-1.6818385,-2.3464315,-4.2255073,5.1175417
1.0816374,-0.97109759,-1.5643952,-3.694756,4.1281455
1.0864898,-0.18441194,-0.57753074,-3.2811806,3.3367193
1.0913423,0.61201078,0.61741829,-3.1351945,3.2534916
1.0961947,1.5482923,1.8905253,-2.9825678,3.8557756
1.1010471,2.7688291,3.0431509,-2.1235604,4.6299774
1.1058996,4.021729,4.2489452,-1.1578937,5.9639381
1.110752,4.641912,5.7971182,-0.089021206,7.4271025
1.1156044,4.6428361,7.8539314,1.2776933,9.2126362
1.1204569,4.562808,10.038503,3.4940224,11.567149
1.1253093,4.4699197,12.013935,6.368464,14.313356
1.1301618,3.7034705,13.48909,9.8038816,17.081784
1.1350142,0.19640124,14.933161,15.039178,21.194687
1.1398667,-6.7521062,17.12516,21.412384,28.237426
1.1447191,-6.9669638,18.143295,24.74687,31.466257
1.1495716,-5.1812491,16.827881,28.498297,33.498893
1.154424,-5.4063878,12.765224,31.784702,34.676322
1.1592765,-4.6632757,7.0793753,33.319969,34.381449
1.1641289,-2.950676,1.7938468,34.745094,34.916271
1.1689814,-1.5197359,-1.2041774,37.331364,37.381685
1.1738338,-0.94421363,-1.9601675,40.74519,40.803239
1.1786863,-1.1089931,-1.3229241,43.502945,43.537182
1.1835387,-1.1394814,0.024236917,44.968307,44.982749
1.1883911,-0.71584064,1.5540289,45.534592,45.566725
1.1932436,-0.28332055,2.8800092,45.860516,45.951731
1.198096,0.11005674,3.7763619,46.015812,46.17064
1.2029485,0.13760465,4.4200583,46.079681,46.291391
1.2078009,-0.04217121,4.8611259,46.204872,46.459902
1.2126533,0.40773243,5.1593456,46.409927,46.697606
1.2175058,0.93949735,4.942739,47.176086,47.443613
1.2223582,1.2764515,4.2547793,48.072235,48.277037
1.2272107,1.5386848,3.3589199,48.309204,48.450274
1.2320631,1.2615432,2.5653377,46.796112,46.88335
1.2369156,0.57667214,2.0697637,43.409969,43.46311
1.241768,-0.17843392,1.9630857,39.442276,39.491501
1.2466204,-1.1583104,1.9860103,35.275772,35.350616
1.2514729,-2.3168466,2.2793353,31.245949,31.414526
1.2563254,-3.4346862,2.9295104,27.171257,27.543716
1.2611778,-4.4777851,3.8059647,23.02515,23.76328
1.2660302,-5.3564491,4.5215178,19.128857,20.372747
1.2708827,-5.8555431,4.739985,15.682727,17.398355
1.2757351,-6.0125732,4.303133,12.611474,14.619072
1.2805876,-5.9522643,3.361125,9.4341297,11.650297
1.28544,-5.7948818,2.1445086,6.059886,8.6545821
1.2902925,-5.5322461,0.64597607,2.6057272,6.1492151
1.2951449,-5.4936953,-0.99534917,-0.80668831,5.6411128
1.2999974,-5.5182853,-2.6015844,-3.2870197,6.9299504
1.3048498,-5.3328667,-4.209713,-4.488091,8.1427336
1.3097023,-4.9511476,-5.9252963,-4.9670281,9.1811964
1.3145547,-4.5026865,-7.9569907,-5.2161627,10.525979
1.3194071,-3.7961159,-10.093067,-5.2176876,11.979347
1.3242595,-2.9603696,-11.925581,-5.3836312,13.415169
1.329112,-2.080832,-12.964991,-5.9272118,14.406689
1.3339644,-1.2767,-13.061052,-6.6532044,14.713469
1.3388169,-0.47285002,-12.500607,-7.5073991,14.589373
1.3436693,0.5249787,-11.782578,-8.8653908,14.754657
1.3485218,1.3089215,-11.161077,-10.808688,15.592006
1.3533742,2.0231891,-10.725979,-13.170948,17.105958
1.3582267,2.6959949,-10.542803,-15.765311,19.156308
1.3630791,3.319494,-10.3252,-17.670834,20.73372
1.3679316,4.0503731,-9.7819805,-18.640009,21.436945
1.372784,4.8367534,-9.0672359,-18.488049,21.152231
1.3776365,5.4120655,-7.5876174,-19.926634,21.99848
1.3824889,6.3081369,-6.0976858,-20.409651,22.215495
1.3873414,6.9098186,-4.6963778,-20.395861,22.040705
1.3921938,6.7435036,-3.5191579,-21.29944,22.616929
1.3970462,6.1856875,-2.5283499,-22.4212,23.395843
1.4018987,5.7940593,-1.7591798,-22.851635,23.640285
1.4067511,5.7582731,-1.3787034,-22.719397,23.478277
1.4116036,5.380125,-1.2766535,-22.558104,23.225926
1.416456,4.1658139,-1.3283405,-22.532166,22.952494
1.4213085,2.5277071,-1.3838134,-21.812532,22.002064
1.4261609,0.59665745,-1.2134843,-20.395615,20.440392
1.4310133,-1.136595,-0.88899755,-18.824318,18.879542
1.4358658,-2.1643186,-0.87951469,-17.31325,17.470158
1.4407182,-2.7449102,-1.4326355,-15.764084,16.065283
1.4455707,-3.0884771,-2.4700933,-14.053007,14.598872
1.4504231,-3.3684411,-3.6530502,-12.613047,13.556553
1.4552756,-3.543988,-4.7116842,-11.695104,13.097147
1.460128,-3.3885798,-5.4691706,-11.332509,13.031503
1.4649804,-2.8837633,-6.0212603,-10.928607,12.806487
1.4698329,-2.2399793,-6.3228407,-10.46363,12.429134
1.4746853,-1.6714082,-6.286418,-10.03688,11.960419
1.4795378,-1.0510421,-6.0115709,-9.5441666,11.328495
1.4843902,-0.37983149,-5.5985098,-8.9098072,10.529589
1.4892427,0.13079989,-5.2196178,-8.4110098,9.8998285
1.4940951,0.46183324,-4.890224,-8.0752573,9.4518443
1.4989476,0.60009515,-4.7124462,-7.9198074,9.2352917
1.5038,0.70230556,-4.6166525,-7.7946215,9.0864095
1.5086525,0.93904603,-4.5719461,-7.5190392,8.8498841
1.5135049,1.2308553,-4.626267,-7.3043337,8.7333064
1.5183574,1.5191886,-4.7606297,-7.3205171,8.8634925
1.5232098,1.8388035,-4.908124,-7.4414477,9.1019791
1.5280623,2.1919148,-5.1666369,-7.3865805,9.2768636
1.5329146,2.6677101,-5.5262141,-7.1533284,9.4247455
1.5377671,3.2070229,-6.0263777,-7.0496469,9.8132433
1.5426195,3.5317461,-6.3719406,-7.046205,10.135278
1.547472,3.5792494,-6.5474029,-6.9803133,10.217841
1.5523244,3.4488547,-6.5367317,-6.8665905,10.088287
1.5571769,3.2605474,-6.3781228,-6.7580032,9.8479555
1.5620293,3.0691881,-6.0512476,-6.8150949,9.6168099
1.5668818,2.7408173,-5.5421572,-7.0502028,9.3772568
1.5717342,2.3206849,-4.9223433,-7.4328418,9.212067
1.5765867,1.9851453,-4.3918023,-7.9326839,9.2820366
1.5814391,1.4496032,-3.7923868,-8.4286509,9.3555172
1.5862916,0.77104527,-3.1890547,-8.7449455,9.3401634
1.591144,0.19856796,-2.5924311,-8.7514534,9.1295161
1.5959965,-0.13977647,-2.0807381,-8.4542761,8.7076858
1.6008489,-0.3545242,-1.6892285,-8.1863937,8.3663745
1.6057013,-0.51714343,-1.4916756,-7.9907961,8.1452658
1.6105538,-0.58648938,-1.4976652,-7.788435,7.9527788
1.6154062,-0.47145951,-1.7503959,-7.5601053,7.7744037
1.6202587,-0.2979219,-2.1378608,-7.4083171,7.7163701
1.6251111,-0.076443076,-2.5366509,-7.2346659,7.6668658
1.6299636,0.13965189,-2.9475048,-7.0079823,7.6038873
1.634816,0.24337429,-3.2872763,-7.0337334,7.7678067
1.6396685,0.26981866,-3.470361,-7.1892476,7.9875834
1.6445209,0.30886757,-3.5784121,-7.3259873,8.1590761
1.6493733,0.43761602,-3.6281157,-7.4368405,8.2862131
1.6542258,0.56826425,-3.6742606,-7.5887127,8.4505429
1.6590782,0.67604661,-3.7309372,-7.9938378,8.8475067
1.6639307,0.8179754,-3.8815506,-8.5749273,9.4480102
1.6687831,0.90985382,-3.9753346,-9.1165314,9.9871049
1.6736356,0.91993582,-3.9194973,-9.5207634,10.337005
1.678488,0.81544793,-3.7242129,-9.6519012,10.377568
1.6833404,0.73693764,-3.4355865,-9.5154562,10.143483
1.6881929,0.70717549,-3.11148,-9.2291336,9.7651581
1.6930453,0.58449304,-2.8071351,-8.9890537,9.4352915
1.6978978,0.60051173,-2.5702853,-8.8165493,9.20318
1.7027502,0.55835038,-2.4771461,-8.6875658,9.0510667
1.7076027,0.33495766,-2.4298773,-8.2294645,8.5872339
1.7124551,0.24618888,-2.5287709,-8.233242,8.6163546
1.7173076,0.0056937933,-2.8169177,-8.3726702,8.8338363
1.72216,-0.1148428,-3.2518981,-8.3247099,8.9380549
1.7270125,-0.23407736,-3.7199385,-8.2446423,9.0480308
1.7318649,-0.39801416,-4.119236,-8.3924036,9.3572944
1.7367174,-0.55229664,-4.3478775,-8.5021276,9.5653147
1.7415698,-0.91963804,-4.5067101,-8.5189095,9.6813216
1.7464222,-1.4424905,-4.7029328,-8.5743608,9.8852425
1.7512746,-1.991158,-4.9159169,-8.6496506,10.1463
1.7561271,-2.2294207,-5.209672,-9.1371317,10.751659
1.7609795,-2.3792541,-5.5446196,-9.9318533,11.620902
1.765832,-2.566222,-5.9289169,-10.771763,12.56059
1.7706844,-2.968873,-6.0798092,-11.354883,13.217854
1.7755369,-3.387285,-5.9455967,-11.360537,13.262187
1.7803893,-3.4662297,-5.535471,-10.910061,12.715566
1.7852418,-3.1918705,-4.9104719,-9.9445915,11.541043
1.7900942,-2.609591,-4.1411409,-8.7149038,9.9954271
1.7949467,-1.7119443,-3.2401042,-7.25563,8.128542
1.7997991,-0.71912086,-2.2872641,-6.0550499,6.5124758
1.8046516,0.31573069,-1.1921971,-5.1851969,5.3298486
1.809504,1.3502238,0.11451578,-4.3483372,4.5545861
1.8143564,2.2801461,1.6674633,-3.2862158,4.3334414
1.8192089,3.0578563,3.433763,-1.832437,4.9496504
1.8240613,3.8453662,5.4590082,-0.053033352,6.6776062
1.8289138,4.4932642,7.7067051,2.2270513,9.1946987
1.8337662,4.7291298,10.029593,5.375699,12.322969
1.8386187,4.1827812,12.021988,9.1339703,15.666948
1.8434711,3.1112041,13.28495,12.376485,18.42137
1.8483236,1.7598083,14.010593,15.289979,20.812907
1.853176,0.6701318,14.342117,19.626713,24.317756
1.8580285,0.25346041,14.862333,25.223036,29.277205
1.8628809,0.56236237,16.064671,30.418106,34.40423
1.8677333,1.0723811,17.915709,34.898727,39.243392
1.8725858,1.1922624,20.288425,38.533169,43.564283
1.8774382,0.29524976,22.233871,41.070095,46.703158
1.8822906,-1.6109325,22.916447,42.34454,48.174876
1.8871431,-4.049583,21.921892,42.308662,47.822499
1.8919955,-5.8008518,19.380957,41.145893,45.850364
1.896848,-6.3915343,15.607944,39.994301,43.405112
1.9017004,-6.2836266,11.57605,39.805607,41.928215
1.9065529,-5.2712722,8.1569052,40.707943,41.850425
1.9114053,-3.6373312,5.228478,42.275269,42.752374
1.9162578,-2.0036185,2.8166852,43.782009,43.918248
1.9211102,-0.88271022,0.5734849,44.591091,44.603514
1.9259627,-0.059652552,-1.220945,44.244965,44.261848
1.9308151,0.77900553,-1.9217243,42.751114,42.801374
1.9356676,1.3194282,-2.285533,41.274998,41.359279
1.94052,1.9497626,-2.506773,39.01078,39.139832
1.9453724,2.2612984,-2.6634128,36.65379,36.819934
1.9502249,2.1786151,-2.6256998,33.748314,33.920338
1.9550773,2.0142996,-2.2099919,29.875174,30.024448
1.9599298,1.8378028,-1.4456269,26.264,26.367879
1.9647822,1.3771303,-0.33841658,23.050247,23.093828
1.9696346,0.87397051,0.80995893,19.936817,19.972394
1.9744871,0.43634254,2.0648689,16.744257,16.876736
1.9793395,0.16228132,3.5597396,13.60369,14.062662
1.984192,-0.26577821,5.2237701,10.325529,11.574755
1.9890444,-1.23595,7.1187668,6.8372993,9.947516
1.9938969,-2.2520902,8.9631004,2.8754282,9.6786966
1.9987493,-3.2883427,11.288025,-0.23914051,11.759672
2.0036018,-3.5881019,13.210065,-1.1948109,13.740737
2.0084542,-3.0751252,13.099749,-1.9191923,13.592024
2.0133066,-2.5460269,11.03038,-2.6304302,11.621992
2.0181591,-2.0888457,7.6080065,-3.2262979,8.5237337
2.0230115,-1.6079102,3.9229174,-3.7459817,5.657476
2.027864,-1.1615344,0.75132966,-4.5298972,4.736415
2.0327164,-0.82087666,-1.7193351,-5.3851075,5.7122093
2.0375689,-0.6683777,-3.4697998,-6.2573299,7.1861267
2.0424213,-0.67864907,-4.7064023,-7.0369406,8.4928982
2.0472738,-0.6932615,-5.5578647,-7.5183144,9.3752612
2.0521262,-0.82273299,-6.1441379,-7.7896051,9.9551629
2.0569787,-0.71931058,-6.6070242,-7.9288583,10.345867
2.0618311,-0.532125,-6.9756565,-8.1570997,10.746219
2.0666836,-0.10475144,-7.2933092,-8.5036488,11.203364
2.071536,0.43321106,-7.6939383,-8.9618902,11.819468
2.0763884,1.1730244,-8.1985693,-9.3486786,12.489608
2.0812408,1.9670613,-8.5977011,-10.49698,13.710448
2.0860933,2.633683,-8.8419056,-11.654718,14.864321
2.0909457,3.1863313,-8.8113785,-13.345422,16.306237
2.0957982,3.4968514,-8.3471718,-15.600284,18.035301
2.1006506,3.5797601,-7.6631527,-17.650711,19.572588
2.1055031,3.4045556,-6.8289065,-19.516003,20.954697
2.1103555,2.9063036,-5.7249069,-21.179661,22.131407
2.115208,2.2688446,-4.4049973,-22.089495,22.638406
2.1200604,1.8548625,-2.9510827,-21.965704,22.240539
2.1249129,1.6575822,-1.5752709,-20.671295,20.797392
2.1297653,1.4398702,-0.9068749,-19.280342,19.35529
2.1346178,1.1140378,-0.76407075,-18.002146,18.05276
2.1394702,0.62396657,-1.4038815,-16.366673,16.438619
2.1443227,0.24795139,-2.4543386,-14.896338,15.09921
2.1491751,-0.12709564,-3.7230518,-13.584795,14.086303
2.1540275,-0.33780199,-5.0462484,-12.509678,13.49336
2.15888,-0.37550062,-6.2113562,-11.77773,13.320543
2.1637324,-0.3371549,-7.1512966,-11.029922,13.149673
2.1685849,-0.44267109,-7.801075,-10.094516,12.765265
2.1734373,-0.55376446,-8.1693926,-9.2160358,12.328055
2.1782898,-0.60715175,-8.2190495,-8.3353853,11.721777
2.1831422,-0.65738559,-7.9629354,-7.4033365,10.892653
2.1879946,-0.56729722,-7.5306406,-6.7173724,10.107199
2.1928471,-0.58973306,-6.9622869,-6.6463451,9.6433982
2.1976995,-0.80761755,-6.2878938,-7.2622447,9.6400235
2.202552,-1.1012549,-5.5452542,-8.2065859,9.9654733
2.2074044,-1.4132446,-4.7203755,-8.9803057,10.243295
2.2122569,-1.7270358,-3.9437079,-9.5745974,10.498019
2.2171093,-1.849754,-3.2251294,-9.8270721,10.506874
2.2219618,-1.8877609,-2.6884627,-9.7612858,10.299232
2.2268142,-1.8258455,-2.2769835,-9.3906908,9.8337907
2.2316666,-1.6923115,-2.0278907,-8.8981304,9.2818632
2.2365191,-1.527148,-1.9877034,-8.4542723,8.8180421
2.2413715,-1.3719617,-2.214107,-8.1796436,8.5843531
2.246224,-1.1006025,-2.5704396,-8.0754652,8.5458542
2.2510764,-0.73093873,-2.9483211,-8.0238428,8.5795642
2.2559289,-0.43135121,-3.3944666,-7.931241,8.6378847
2.2607813,-0.069055289,-3.8476176,-7.8406534,8.7341156
