time,x,y,z,a
-0.001700500026345253,-1.7920663475990297,-0.4263146460056305,-1.3400531888008118,2.2779351440308955
0.008267499972134829,-1.878153149485588,-0.8455991846323013,-2.849027175307274,3.5156013823544887
0.018236499978229403,-1.5872728818655015,-0.7049748176336289,-3.4845411640405657,3.8933856499063078
0.028204499976709485,-2.1749630784988403,0.30634381413459777,-3.0822041952610015,3.7847448562057924
0.03817349998280406,-2.2910548675060274,1.1502180701494218,-2.245555928349495,3.4079987444491353
0.04814149998128414,-1.312074846625328,1.1982126009464265,-0.9541018724441529,2.0168203249707486
0.05810949997976422,-0.1228388911485672,0.964943779706955,0.07066360116004944,0.9752944353899804
0.0680784999858588,0.5820166432857514,0.8335948508977891,0.7185608232021332,1.2449712467144967
0.07804649998433888,0.8783137714862824,0.7832336595654488,0.946203453540802,1.5100301394844025
0.08801549999043345,0.8295310360193253,0.8219547986984254,0.7839408802986145,1.4065186577596582
0.09798433328978717,0.5048398286104202,0.8807456284761429,0.3243865674734116,1.0657404748757628
0.10795233328826725,-0.30744776844978333,0.8235774010419846,-0.4955866098403931,1.0091629965892108
0.11792133329436183,-1.137506223320961,0.8613860821723939,-1.4318047732114794,2.021378564061022
0.1278893332928419,-1.6940494716167451,0.9185785755515099,-1.9936555391550066,2.772769846300023
0.137857333291322,-2.1356563407182696,0.8969757449626923,-1.6155938708782196,2.824134743301175
0.14782633329741657,-1.8219982445240022,0.660920725464821,-0.8763520306348801,2.1270840815528116
0.15779433329589665,-1.4799536705017091,0.4135899353027344,-0.5827387744188309,1.6434427220400358
0.16776333330199122,-1.0762952309846878,0.4021252995729447,-0.7131234973669053,1.3522800387840603
0.1777313333004713,-0.8343432945013046,0.5201513475179672,-0.898734587430954,1.3320698240140172
0.1876993332989514,-0.8341193461418153,0.6063895922899246,-1.090229730606079,1.5006879378281797
0.19766833330504596,-0.598873581290245,0.8303421910107136,-1.3585257124900818,1.7010907771299453
0.20763633330352604,-0.3248841655254364,1.259270396232605,-1.5517253190279008,2.0246390091937925
0.21760533330962062,-0.3478537827730179,1.4449751879274846,-1.7443296790122986,2.2916460409493253
0.2275733333081007,-0.5913914841413498,1.5276004381477835,-1.7500757378339769,2.397096592609348
0.23754133330658078,-0.7280344820022583,1.5119376477599145,-1.3813701993227006,2.173516341156633
0.24751033331267536,-0.738549237549305,1.109225945547223,-1.149552657008171,1.7599171815157486
0.25747833331115544,-1.189821846485138,0.3473151080310345,-1.4905464863777163,1.938564582027864
0.26744733331725,-1.6823863229155542,-0.3059753847308457,-1.6033784526586534,2.3441132946264704
0.2774153333157301,-1.4524442750215532,-0.3959398224949837,-0.7868282353878021,1.6986645893417944
0.2873833333142102,-0.9260641810297966,-0.1290344912186265,0.3841199684143067,1.0108377305210987
0.29735233332030475,-0.8331261965632439,0.16836465440690518,1.6630627369880677,1.8676786617113064
0.30732033331878483,-0.9999916979670526,0.17110557328909637,2.4094609844684602,2.6143379178846295
0.3172883333172649,-0.8428966015577317,-0.10785240434110165,2.72976502597332,2.858972528561065
0.3272573333233595,-0.6541654372215271,-0.4919939343631268,2.8465520489215854,2.9618995624303364
0.33722533332183957,-0.36032910972833637,-0.8615925619751216,2.628103580474854,2.7891050965987665
0.34719433332793415,0.05006181389093399,-1.029867534711957,2.5893160754442217,2.7870577788803734
0.3571623333264142,0.16299172103405,-1.039052414149046,2.7287768465280533,2.924451965518016
0.3671303333248943,-0.10992078378796578,-1.3266083934903146,2.2913156533241272,2.649924495444292
0.3770993333309889,-0.9091009698808193,-1.5953579731285572,1.3600641149282455,2.2850396129123576
0.38706733332946897,-2.268340042680502,-1.4454140214622022,0.7571939617395401,2.7942675137434745
0.39703633333556354,-2.999877445399761,-0.8372022175043822,0.723554345369339,3.197452600292193
0.4070043333340436,-2.8463269311189654,-0.25794332211837173,0.805717665553093,2.9693926504965447
0.4169723333325237,-2.18540459766984,-0.043582221865654,1.5647704571485521,2.688196281736903
0.4269413333386183,-1.0595254895836115,0.11051255855709315,2.3537580692768096,2.5835991053880476
0.43690933333709836,-0.1666006225347519,0.31016672372817994,2.275697740316391,2.3027721053587493
0.44687833334319293,0.07926200486719609,0.3848358137905598,1.3511839485168458,1.4071528458987617
