time,x,y,z,a
0.25995162,-0.87945199,-0.10288775,-3.6815333,3.7865168
0.26472236,-1.1016188,-0.070169687,-4.4587116,4.5933209
0.2694922,-1.0938993,-0.60895681,-5.0481377,5.2010708
0.27426298,-0.81586123,-1.0717394,-5.2607598,5.4304557
0.27903444,-0.30780649,-1.5325036,-4.9139228,5.1565443
0.28380517,0.1118083,-1.9637157,-4.2113023,4.6479831
0.28857506,0.32125235,-2.0532093,-2.5628834,3.2995822
0.29334579,0.30147982,-1.8935773,-0.45303583,1.97022
0.29811725,0.033171654,-1.6994061,0.41978884,1.750801
0.30288798,0.18914747,-1.5200045,-0.26006031,1.5536479
0.30765788,0.41222906,-1.5256428,-1.0362101,1.8897751
0.3124286,0.43798685,-1.838153,-1.5116754,2.4198763
0.31720012,0.53123713,-2.3900962,-1.6879544,2.9738801
0.32197074,1.0476027,-2.9685884,-2.0346203,3.7482887
0.32674069,1.7238131,-3.3426404,-2.6271131,4.5876464
0.33151142,2.1619873,-3.4453235,-3.1885555,5.1683004
0.33628293,2.6340754,-3.4110446,-3.4253304,5.505131
0.34105355,3.1990736,-3.3173652,-3.787699,5.9653706
0.3458235,3.4759429,-4.0354862,-2.7473495,5.9929339
0.35059423,3.4551535,-5.1242428,-0.96739626,6.2555419
0.35536574,6.4202304,-5.5816183,-2.5347447,8.8768661
0.36013636,8.117095,-5.4958735,-4.3706279,10.732858
0.36490631,6.9133458,-5.7299528,-5.4831438,10.521006
0.36967704,5.4149189,-5.9709401,-5.7117658,9.8791569
0.37444855,5.0367088,-6.2323871,-4.2711754,9.0804198
0.37921918,4.4483247,-6.4577627,-1.1848123,7.9305783
0.38398913,5.0723257,-5.7283177,-1.5714779,7.8109958
0.38875986,5.6110764,-5.2603827,-0.59980083,7.7146331
0.39353136,4.8454432,-5.1876631,-0.17690301,7.1008072
0.39830199,3.6547675,-4.6569772,-0.69338453,5.9603309
0.40307194,2.7673402,-3.8898249,-0.48536682,4.7983841
0.40784267,2.2929664,-3.2853351,0.071431875,4.0070218
0.41261418,2.0829778,-2.9459429,0.38443804,3.6283837
0.4173848,2.4604588,-3.0584116,0.64317954,3.9776147
0.42215475,3.3281631,-3.7893844,1.1177202,5.1657916
0.42692548,4.1596751,-4.7388787,1.5634669,6.4964835
0.43169699,3.9051332,-5.5867634,0.59106076,6.8418816
0.43646762,2.557209,-6.2756443,-0.62127173,6.8050722
0.44123756,1.0118141,-6.5199108,-1.2799195,6.7209522
0.44600829,-0.74587059,-6.2729893,-1.2837636,6.4462987
0.4507798,-2.9780726,-5.6938295,-0.14238578,6.4271989
0.45555043,-5.4277611,-4.8710003,1.8770168,7.5306325
0.46032038,-7.6533575,-3.7839589,3.971067,9.4160288
0.4650911,-9.2628613,-2.491024,5.5063491,11.060094
0.46986262,-10.289915,-1.2592611,6.3477111,12.15572
0.47463324,-10.905321,-0.27189541,6.476985,12.686658
0.47940319,-11.47242,0.33230925,6.223155,13.055823
0.48417392,-12.570744,0.57145214,5.9028168,13.899403
0.48894543,-14.202903,0.56695509,5.5431767,15.256824
0.49371605,-15.877001,0.53176832,5.1377439,16.696058
0.498486,-16.969709,0.41014051,4.6419277,17.597919
0.50325673,-17.359501,0.37462664,4.2431402,17.874475
0.50802824,-17.295027,0.54077482,3.975522,17.7543
0.51279886,-17.184975,0.86799002,3.6181405,17.583165
0.51756881,-17.053968,1.3934031,3.0766215,17.385195
0.52233954,-16.961605,2.1514258,2.6140182,17.296178
0.52711105,-16.706871,2.8852921,2.391402,17.122011
0.53188168,-15.890663,2.9152746,1.636857,16.238575
0.53665163,-15.668672,2.6516714,0.75378561,15.909331
0.54142236,-15.776014,2.4490428,0.13388443,15.965537
0.54619386,-16.068567,2.438168,-0.46013832,16.259005
0.55096449,-16.435707,2.7032607,-0.8751877,16.67951
0.55573444,-17.058607,3.2443082,-1.5891737,17.436946
0.56050517,-16.692434,3.4976237,-0.9369185,17.080648
0.56527668,-17.018322,3.9627483,-1.4798355,17.53615
0.5700473,-17.298407,4.6098146,-2.1267164,18.027983
0.57481725,-17.336908,5.7371397,-4.6300697,18.839339
0.57958798,-15.785502,6.55446,-6.4484797,18.268167
0.58435949,-14.414619,7.1786108,-7.7389555,17.866313
0.58913012,-14.159945,7.9206476,-10.487574,19.319159
0.59390006,-12.475657,7.9422641,-10.214422,17.973758
0.59867079,-10.032778,7.3342056,-8.6820297,15.159975
0.6034423,-7.977582,6.0320187,-7.0368724,12.228844
0.60821293,-6.4068365,4.0715246,-5.2438593,9.2262087
0.61298288,-5.0235786,2.1547151,-3.7734413,6.6421381
0.6177536,-3.5414762,0.97258234,-2.5560656,4.4745326
0.62252512,-2.1275434,0.22350025,-1.3463988,2.5276834
0.62729574,-1.1687899,-0.049637794,-0.36859405,1.2265379
0.63206569,-0.57974529,-0.13867426,0.34028232,0.68638707
0.63683642,0.0020103455,-0.050606251,0.38906574,0.3923483
0.64160793,0.11742496,0.15934944,0.53532207,0.57074564
0.64637855,0.047746658,0.55893421,0.35602486,0.66441019
0.6511485,-0.14537144,1.2525549,-0.15990281,1.2710608
0.65591923,-0.481287,2.0940893,-0.54683173,2.2171766
0.66069074,-0.57338905,2.8604374,-1.060076,3.1039714
0.66546137,-0.79603386,3.2762375,-1.5609956,3.7153882
0.67023131,-1.273571,3.4345653,-2.7365093,4.5723851
0.67500204,-1.9395103,3.4652088,-3.0436647,5.0033256
0.67977355,-1.9373341,3.4116585,-2.8169789,4.8299117
0.68454418,-1.817852,3.4401698,-2.5119028,4.6313076
0.68931412,-1.5814896,3.459264,-1.841553,4.2259832
0.69408486,-1.566226,3.4138722,-0.76633072,3.8333863
0.69885636,-1.5898294,3.13551,0.12177098,3.5176425
0.70362699,-1.5640945,2.6279364,1.0923728,3.2474174
0.70839694,-1.6318607,2.0823996,2.1087599,3.3832271
0.71316767,-0.90455151,1.4476652,2.7948728,3.2749445
0.71793918,-0.58380032,1.0241737,3.8824954,4.057527
0.7227098,0.14249706,0.45091486,4.3909979,4.416389
0.72747975,1.2304745,-0.20187998,3.504797,3.7200033
0.73225048,1.964467,-0.66233253,2.4543295,3.2127167
0.73702199,1.0254273,-0.63151455,3.7297854,3.9193891
0.74179262,0.68709517,-0.73316669,5.2876353,5.3822598
0.74656256,1.2174149,-0.77575922,4.3713837,4.6035743
0.75133329,0.98945904,-0.72909164,3.6762283,3.8762428
0.7561048,0.82287645,-0.70385408,4.3584118,4.4909119
0.76087543,2.7989087,-0.85489893,-0.43230581,2.9583155
0.76564538,3.9640846,-1.2264357,-5.5041323,6.8930097
0.7704161,4.8013773,-1.2954259,-10.048334,11.211618
0.77518762,7.4152746,-1.3786731,-15.384227,17.133636
0.77995824,9.7046776,-1.9191527,-17.603539,20.192783
0.78472819,9.5201797,-2.5883465,-14.617525,17.635345
0.78949892,8.0711908,-2.8834286,-9.8299084,13.041679
0.79427043,6.0470114,-2.7797346,-5.025691,8.3397147
0.79904105,4.0708961,-2.4727893,-2.0439534,5.1831099
0.803811,3.0263562,-2.1107755,-1.3946736,3.9445303
0.80858173,2.4978619,-1.7801909,-1.5349801,3.4299501
0.81335324,1.8832793,-0.67759037,-1.9515853,2.7954525
0.81812386,1.154531,0.0092206001,-1.8778421,2.204386
0.82289381,0.73178339,0.03365612,-1.7794871,1.9243737
0.82766454,0.55797243,-0.03873539,-1.7599871,1.8467237
0.83243605,0.97577763,0.19569206,-1.62555,1.9060037
0.83720668,2.705946,0.47994757,-1.5522512,3.15626
0.84197662,2.7001476,0.71635008,-0.98955619,2.9636424
0.84674736,2.1722989,1.0142522,-0.72386575,2.5043106
0.85151887,2.0616331,1.3674169,-0.82094526,2.6065516
0.85628949,2.2137074,1.804565,-1.1029586,3.0616128
0.86105944,2.6219482,2.1959209,-1.7204611,3.8284028
0.86583017,2.8564954,2.4172981,-2.4657013,4.4813591
0.87060168,3.0539861,2.530344,-2.780668,4.8437162
0.8753723,3.2145987,2.5271304,-2.6655538,4.8811074
0.88014225,3.6478682,2.4137173,-2.6588695,5.1188436
0.88491298,3.66715,2.2310238,-2.48614,4.9604787
0.88968449,3.0897591,2.1969442,-2.0023463,4.2874895
0.89445512,2.573863,2.060226,-1.6492242,3.6863589
0.89922506,2.7244482,1.9894724,-2.1066763,3.9772734
0.90399579,2.249589,1.8846669,-2.069474,3.5910086
0.9087673,1.2555866,1.7330174,-2.0215027,2.9438615
0.91353793,0.3121767,1.5359745,-1.8400949,2.4171515
0.91830788,-0.96854353,1.5422006,-1.3289256,2.2544406
0.92307866,-1.8518519,1.6356845,-1.0061593,2.6678036
0.92785012,-2.4569225,1.7112355,-0.91024745,3.1294322
0.93262074,-3.2655287,1.6181293,-0.47247684,3.6749496
0.93739069,-3.807158,1.2186322,-0.45669198,4.0234418
0.94216142,-4.1019793,0.71404123,-0.58706701,4.2048468
0.94693293,-4.4152608,-0.03143549,-0.21965802,4.4208331
0.95170355,-4.9086003,-0.77680206,0.73326993,5.0234912
0.9564735,-4.8208499,-1.2202864,1.088215,5.0905701
0.96124423,-4.9436669,-1.5003695,1.4891794,5.3766725
0.96601574,-4.4302835,-1.4299455,1.1750597,4.8013458
0.97078636,-3.8553529,-1.4363852,0.36292326,4.1302132
0.97555631,-3.4977641,-1.2542224,-1.1485206,3.8892836
0.98032709,-2.9190392,-1.3381133,-2.2729561,3.9341666
0.98509855,-1.8168244,-0.75699997,-2.4954457,3.1782305
0.98986918,-1.1348548,-0.32321215,-2.3806133,2.6570061
0.99463913,-1.0449257,-0.093241215,-2.5141621,2.7242567
0.99940991,-0.97784042,0.060519695,-2.4300952,2.6201521
1.0041814,-0.49203873,0.084833145,-1.9086384,1.9728657
1.008952,-0.36656904,-0.41449785,-0.76992249,0.94813606
1.0137219,-0.85435343,-1.2922187,0.33042955,1.583961
1.0184927,-1.1191983,-1.9270821,1.1865063,2.5246876
1.0232642,-1.2162294,-2.6162128,1.6541364,3.3256505
1.0280349,-1.6560473,-4.5474029,1.5019267,5.0672625
1.0328048,-0.90452957,-4.9592714,2.3183341,5.5486232
1.0375755,-0.610425,-3.9575171,2.7353158,4.8493828
1.042347,0.60227442,-2.3251081,2.7466452,3.6486877
1.0471177,1.3288097,-1.0008321,1.9330885,2.5503395
1.0518876,1.4420195,0.12469769,1.5943224,2.1533308
1.0566583,1.2734127,2.0876846,3.0006938,3.8709392
1.0614298,2.8227022,2.6622653,2.0883784,4.4064304
1.0662005,4.3297052,2.8162656,1.1852045,5.2992838
1.0709704,5.0721192,2.3158307,-0.29239365,5.5834541
1.0757412,4.4411049,1.5875926,-1.7606224,5.0342481
1.0805126,4.7815461,-0.13490534,1.9034679,5.1482592
1.0852833,0.94327545,-0.17686081,3.3943887,3.5274527
1.0900532,-2.6855989,-0.73173428,3.674139,4.6094657
1.094824,-4.6269674,-1.0523396,2.4697196,5.3493702
1.0995954,-5.1530943,-0.64159489,2.2478015,5.6585013
1.1043662,-4.8425136,-1.0792093,2.8370018,5.7151736
1.1091361,-3.8941383,-1.0983686,2.4902892,4.751028
1.1139068,-2.0403147,-1.0891495,2.1571507,3.1626618
1.1186783,-1.3171754,-1.6026936,2.3426051,3.1291175
1.1234489,-1.257175,-2.2161083,2.4106429,3.5075382
1.1282189,0.041140556,-1.6121197,2.8405588,3.2664042
1.1329896,1.8218079,-0.96415043,3.3020248,3.892549
1.1377611,3.1621234,-0.32420349,3.3823647,4.6416079
1.1425317,3.4830999,0.13594437,3.2172306,4.743526
1.1473017,3.675921,0.15944958,2.2271492,4.3009316
1.1520724,3.1027861,0.44849968,1.243908,3.3727942
1.1568439,2.4984417,0.5635128,0.7242738,2.6616405
1.1616145,2.0473697,0.59052563,0.33458376,2.1569399
1.1663845,1.7358062,0.73896933,-0.52084911,1.9571364
1.1711553,1.3037078,0.77469778,-0.96044356,1.7950662
1.1759267,0.65075493,0.14577007,-0.82575655,1.0614164
1.1806975,-0.0038533211,-0.54168224,-0.33431619,0.63655465
1.1854673,-0.28036976,-1.1436338,0.67425966,1.3568831
1.1902381,-1.4502106,-1.1386576,1.1118945,2.1531282
1.1950095,-1.9252191,-1.193924,2.0599117,3.0618882
1.1997803,-1.7596087,-1.4586554,3.3526478,4.0576034
1.2045501,-2.442553,-2.1658134,3.9919047,5.1567545
1.2093209,-2.9762025,-3.0137091,3.6964669,5.6217516
1.2140924,-2.7034516,-3.2010756,2.7043693,4.9868977
1.2188631,-2.3279662,-2.7402449,1.9701726,4.0999938
1.223633,-2.0030475,-1.9887457,1.1524053,3.0488271
1.2284037,-1.7981763,-1.8030682,0.82801306,2.6777039
1.2331752,-1.7694163,-0.88713837,0.026468564,1.9795326
1.2379458,-1.4790215,0.047917366,-0.47662586,1.5546617
1.2427158,-1.4278793,0.68239975,-0.96409023,1.8530998
1.2474865,-1.3286133,0.94109011,-1.448306,2.1790948
1.252258,-0.71888733,1.979073,-1.3516634,2.5021037
1.2570287,-0.97827816,1.4336114,-0.31513625,1.7639673
1.2617986,-0.8880105,0.16185856,-0.16726288,0.91800747
1.2665694,-0.18939304,-0.49752712,-0.74414831,0.9149643
1.2713408,0.19978809,-0.6314888,-0.88039982,1.1017247
1.2761116,0.30527496,-0.91824245,0.2206106,0.9924873
1.2808814,0.63217974,-1.6522093,0.99781966,2.031032
1.2856522,0.10610485,-2.1959524,0.55496758,2.2674775
1.2904237,-0.63497162,-1.4408216,0.012841403,1.5745859
1.2951944,-1.013576,-0.57513618,-0.019000337,1.1655381
1.2999643,-0.73945665,-0.055035591,0.29851267,0.79933402
1.304735,-0.6255765,0.1493597,0.24803036,0.68932818
1.3095065,-0.0598979,-0.093676567,-0.21657126,0.24344644
1.3142771,0.033747196,-0.51564217,-0.99166834,1.1182271
1.3190471,-0.35993814,0.86187553,-1.7862216,2.0156817
1.3238178,-1.5132484,2.7139039,-2.4391599,3.950278
1.3285893,-0.10595083,5.4814744,-2.4629316,6.0103094
1.33336,0.18179321,3.6858397,-1.6455832,4.0405948
1.3381299,-0.15693569,1.024426,-1.0428611,1.4702506
1.3429007,0.44731903,-1.2222281,-0.58095348,1.4252869
1.3476721,1.3300757,-2.6821756,-0.41933504,3.0230795
1.3524429,1.1962178,-3.3346624,-0.05628939,3.5431736
1.3572128,1.3207822,-4.3059311,0.77551883,4.5702229
1.3619835,1.5364976,-4.7309074,1.9840546,5.3552575
1.366755,1.668061,-1.8381586,2.3833337,3.441153
1.3715256,0.63412905,-0.94387531,2.0409069,2.336305
1.3762956,-0.27216053,-0.84952927,1.1140568,1.4271979
1.3810664,-0.74367476,-0.65569115,0.0077328086,0.99148516
1.3858378,-0.63468456,-0.37900925,-1.0494205,1.2836494
1.3906086,-0.3411479,-0.30307674,-1.8763139,1.9310079
1.3953784,-0.26863575,-0.56312752,-2.5478976,2.6231774
1.4001492,-0.33880091,-0.99639702,-2.8825517,3.0686637
1.4049206,-0.5221653,-1.0635586,-2.7172041,2.9642894
1.4096914,-0.66677809,-0.75103855,-2.1781535,2.3985422
1.4144613,-0.54702902,-0.61772633,-1.603359,1.8032156
1.419232,-0.52440834,-0.78916645,-1.0246972,1.3956332
1.4240035,-0.50773954,-0.70885658,-0.52150869,1.0159963
1.4287741,-0.65121412,-0.63803291,-0.20606863,0.93468183
1.4335441,-0.90529108,-0.65128994,-0.054019809,1.1165342
1.4383149,-1.1498208,-0.62468529,0.12521881,1.3145339
1.4430863,-1.4821682,-0.43698692,-0.050146401,1.5460578
1.447857,-1.6321392,-0.36083889,-0.18544376,1.6818063
1.4526269,-1.7190533,-0.3484087,-0.49459606,1.8224045
1.4573977,-2.0262785,-0.17327309,-0.97192919,2.2539908
1.4621692,-1.8540158,-0.15341282,-1.1500502,2.1871272
1.4669398,-1.6089458,-0.3004694,-1.0847781,1.9636018
1.4717098,-1.3718538,-0.50463676,-0.78284812,1.6581593
1.4764805,-1.199687,-0.29621506,-0.67337918,1.4072782
1.481252,-1.0398655,0.27803707,-0.78534269,1.3324369
1.4860227,-0.4930191,0.72151423,-0.8417263,1.2133234
1.4907926,0.55152512,0.9526372,-0.91616428,1.4321503
1.4955633,1.4794326,1.295383,-1.1227701,2.2643654
1.5003348,1.7042863,1.3416114,-1.1680562,2.4635073
1.5051055,1.4771376,1.230207,-1.1454856,2.2377404
1.5098754,1.1503963,1.1380205,-0.79688239,1.8037528
1.5146462,0.36210966,1.1745276,-0.6313467,1.3817515
1.5194177,-0.53737402,1.5249248,-0.52197748,1.6990076
1.5241884,-0.75106287,1.4988418,-0.13008749,1.6815305
1.5289582,-0.96623182,1.5962877,-0.12701675,1.8702598
1.533729,-1.0408077,1.7245512,-0.086394966,2.0161403
1.5385005,-1.1839528,1.5886126,-0.081628144,1.9829517
1.5432712,-1.2714758,1.5376587,-0.19576883,2.0048367
1.5480411,-1.1648655,1.9577127,-0.61377293,2.3592939
1.5528118,-1.1097164,2.040678,-0.94509947,2.5077979
1.5575833,-1.0120401,2.147285,-0.8224647,2.5122711
1.5623541,-0.9026823,1.8359623,-0.51682436,2.1101423
1.5671239,-0.93398142,1.4894466,-0.48139417,1.8227762
1.5718947,-1.1599727,1.1099176,-0.38392717,1.6507131
1.5766662,-1.5192118,0.67028761,-0.17743695,1.6699622
1.5814368,-2.6364403,-0.017038822,-0.048402965,2.6369396
1.5862068,-3.8981299,0.37532377,-1.097779,4.0671125
1.5909776,-5.4091396,1.1505051,-2.1562805,5.9356549
1.595749,-5.1634121,1.0936503,-3.7098203,6.4513302
1.6005198,-3.7721548,1.8874836,-7.528996,8.6300363
1.6052896,0.52188492,2.0496936,-3.4104035,4.0130362
1.6100604,4.1888657,0.52421713,1.0494101,4.3500185
1.6148319,5.8714733,-1.4247141,8.5061474,10.43353
1.6196025,3.5503232,-0.2780652,8.3273344,9.0568545
1.6243725,1.9473319,2.0301509,5.0105071,5.7461984
1.6291432,1.8237538,3.1758547,2.0683854,4.2059897
1.6339147,2.0304561,2.5850067,0.32186761,3.3028185
1.6386854,1.7605619,1.7487822,-1.0321381,2.6875875
1.6434553,1.8326654,1.2582455,-1.8046814,2.8633406
1.6482261,2.5080347,1.2029295,-1.7648079,3.2942108
1.6529976,2.8824258,1.0930529,-0.98200309,3.2353474
1.6577683,2.7646122,0.50071478,-0.012753785,2.8096189
1.6625381,2.7995605,0.40370178,0.58713824,2.8888139
1.6673089,3.0312476,0.60806131,1.2814149,3.3466737
1.6720804,3.112226,0.89170122,2.0349922,3.8239084
1.6768511,2.2220583,0.94892836,2.5833454,3.5371856
1.681621,0.72280312,0.92940426,2.5181444,2.7797999
1.6863918,-0.68142843,1.0830197,1.7790078,2.1913797
1.6911632,-1.1514478,1.4810967,1.0003396,2.1260665
1.695934,-1.0056214,2.0327621,0.62829822,2.3533284
1.7007039,-1.0408645,1.5043674,0.78560787,1.9909042
1.7054746,-0.81034136,1.277792,0.62850398,1.6384208
1.7102461,-1.3247299,0.91632223,0.57985258,1.7119535
1.7150168,-1.8232999,0.63798809,0.47487196,1.9892096
1.7197867,-2.566524,-0.31068134,0.48774806,2.630868
1.7245575,-2.8630328,-0.69504356,0.57231921,3.001265
1.729329,-2.7857184,-1.2420597,1.0632248,3.2300753
1.7340996,-2.3737788,-1.6411071,1.6964585,3.3475408
1.7388695,-1.4233556,-1.854094,2.0379074,3.101076
1.7436403,-0.34241581,-1.8522978,1.9510343,2.7119717
1.7484118,0.069127083,-1.853282,1.7034057,2.5181389
1.7531825,-0.0029540062,-1.5660038,1.7786529,2.3698065
1.7579524,-0.48544979,-2.2654858,1.6566792,2.8482755
1.7627232,-0.528543,-1.5709476,1.9534216,2.5618529
1.7674946,-0.33960438,-1.2910395,1.4534488,1.973481
1.7722654,-0.26285744,-1.4329214,0.83136076,1.6773546
1.7770353,-1.1693029,-0.50262928,-1.0367055,1.6415431
1.781806,-1.0466838,0.33219433,-0.33942452,1.1493951
1.7865775,-0.3971467,0.78590393,-0.61148572,1.0720472
1.7913482,-0.5822401,0.43723345,-0.49804357,0.88217006
1.7961181,0.1552453,0.60885525,-1.291201,1.4359686
1.8008889,0.92446566,0.2652998,-0.79143798,1.24555
1.8056604,1.5783081,0.98617125,-0.34870216,1.8934581
1.810431,1.5893836,1.1984997,-0.09661901,1.9929568
1.8152009,1.6069143,0.71454191,0.58391243,1.8530238
1.8199717,-0.87793493,-0.56418705,1.1751552,1.5716445
1.8247432,-0.54314089,-0.52873707,1.1109123,1.3448759
1.8295139,0.25156832,-1.1648769,2.000644,2.3286909
1.8342838,1.5646088,-2.4025965,2.6807415,3.9251555
1.8390546,2.3068526,-2.8979578,2.5390842,4.4907323
1.8438261,3.1076703,-3.599081,3.385812,5.8373558
1.8485968,2.785218,-4.082778,3.1988649,5.8872109
1.8533667,2.5852406,-4.2504168,3.6832502,6.1899793
1.8581375,0.80594683,-2.9182091,3.0896814,4.3256937
1.8629089,-0.17048979,-1.8701277,2.7270336,3.3110658
1.8676796,0.18964767,-1.5152569,2.2364097,2.7080432
1.8724495,0.70151329,-1.2179279,1.7227734,2.2233798
1.8772203,0.71090555,-1.3098726,1.113006,1.8600901
1.8819918,0.57951593,-1.3152056,0.17123675,1.4473861
1.8867625,0.55819798,-1.7234211,-0.41175395,1.8577692
1.8915324,0.17445326,-2.3453951,-0.53405005,2.4117466
1.8963031,-3.2521152,-3.119915,-3.5281625,5.7234652
1.9010746,-2.9321213,-5.1627188,-12.143243,13.517002
1.9058454,1.2312732,-4.4310465,-10.822705,11.759301
1.9106152,1.5388055,-2.5701656,-2.2480731,3.7453313
1.915386,1.4386334,-2.4491692,2.922821,4.0756568
1.9201575,0.85602665,-2.685998,6.9429927,7.4934981
1.9249282,1.7749777,-3.964859,10.369941,11.243057
1.9296981,1.2480836,-5.1212521,9.9008694,11.216602
1.9344689,-0.95475626,-4.6560907,5.7888865,7.4901234
1.9392404,-2.3257446,-2.9661455,1.9710214,4.253473
1.944011,-2.3710904,-2.0409975,-0.26991093,3.140158
1.9487809,-2.0558491,-1.912755,-1.0948191,3.0139303
1.9535517,-1.2435055,-1.6455603,-1.132195,2.3528791
1.9583232,-0.25967026,-0.98992252,-0.86454344,1.3397054
1.9630939,0.68405962,-0.33968067,-0.64680791,1.0008401
1.9678638,-0.30016232,0.79148483,-0.19245327,0.86809211
1.9726346,-0.88504457,1.2076392,1.2085409,1.9241277
1.9774061,-0.45504189,0.79836702,0.087422132,0.92309027
1.9821767,-0.59686899,1.1647725,0.090326905,1.3119095
1.9869467,1.1645312,0.37814379,1.3126132,1.7950151
1.9917175,2.4946051,-0.050510406,1.9820261,3.1865394
1.996489,3.5060332,-0.34913969,1.9958794,4.0494076
2.0012596,4.3739977,-0.32320881,1.4862682,4.6309084
2.0060295,4.8377357,-0.0014381409,0.85610712,4.9129022
2.0108003,5.1749372,0.51068735,0.69993412,5.2469691
2.0155718,4.8763704,1.3666115,0.60804367,5.1006208
2.0203425,3.6075783,2.5676928,0.48443139,4.4544743
2.0251124,2.9453609,3.9278014,-0.035669923,4.9095872
2.0298832,3.8121288,5.1639562,-1.0920908,6.5108703
2.0346547,5.2574973,5.3125477,-1.7610768,7.6789213
2.0394253,5.0212011,4.5962915,-1.6423748,7.0025532
2.0441953,3.5276852,3.8173673,-1.3192946,5.3625921
2.0489661,2.3969991,3.093081,-0.65442836,3.9674969
2.0537375,2.0326877,3.1129465,0.44613326,3.7445013
2.0585082,2.1135383,3.4001827,1.5065098,4.2775996
2.0632781,2.599375,3.651772,2.2712274,5.0250038
2.0680489,2.3217151,3.0342717,2.5071869,4.5698088
2.0728204,2.3440378,2.7501059,2.4609952,4.3719667
2.0775911,1.9661984,1.5166264,2.5168457,3.5356193
2.082361,1.8131275,1.3714104,2.5912647,3.4471511
2.0871318,2.2710068,2.7562175,2.3386035,4.2688726
2.0919033,0.72756481,2.6741729,2.4252172,3.6826932
2.0966739,-0.59696102,2.9431643,1.4738466,3.3452657
2.1014439,-1.693378,3.1664486,0.44709122,3.6185379
2.1062146,-2.2398705,3.5284982,-0.59492755,4.2215232
2.1109862,-2.3583388,3.6914158,-1.2810565,4.5639258
2.1157568,-1.759994,3.2244916,-1.7901237,4.0864982
2.1205267,-0.77579069,2.4622154,-2.4590602,3.5652956
2.1252975,-0.47240448,1.7234101,-2.7593205,3.2874242
2.130069,0.04429388,0.52600479,-2.548806,2.6028935
2.1348396,0.42053318,-0.5297637,-2.2682147,2.3669169
2.1396096,0.51340485,-1.2937737,-1.8514669,2.3163256
2.1443804,0.13986731,-1.7834425,-1.3855302,2.2627249
2.1491519,0.00072097778,-2.2334433,-0.82362914,2.3804693
2.1539226,0.073742867,-2.5004692,-0.51506555,2.5540315
2.1586925,0.35253429,-2.5198755,-0.66385591,2.6295927
2.1634632,0.45861387,-3.010437,-0.71963036,3.1290455
