time,x,y,z,a
0.60197381,-0.60219288,0.25399375,0.91904354,1.1277367
0.60682631,-0.63442492,0.17060351,0.99866772,1.1953818
0.61167881,-0.60292196,0.076477051,1.0117912,1.1802903
0.61653131,-0.57930219,0.056858063,0.95905209,1.1218756
0.62138386,-0.56550771,0.054018021,0.83154964,1.0070709
0.62623636,-0.52770609,0.046276808,0.66557693,0.85065146
0.63108886,-0.44901484,0.050137997,0.4899826,0.66649164
0.63594136,-0.39354289,0.072341919,0.34289074,0.52695675
0.64079386,-0.33442986,0.10560632,0.1172266,0.36978115
0.64564636,-0.29953444,0.16646743,-0.10086918,0.35722105
0.65049886,-0.25251555,0.23344898,-0.31148338,0.46398753
0.65535136,-0.23386329,0.33045721,-0.45301247,0.60754778
0.66020386,-0.23187888,0.40053058,-0.48812675,0.67265168
0.66505636,-0.23996252,0.48003626,-0.5009861,0.73416884
0.66990886,-0.21134949,0.53149414,-0.44209385,0.72291189
0.67476136,-0.17321813,0.5913868,-0.31696701,0.69297254
0.67961386,-0.19511229,0.61276054,-0.20944786,0.67632292
0.68446636,-0.20300502,0.58689976,-0.13376808,0.63526078
0.68931892,-0.23263526,0.55021596,-0.10641479,0.6067791
0.69417142,-0.23405141,0.4771266,-0.074871063,0.53668941
0.69902392,-0.25296712,0.39191842,0.034406662,0.46773521
0.70387642,-0.26604807,0.30664563,0.14235973,0.43020857
0.70872892,-0.21426022,0.18806624,0.25610733,0.38323272
0.71358142,-0.20509893,0.11238861,0.35900021,0.42845994
0.71843392,-0.22391939,0.012323618,0.42510033,0.48062673
0.72328642,-0.25112832,-0.069531441,0.452425,0.52210002
0.72813892,-0.26942796,-0.12413692,0.40335846,0.50069896
0.73299142,-0.30190063,-0.18029881,0.26187706,0.43844183
0.73784392,-0.2600047,-0.19017422,0.07375145,0.33046627
0.74269642,-0.22907192,-0.13010478,-0.11790371,0.28862169
0.74754892,-0.21792358,-0.038342237,-0.21324635,0.30730249
0.75240147,-0.20693797,0.054065228,-0.17726326,0.27779243
0.75725397,-0.19851232,0.12559891,-0.048869133,0.23993836
0.76210647,-0.25448811,0.20249081,0.071465492,0.33297754
0.76695897,-0.29333174,0.25121975,0.20526791,0.43736688
0.77181147,-0.25067186,0.24776912,0.36447048,0.50701543
0.77666397,-0.17226386,0.20392895,0.55615234,0.61690136
0.78151647,-0.046956897,0.17921257,0.80628872,0.82729898
0.78636897,0.16239458,0.17324615,1.090744,1.1162924
0.79122147,0.38836822,0.20027614,1.3926287,1.4595736
0.79607397,0.57887417,0.30562758,1.6404428,1.7662266
0.80092647,0.67991388,0.39891768,1.8677835,2.0273218
0.80577897,0.72288126,0.43780828,2.1365614,2.2976353
0.81063147,0.72205317,0.36338735,2.5011854,2.6285623
0.81548397,0.66992164,0.22842479,2.9087629,2.993639
0.82033647,0.5991745,-0.052709699,3.3281403,3.3820565
0.82518897,0.47102579,-0.35858238,3.7974463,3.8433117
0.83004147,0.31887907,-0.73506021,4.2308922,4.3060941
0.83489402,0.17370361,-1.1324499,4.6359901,4.7754602
0.83974652,0.068170488,-1.5155504,5.0605898,5.2830966
0.84459902,0.022361219,-1.8873006,5.4974432,5.8124251
0.84945152,0.025079429,-2.2385178,5.832201,6.2470921
0.85430402,0.037119091,-2.5359817,6.029705,6.5414007
0.85915652,0.0698421,-2.7273161,6.0287905,6.6173594
0.86400902,0.14646375,-2.8030593,5.8804665,6.5160171
0.86886152,0.32334483,-2.8585117,5.7306442,6.41217
0.87371402,0.51878548,-2.8979201,5.4649858,6.2075075
0.87856652,0.6475516,-2.8302181,4.9912853,5.7742867
0.88341902,0.71337175,-2.6627197,4.4226389,5.211402
0.88827152,0.76325721,-2.3933997,3.7739487,4.5336092
0.89312402,0.82740641,-2.0369754,3.1100111,3.8086794
0.89797652,0.93116087,-1.6606857,2.4690905,3.1179072
0.90282902,0.94961667,-1.2457004,1.8392067,2.4158275
0.90768152,0.95594001,-0.87082493,1.2631559,1.8076837
0.91253407,0.93946069,-0.54307139,0.73348713,1.3097772
0.91738657,0.87005883,-0.2647562,0.33563519,0.96940662
0.92223907,0.79386914,-0.062130213,0.047447205,0.79770897
0.92709157,0.72052491,0.093469262,-0.15311432,0.74252046
0.93194407,0.64471012,0.18788707,-0.29752064,0.73448705
0.93679657,0.54932827,0.2261436,-0.41230297,0.72311563
0.94164907,0.43177205,0.22515726,-0.51907253,0.71172972
0.94650157,0.32043904,0.16597712,-0.53691959,0.64692521
0.95135407,0.24347776,0.034306884,-0.49961758,0.55684478
0.95620657,0.17860712,-0.15774286,-0.39791775,0.4638123
0.96105907,0.16286348,-0.38381863,-0.26786423,0.4955729
0.96591157,0.185674,-0.62700689,-0.16678047,0.6748542
0.97076407,0.17738315,-0.85149449,-0.096894264,0.87515493
0.97561657,0.20011261,-1.11692,-0.036603928,1.1352952
0.98046907,0.21350357,-1.330276,0.04513073,1.3480559
0.98532157,0.27012244,-1.532148,0.13388252,1.5615275
0.99017407,0.30778295,-1.6865512,0.22241974,1.7287729
0.99502657,0.30258924,-1.8337308,0.26302052,1.8770479
0.99987907,0.30952939,-1.8731101,0.30346489,1.922613
1.0047316,0.28538352,-1.907173,0.34604073,1.9592082
1.0095841,0.25398284,-1.8998479,0.39305019,1.9566343
1.0144366,0.22242364,-1.817799,0.41584682,1.877976
1.0192891,0.23373309,-1.7258978,0.41935444,1.7914275
1.0241416,0.25482401,-1.6413053,0.32751942,1.6929523
1.0289941,0.33882546,-1.5312073,0.15760517,1.5761466
1.0338466,0.42665803,-1.4488224,-0.051756859,1.5112254
1.0386991,0.47122997,-1.3945469,-0.27167702,1.4968724
1.0435516,0.47774982,-1.3711848,-0.51628971,1.5410866
1.0484041,0.46787325,-1.3764718,-0.74967957,1.6357259
1.0532566,0.50120538,-1.3865367,-0.97187138,1.7658496
1.0581091,0.56095493,-1.3894784,-1.1781292,1.9061241
1.0629616,0.60616308,-1.3828695,-1.3661461,2.0362016
1.0678141,0.6481905,-1.3140552,-1.5050783,2.1005125
1.0726666,0.66487145,-1.2473302,-1.5928307,2.129553
1.0775191,0.6320861,-1.1655629,-1.7035966,2.1587753
1.0823716,0.65231669,-1.0897722,-1.7873211,2.1926325
1.0872241,0.67261553,-1.0575577,-1.8275552,2.216032
1.0920766,0.69467926,-1.0134727,-1.7864842,2.1682325
1.0969291,0.71300852,-0.96661675,-1.7623229,2.1327239
1.1017816,0.72485912,-0.9592489,-1.7575479,2.1294491
1.1066342,0.70590878,-0.91431224,-1.7412734,2.089571
1.1114867,0.70108163,-0.89577329,-1.7041912,2.0489492
1.1163392,0.69567305,-0.81964254,-1.6489315,1.9684385
1.1211917,0.6492523,-0.74783885,-1.711525,1.9773996
1.1260442,0.52668202,-0.65165687,-1.774694,1.9625466
1.1308967,0.50490683,-0.59779382,-1.8480229,2.0068575
1.1357492,0.51459754,-0.55481458,-1.9053278,2.0500985
1.1406017,0.50360429,-0.51775956,-2.0039229,2.1301172
1.1454542,0.4963606,-0.46029544,-2.091207,2.1980429
1.1503067,0.49808094,-0.4089725,-2.1194921,2.215308
1.1551592,0.57583421,-0.34743047,-2.1389971,2.2422314
1.1600117,0.59391624,-0.33806372,-2.1615672,2.2670237
1.1648642,0.61744833,-0.33336568,-2.1823044,2.2923411
1.1697167,0.64189976,-0.35995579,-2.1653461,2.2869909
1.1745692,0.66262162,-0.36802518,-2.0678382,2.2023771
1.1794217,0.70348853,-0.39137876,-1.9806175,2.1379708
1.1842742,0.71896899,-0.41115296,-1.8487391,2.0257837
1.1891267,0.78271353,-0.41089106,-1.6890278,1.9063805
1.1939792,0.77711678,-0.41700864,-1.5278068,1.7640862
1.1988317,0.7925601,-0.40572214,-1.3412275,1.6098613
1.2036842,0.82625663,-0.40557313,-1.2081032,1.5187834
1.2085367,0.81381297,-0.39500535,-1.1115227,1.4331097
1.2133892,0.84364522,-0.39091766,-1.0036039,1.3681282
1.2182417,0.84882677,-0.36486888,-0.89864445,1.2888747
1.2230942,0.81075293,-0.34827685,-0.82514668,1.2080911
1.2279467,0.80387521,-0.35571349,-0.80912399,1.1947506
1.2327992,0.82119787,-0.325611,-0.75961113,1.165074
1.2376517,0.82440096,-0.30139947,-0.69097137,1.1171034
1.2425042,0.82526219,-0.26897109,-0.63185596,1.0736131
1.2473567,0.80723894,-0.22595263,-0.61322689,1.0386224
1.2522092,0.76350993,-0.18883085,-0.65882111,1.0259872
1.2570617,0.7063961,-0.1644305,-0.71121788,1.0158069
1.2619142,0.71688026,-0.16647339,-0.70851803,1.0215814
1.2667667,0.7321682,-0.17779899,-0.67249393,1.0099163
1.2716192,0.7400285,-0.18838954,-0.6868391,1.0270739
1.2764717,0.70957661,-0.19813991,-0.75137615,1.0522949
1.2813242,0.66728121,-0.19743335,-0.77768707,1.0435714
1.2861767,0.62997895,-0.1934967,-0.80883217,1.0433235
1.2910292,0.59312034,-0.16033185,-0.83281231,1.0349272
1.2958817,0.54977888,-0.12927747,-0.83767891,1.0102848
1.3007342,0.51455343,-0.093613982,-0.79717159,0.95342087
1.3055867,0.44964877,-0.034697056,-0.77337456,0.89526315
1.3104392,0.3769936,0.044668555,-0.74945354,0.84011908
1.3152917,0.33729643,0.11795485,-0.72297859,0.80646157
1.3201442,0.33531988,0.18979561,-0.72254467,0.81886055
1.3249967,0.33989999,0.24112308,-0.70035362,0.81496475
1.3298492,0.32480389,0.33156276,-0.69224548,0.8334478
1.3347017,0.30917332,0.39901888,-0.6719408,0.84042171
1.3395542,0.3426109,0.4699049,-0.6204319,0.85036967
1.3444067,0.38854748,0.5514518,-0.52832699,0.85685334
1.3492592,0.42966512,0.58898902,-0.43877029,0.85090514
1.3541117,0.40840542,0.64255941,-0.3565836,0.84073149
1.3589642,0.39628497,0.69807076,-0.28895664,0.85313569
1.3638167,0.3644866,0.69618368,-0.21205139,0.81393366
1.3686692,0.31526154,0.68270814,-0.099723816,0.75856779
1.3735217,0.29607958,0.66245615,0.050269127,0.72735016
1.3783742,0.24954899,0.57595253,0.16858673,0.64993653
1.3832268,0.18051097,0.52148521,0.27199268,0.61523252
1.3880793,0.16528949,0.45139873,0.36527348,0.60374344
1.3929317,0.13214821,0.36125195,0.44841957,0.59080135
1.3977843,0.095457941,0.29904616,0.5047245,0.59438005
1.4026368,0.0910528,0.24095905,0.5652771,0.62120051
1.4074893,0.090135157,0.19887567,0.64677238,0.68263489
1.4123418,0.099945366,0.17733908,0.69192123,0.72124422
1.4171943,0.082384735,0.18800259,0.7247591,0.75326488
1.4220468,0.090055525,0.18968606,0.76212978,0.79052679
1.4268993,0.13965058,0.15090394,0.78264523,0.80920197
1.4317518,0.21214509,0.099862099,0.75545979,0.79101041
1.4366043,0.25042495,0.069637179,0.69990158,0.74660848
1.4414568,0.27650666,-0.014047384,0.58033848,0.64299768
1.4463093,0.30760908,-0.096353769,0.49009037,0.58659694
1.4511618,0.33688933,-0.19414675,0.46487808,0.60605199
1.4560143,0.34545353,-0.29087985,0.46157265,0.64575424
1.4608668,0.36201036,-0.37006688,0.49444389,0.71587412
1.4657193,0.33163339,-0.41520119,0.53475189,0.75387818
1.4705718,0.32114765,-0.42886341,0.57770634,0.78791132
1.4754243,0.31847072,-0.39436805,0.66860771,0.83903875
1.4802768,0.31142104,-0.3570919,0.72852707,0.86905085
1.4851293,0.29529679,-0.26889503,0.74795437,0.84790357
1.4899818,0.24426003,-0.14852548,0.70548534,0.76120454
1.4948343,0.21833627,0.028363705,0.70384216,0.73747476
1.4996868,0.20792082,0.23814726,0.73804951,0.80290862
1.5045393,0.14389989,0.47405946,0.76973438,0.91538548
1.5093918,0.081111819,0.7199198,0.81072617,1.0872629
1.5142443,0.041036636,0.92373431,0.85136318,1.2568963
1.5190968,-0.043033004,1.0957131,0.88202763,1.4072711
1.5239493,-0.12314069,1.2099352,0.95522022,1.5464645
1.5288018,-0.25155956,1.2070452,1.0684242,1.6314934
1.5336543,-0.42324847,1.1473666,1.1976156,1.7116871
1.5385068,-0.56876224,1.0195742,1.347477,1.7828954
1.5433593,-0.7526266,0.82189465,1.558466,1.9159263
1.5482118,-0.93201679,0.5979625,1.8184042,2.1290393
1.5530643,-1.1290864,0.3289113,2.2225685,2.5145237
1.5579168,-1.3112228,0.033810377,2.7108574,3.0115106
1.5627693,-1.5100613,-0.29940701,3.1494074,3.5055237
1.5676218,-1.7478611,-0.63780111,3.5957336,4.0485935
1.5724743,-1.930403,-0.98449945,4.0761108,4.6163161
1.5773268,-2.059557,-1.2997409,4.4735098,5.0934655
1.5821793,-2.1747236,-1.6177757,4.6617327,5.3924366
1.5870318,-2.2286708,-1.8702263,4.7083406,5.534726
1.5918843,-2.1930501,-2.0797572,4.6043377,5.5077023
1.5967368,-2.065475,-2.2188997,4.3980608,5.3415954
1.6015893,-1.8766265,-2.3080077,4.0684996,5.0399718
1.6064418,-1.6878488,-2.314569,3.6018429,4.6021012
1.6112943,-1.4884862,-2.2537682,3.086936,4.1017357
1.6161468,-1.2946084,-2.1523395,2.533515,3.5675305
1.6209993,-1.1222134,-2.0296416,2.0180998,3.0743348
1.6258518,-0.97292703,-1.835552,1.4976196,2.5609964
1.6307043,-0.83420926,-1.6320878,0.99832344,2.0871669
1.6355568,-0.72464401,-1.4189303,0.51773357,1.6752672
1.6404093,-0.64623636,-1.2220504,0.11781502,1.3874109
1.6452618,-0.62919283,-1.0074292,-0.33058929,1.2329179
1.6501143,-0.59135908,-0.79124063,-0.77485371,1.2554543
1.6549668,-0.55150455,-0.61579579,-1.1100264,1.3840232
1.6598193,-0.52622581,-0.46868506,-1.3555775,1.5277989
1.6646718,-0.50611496,-0.32330573,-1.5165958,1.6311781
1.6695243,-0.57473111,-0.24409503,-1.6673441,1.780431
1.6743768,-0.65766013,-0.16399336,-1.7267008,1.854968
1.6792293,-0.78029025,-0.040149689,-1.764122,1.9294018
1.6840818,-0.93456942,0.062750995,-1.7700844,2.0026374
1.6889343,-1.0461184,0.16635293,-1.7446804,2.0410651
1.6937868,-1.1940126,0.28280258,-1.6737041,2.0753142
1.6986393,-1.3521127,0.42187172,-1.5620918,2.1086288
1.7034918,-1.5182443,0.55777633,-1.4768524,2.1902678
1.7083443,-1.6597481,0.62434161,-1.3368378,2.2207434
1.7131968,-1.7133436,0.66535878,-1.0945721,2.1392374
1.7180493,-1.7611847,0.67890775,-0.78861809,2.0456309
1.7229018,-1.7607089,0.58875227,-0.51467514,1.9265554
1.7277543,-1.7126639,0.46679759,-0.26313114,1.7945349
1.7326068,-1.6659012,0.31781816,0.030487061,1.6962207
1.7374593,-1.544939,0.12530446,0.27288437,1.57385
1.7423118,-1.4289939,-0.036575913,0.41643715,1.488886
1.7471643,-1.327451,-0.20577848,0.48048687,1.4266529
1.7520168,-1.3043114,-0.32715619,0.52016163,1.441814
1.7568693,-1.3039287,-0.4148398,0.54506779,1.4728955
1.7617218,-1.3520952,-0.4972986,0.56001472,1.5456662
1.7665743,-1.4007959,-0.50263023,0.60320663,1.6058408
1.7714268,-1.4884636,-0.46447599,0.67216778,1.697961
1.7762793,-1.5748591,-0.40232539,0.78593349,1.8054746
1.7811318,-1.6959274,-0.34048396,0.87518883,1.9385702
1.7859843,-1.7797078,-0.32479566,0.89710522,2.0193191
1.7908368,-1.8333378,-0.36747944,0.88296986,2.0678018
1.7956893,-1.8497738,-0.46679688,0.87594414,2.0992476
1.8005418,-1.9795842,-0.53270793,0.92146015,2.247581
1.8053943,-2.5036762,-0.48990655,0.70435333,2.6466047
1.8102468,-2.206449,-0.54739833,0.8986721,2.4445191
1.8150993,-1.9862552,-0.55544925,1.075963,2.326248
1.8199518,-2.1512599,-0.52026796,1.3175535,2.5757611
1.8248043,-2.3760276,-0.53105617,0.99552727,2.6303236
1.8296568,-2.3709006,-0.63806671,0.37901306,2.4843409
1.8345093,-2.2031684,-0.81526834,0.16604328,2.3550337
1.8393618,-1.9336535,-1.0507284,0.05467701,2.2013713
1.8442143,-1.7896054,-1.2318532,-0.14399052,2.1773569
1.8490668,-1.6554933,-1.3747456,-0.45360947,2.1991692
1.8539193,-1.5733421,-1.4666013,-0.7807827,2.288219
1.8587718,-1.5141094,-1.5041747,-1.0562773,2.3813421
1.8636243,-1.4450617,-1.4985237,-1.2182732,2.412046
1.8684768,-1.3461276,-1.4106231,-1.2887268,2.3372492
1.8733293,-1.2688464,-1.2588507,-1.3683414,2.2510075
1.8781818,-1.2685614,-1.0687445,-1.4787178,2.2221767
1.8830343,-1.2952356,-0.83250546,-1.5769196,2.2039455
1.8878868,-1.3253895,-0.63781714,-1.6583509,2.2166632
1.8927393,-1.3262488,-0.46009314,-1.6873884,2.1949718
1.8975918,-1.2842515,-0.27268291,-1.7096586,2.1555951
1.9024443,-1.2284039,-0.16378605,-1.7371902,2.1339241
1.9072968,-1.2446651,-0.049907684,-1.7723398,2.1663034
1.9121493,-1.2585617,0.035310507,-1.8508797,2.2385218
1.9170018,-1.2481127,0.1180166,-1.97504,2.3393367
1.9218543,-1.2128924,0.15738416,-2.125546,2.4523098
1.9267068,-1.1786174,0.15326452,-2.2282362,2.525404
1.9315593,-1.1185458,0.16046083,-2.3333225,2.5925444
1.9364118,-1.0540113,0.16438949,-2.3953896,2.6221851
1.9412643,-0.97042221,0.15292943,-2.450325,2.6399241
1.9461168,-0.92001128,0.11177945,-2.5052948,2.6712202
1.9509693,-0.81176037,0.055200338,-2.5149012,2.6432423
1.9558218,-0.72713912,-0.038181424,-2.5151024,2.6183829
1.9606743,-0.68747145,-0.10852802,-2.5345888,2.6284094
1.9655268,-0.64229602,-0.18442559,-2.5566058,2.642497
1.9703793,-0.60326344,-0.24194896,-2.5906944,2.6709855
1.9752318,-0.57479405,-0.26211953,-2.5794835,2.6557165
1.9800843,-0.5328114,-0.30754185,-2.5349512,2.6085336
1.9849368,-0.45827764,-0.3521626,-2.440423,2.5079277
1.9897893,-0.43510896,-0.40590549,-2.3461261,2.4204104
1.9946418,-0.41545844,-0.45717216,-2.2496119,2.3328878
1.9994943,-0.3944248,-0.47287333,-2.174706,2.2602049
2.0043468,-0.35733151,-0.41977191,-2.1666908,2.2357199
2.0091993,-0.37320495,-0.37906897,-2.1943655,2.2579228
2.0140518,-0.41780484,-0.31446707,-2.262476,2.3221214
2.0189043,-0.41212124,-0.25887072,-2.3256302,2.3760079
2.0237568,-0.42338049,-0.20211518,-2.2788634,2.3266543
2.0286093,-0.40451461,-0.16283262,-2.1536021,2.1973049
2.0334618,-0.47797966,-0.085663557,-2.0217762,2.0792743
2.0383143,-0.59106022,-0.049138665,-1.938386,2.0270932
2.0431668,-0.72443151,0.033193707,-1.8699193,2.0056174
2.0480193,-0.85206246,0.13035488,-1.7184525,1.9225196
2.0528718,-0.93424821,0.20417321,-1.4914036,1.7716634
2.0577243,-0.96756226,0.29788721,-1.2081614,1.576251
2.0625768,-1.0175781,0.3493731,-0.93340302,1.4243483
2.0674293,-1.0444081,0.43517637,-0.70535946,1.3333037
2.0722818,-1.0485675,0.43781745,-0.47611427,1.2320157
2.0771343,-1.0207119,0.44048011,-0.30766296,1.1534869
2.0819868,-0.99172378,0.43047762,-0.18538857,1.0969029
2.0868393,-0.92981911,0.38097143,-0.17828465,1.0205333
2.0916918,-0.9942264,0.3227855,-0.22147083,1.0685158
2.0965443,-1.0406311,0.26278818,-0.23590374,1.0989182
2.1013968,-1.0568233,0.2341572,-0.19770432,1.1003599
2.1062493,-1.0495872,0.17917585,-0.14752293,1.074942
2.1111018,-1.0567636,0.16211784,-0.042331696,1.0699643
2.1159543,-1.0662611,0.15148008,0.077181816,1.0797295
2.1208068,-1.0806928,0.17792964,0.23727417,1.1206493
2.1256593,-1.0906641,0.21486378,0.32082176,1.1569967
2.1305118,-1.0866473,0.3145144,0.40206146,1.2005728
2.1353643,-1.0997486,0.38811934,0.45950794,1.2534876
2.1402168,-1.0845308,0.45944607,0.50277519,1.2806564
2.1450693,-1.0626308,0.5166015,0.51992607,1.2908851
2.1499218,-1.0031506,0.53340155,0.54443455,1.2598561
2.1547743,-0.93494546,0.54355353,0.5213089,1.2005567
2.1596268,-0.87964356,0.56623918,0.53184986,1.1735689
2.1644793,-0.80379581,0.53210825,0.5114851,1.0912579
2.1693318,-0.73366356,0.53675228,0.48656464,1.0310724
2.1741843,-0.71191567,0.54436785,0.37349796,0.97090731
2.1790368,-0.70926583,0.54326016,0.23697758,0.92430946
2.1838893,-0.70394635,0.53847992,0.084209442,0.89027654
2.1887418,-0.68156254,0.52554786,-0.034637451,0.86135231
2.1935943,-0.67072499,0.51435196,-0.1268301,0.85470219
2.1984468,-0.65467548,0.50995517,-0.17573738,0.84825579
